voie;name;name_norm;last_word_norm;ways
;Air du Champ à la Croix;AIR DU CHAMP A LA CROIX;CROIX;568886878,568886880
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;397607800
RUE;Rue de l'Hôpital;DE L HOPITAL;HOPITAL;324582828
