voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de Limoges;DE LIMOGES;LIMOGES;82456782
CHEMIN;Chemin De Fondalause Au Chalard;DE FONDALAUSE AU CHALARD;CHALARD;417322154
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;345676074,669992996
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;299106112,345676075
CHEMIN;Chemin de la Vignerie;DE LA VIGNERIE;VIGNERIE;82456788
CHEMIN;Chemin des Amoureux;DES AMOUREUX;AMOUREUX;117075304
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;82456792,117005588
CHEMIN;Chemin du Grand Moulin;DU GRAND MOULIN;MOULIN;345676076
IMPASSE;Impasse du Lac;DU LAC;LAC;117075323
PASSAGE;Passage des Jonquilles;DES JONQUILLES;JONQUILLES;117075307
PLACE;Place de l'Église;DE L EGLISE;EGLISE;268372389
ROUTE;Route de Limoges à Mauriac;DE LIMOGES A MAURIAC;MAURIAC;75076396
ROUTE;Route de Saint-Paul à Pierre-Buffière;DE SAINT PAUL A PIERRE BUFFIERE;BUFFIERE;82456793,117214079
RUE;Rue Georges Fourest;GEORGES FOUREST;FOUREST;82456791
RUE;Rue d'Artrat;D ARTRAT;ARTRAT;117075249
RUE;Rue de la Croix Verte;DE LA CROIX VERTE;VERTE;299107146
RUE;Rue des Écoles;DES ECOLES;ECOLES;82456783
RUE;Rue des Érables;DES ERABLES;ERABLES;345676077
RUE;Rue du 11 Novembre 1918;DU 11 NOVEMBRE 1918;1918;82456787
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;299107149
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;299107150
RUE;Rue du Lac;DU LAC;LAC;117075301
RUE;Rue du Moulin;DU MOULIN;MOULIN;117075222
RUE;Rue du Pré Morot;DU PRE MOROT;MOROT;117075288
RUE;Rue du Stade;DU STADE;STADE;117075187
RUE;Rue du Tabellion;DU TABELLION;TABELLION;117075314
RUE;Rue du Tambourinaire;DU TAMBOURINAIRE;TAMBOURINAIRE;82456789
RUE;Rue du Tralor;DU TRALOR;TRALOR;117075243
