voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Courteron;DE COURTERON;COURTERON;152487730
CHEMIN;Chemin de Montier;DE MONTIER;MONTIER;152487723
CHEMIN;Chemin de Val Ricon;DE VAL RICON;RICON;395350501
CHEMIN;Chemin des Sentiéraux;DES SENTIERAUX;SENTIERAUX;152483857
GRANDE RUE;Grande Rue du Moulin;DU MOULIN;MOULIN;152494416,395350503
ROUTE;Route Départementale 671;DEPARTEMENTALE 671;671;304352386
ROUTE;Route des Riceys;DES RICEYS;RICEYS;67686803
RUE;Rue André Balzon;ANDRE BALZON;BALZON;152483860
RUE;Rue Basse de l'Abreuvoir;BASSE DE L ABREUVOIR;ABREUVOIR;152496194
RUE;Rue Brûlée;BRULEE;BRULEE;152494417
RUE;Rue Jean Colin;JEAN COLIN;COLIN;152497875
RUE;Rue Marguet;MARGUET;MARGUET;152501045
RUE;Rue de L'Isle;DE L ISLE;ISLE;67686802
RUE;Rue de l'Église;DE L EGLISE;EGLISE;152487725
RUE;Rue des Abreuvoirs;DES ABREUVOIRS;ABREUVOIRS;152496196
RUE;Rue des Adroits;DES ADROITS;ADROITS;152501049,152501052,395350505
RUE;Rue des Cannes;DES CANNES;CANNES;152497876
RUE;Rue des Riceys;DES RICEYS;RICEYS;152487728
RUE;Rue des Trois Chats;DES TROIS CHATS;CHATS;152494418
RUE;Rue du Pont;DU PONT;PONT;67686804,151686729,152483861,152487724
RUELLE;Ruelle Aux Saints;AUX SAINTS;SAINTS;395350508
RUELLE;Ruelle Jean Colin;JEAN COLIN;COLIN;152497877
RUELLE;Ruelle Marguet;MARGUET;MARGUET;152497878
RUELLE;Ruelle du Chapellier;DU CHAPELLIER;CHAPELLIER;152501047
