voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Fossés;DES FOSSES;FOSSES;193225273
CHEMIN RURAL;Chemin rural dit des Vignes de la Croix;DIT DES VIGNES DE LA CROIX;CROIX;418162650
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;463067540
ROUTE;Route Nationale 77;NATIONALE 77;77;191483966
RUE;Rue Brulée;BRULEE;BRULEE;193225263
RUE;Rue Claude Simon;CLAUDE SIMON;SIMON;193225275
RUE;Rue de Montauban;DE MONTAUBAN;MONTAUBAN;193225280
RUE;Rue de Saint-Mards;DE SAINT MARDS;MARDS;193225269
RUE;Rue de l'Église;DE L EGLISE;EGLISE;193225277
RUE;Rue de la Chapelle Saint-Joseph;DE LA CHAPELLE SAINT JOSEPH;JOSEPH;462805516
RUE;Rue de la Masure;DE LA MASURE;MASURE;418151424
RUE;Rue des Fossés;DES FOSSES;FOSSES;193225267,193225270
RUE;Rue des Grandes Fontaines;DES GRANDES FONTAINES;FONTAINES;418162651
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;193225278
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;193225265
RUE;Rue du Verger Masson;DU VERGER MASSON;MASSON;193225282
RUELLE;Ruelle aux Boeufs;AUX BOEUFS;BOEUFS;418151342,558252498
