voie;name;name_norm;last_word_norm;ways
ANCIENNE ROUTE;Ancienne Route d'Apremont;D APREMONT;APREMONT;326143231,326185231
CHEMIN;Chemin de Brasseitte;DE BRASSEITTE;BRASSEITTE;326143233
CHEMIN;Chemin de Pichaumeix;DE PICHAUMEIX;PICHAUMEIX;125410039,497767826
CHEMIN;Chemin dit de la Côte Pierre;DIT DE LA COTE PIERRE;PIERRE;392075207
CHEMIN;Chemin du Jeu de Quilles;DU JEU DE QUILLES;QUILLES;325949608
;La Grande Rue;LA GRANDE RUE;RUE;96652663,325949610,363588536,497770056
ROUTE;Route d'Apremont;D APREMONT;APREMONT;125410037
ROUTE;Route de Sampigny;DE SAMPIGNY;SAMPIGNY;325687242
RUE;Rue Falson;FALSON;FALSON;125410040,125410053
RUE;Rue Grande;GRANDE;GRANDE;326056129,326062527
RUE;Rue Ligier Richier;LIGIER RICHIER;RICHIER;125410045
RUE;Rue de Blusson;DE BLUSSON;BLUSSON;125410036
RUE;Rue de Sampigny;DE SAMPIGNY;SAMPIGNY;125410044
RUE;Rue de l'Église;DE L EGLISE;EGLISE;125410041,125410043
RUE;Rue du Milieu;DU MILIEU;MILIEU;125410038,125410049
VOIE;Voie de Langon;DE LANGON;LANGON;125410052
