voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Exploitation;D EXPLOITATION;EXPLOITATION;367502845
CHEMIN;Chemin des Petites Chézelles à Mont-sur-Courville;DES PETITES CHEZELLES A MONT SUR COURVILLE;COURVILLE;173198901
RUE;Rue Sans Draps;SANS DRAPS;DRAPS;185592263
RUE;Rue de Courville;DE COURVILLE;COURVILLE;413997934
RUE;Rue de Puiseux;DE PUISEUX;PUISEUX;218788669,218794943
RUE;Rue de l'Église;DE L EGLISE;EGLISE;218794944
RUE;Rue de la Croix;DE LA CROIX;CROIX;210285773
RUE;Rue de la Forgette;DE LA FORGETTE;FORGETTE;159875313
RUE;Rue de la Galerie;DE LA GALERIE;GALERIE;185592268
RUE;Rue de la Jacquette;DE LA JACQUETTE;JACQUETTE;210285772
RUE;Rue du Bois Balai;DU BOIS BALAI;BALAI;413997935
RUE;Rue du Chauffour;DU CHAUFFOUR;CHAUFFOUR;218788674
RUE;Rue du Gué;DU GUE;GUE;218794945
RUE;Rue du Poteau;DU POTEAU;POTEAU;185592275
VOIE COMMUNALE;Voie Communale de Mont-sur-Courville à Saint-Gilles;DE MONT SUR COURVILLE A SAINT GILLES;GILLES;173198902
