voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Bannans à Chapelle-d'Huin;DE BANNANS A CHAPELLE D HUIN;HUIN;37065280
CHEMIN;Chemin de la Frisse;DE LA FRISSE;FRISSE;37042801
CHEMIN;Chemin des Eclaches;DES ECLACHES;ECLACHES;37062676
CHEMIN;Chemin des Grands Quartiers;DES GRANDS QUARTIERS;QUARTIERS;37065281
CHEMIN;Chemin des Prés Mouray;DES PRES MOURAY;MOURAY;37074252
IMPASSE;Impasse Blanchevie;BLANCHEVIE;MONT;37042787
IMPASSE;Impasse Saint-André;SAINT ANDRE;ANDRE;37042792
IMPASSE;Impasse des Arcades;DES ARCADES;ARCADES;37042788
ROUTE;Route de Bannans;DE BANNANS;BANNANS;37042784
ROUTE;Route de Bannans au Souillot;DE BANNANS AU SOUILLOT;SOUILLOT;37062674
ROUTE;Route de Bannans à Chapelle-d'Huin;DE BANNANS A CHAPELLE D HUIN;HUIN;37062677
ROUTE;Route de Bannans à La Rivière-Drugeon;DE BANNANS A LA RIVIERE DRUGEON;DRUGEON;37062672
ROUTE;Route de Chapelle-d'Huin;DE CHAPELLE D HUIN;HUIN;335329567
RUE;Rue André Roz;ANDRE ROZ;ROZ;37042791
RUE;Rue Armand Claudet;ARMAND CLAUDET;CLAUDET;37042798
RUE;Rue Augustin Fauconnet;AUGUSTIN FAUCONNET;FAUCONNET;37042790
RUE;Rue Laurent Troutet;LAURENT TROUTET;TROUTET;37042785,37042803,37062670,37062671
RUE;Rue d'Arlier;D ARLIER;ARLIER;37042783
RUE;Rue de l'Abbé Vandevelle;DE L ABBE VANDEVELLE;VANDEVELLE;37042789
RUE;Rue de l'Absinthe;DE L ABSINTHE;ABSINTHE;37042795
RUE;Rue de la Saule;DE LA SAULE;SAULE;37042797
RUE;Rue des Frênes;DES FRENES;FRENES;37042799
RUE;Rue des Tourbières;DES TOURBIERES;TOURBIERES;37042800
RUE;Rue du Mont;DU MONT;MONT;37042786
RUE;Rue du Vieux Moulin;DU VIEUX MOULIN;MOULIN;37042793
