voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Stade;DU STADE;STADE;151893099
CHEMIN;Chemin de Bel Air;DE BEL AIR;AIR;94938053,514181587
CHEMIN;Chemin de Beslan;DE BESLAN;BESLAN;319272588,589932411
CHEMIN;Chemin de La Lande;DE LA LANDE;LANDE;94709395,281351762
CHEMIN;Chemin de Montaillé;DE MONTAILLE;MONTAILLE;61642503,280836903
CHEMIN;Chemin de Nouant;DE NOUANT;NOUANT;100026657
CHEMIN;Chemin de Villegermain;DE VILLEGERMAIN;VILLEGERMAIN;281351763
CHEMIN;Chemin de la Forge Guenard au Petit Mans;DE LA FORGE GUENARD AU PETIT MANS;MANS;280836856
CHEMIN;Chemin de la Panière;DE LA PANIERE;PANIERE;151894329
CHEMIN;Chemin de la Ronce;DE LA RONCE;RONCE;587577695,589932418
CHEMIN;Chemin des Bois;DES BOIS;BOIS;257753767
CHEMIN;Chemin des Desillières;DES DESILLIERES;DESILLIERES;319272590
CHEMIN;Chemin des Perrières;DES PERRIERES;PERRIERES;280836892
CHEMIN;Chemin des Tuileries;DES TUILERIES;TUILERIES;225603254
CHEMIN;Chemin du Bas Bois;DU BAS BOIS;BOIS;257753768
CHEMIN;Chemin du Cormier;DU CORMIER;CORMIER;94709347
CHEMIN;Chemin du Croc;DU CROC;CROC;94709396,281351765
CHEMIN;Chemin du Verger;DU VERGER;VERGER;41387208
HAMEAU;Hameau de la Bouillère;DE LA BOUILLERE;BOUILLERE;151893103
HAMEAU;Hameau des Sources;DES SOURCES;SOURCES;151893104
HAMEAU;Hameau du Cormier;DU CORMIER;CORMIER;151893107,151893109
HAMEAU;Hameau du Petit Aulnais;DU PETIT AULNAIS;AULNAIS;151773809,481891521,481891522
HAMEAU;Hameau du Verger;DU VERGER;VERGER;150257747
IMPASSE;Impasse Victor Gasse;VICTOR GASSE;GASSE;240240207
IMPASSE;Impasse de la Landrel;DE LA LANDREL;LANDREL;151773811
IMPASSE;Impasse des Cèdres;DES CEDRES;CEDRES;149896371
IMPASSE;Impasse des Nefliers;DES NEFLIERS;NEFLIERS;150257741
IMPASSE;Impasse des Surgettières;DES SURGETTIERES;SURGETTIERES;150178802
IMPASSE;Impasse du Bois Jarry;DU BOIS JARRY;JARRY;257753769
IMPASSE;Impasse du Roseau;DU ROSEAU;ROSEAU;151893375
PLACE;Place de Rome;DE ROME;ROME;319272602,319272603
PLACE;Place de l'Europe;DE L EUROPE;EUROPE;319272604
PLACE;Place des Écoles;DES ECOLES;ECOLES;267505797
ROUTE;Route d'Aigné;D AIGNE;AIGNE;135412772
ROUTE;Route de Beslan;DE BESLAN;BESLAN;280836901,319272605,319272606,319272607,453615168,453615169,453615170
ROUTE;Route de La Milesse;DE LA MILESSE;MILESSE;100026664
ROUTE;Route de Lavardin;DE LAVARDIN;LAVARDIN;179020880,179020888
ROUTE;Route de Maquère à la Bazoge;DE MAQUERE A LA BAZOGE;BAZOGE;280836866
ROUTE;Route de Saint-Ouen;DE SAINT OUEN;OUEN;151773836,151773838,280836867
ROUTE;Route de Sillé;DE SILLE;SILLE;109658322
ROUTE;Route de Trangé;DE TRANGE;TRANGE;100026656
ROUTE;Route de la Chapelle Saint-Fray;DE LA CHAPELLE SAINT FRAY;FRAY;178990830,319272611,388285314,589932360,589932361,589932364,589932365
ROUTE;Route de la Coudre;DE LA COUDRE;COUDRE;280836871
ROUTE;Route de la Gare;DE LA GARE;GARE;109658313,319272612,319272613,374517352,474250324,589932407
ROUTE;Route de la Mare;DE LA MARE;MARE;319272616,319272617,388285318
ROUTE;Route de la Selle;DE LA SELLE;SELLE;280836874
ROUTE;Route des Fribaudières;DES FRIBAUDIERES;FRIBAUDIERES;94709360,281351766
ROUTE;Route des Guiberdières;DES GUIBERDIERES;GUIBERDIERES;151893115
ROUTE;Route des Guimondières;DES GUIMONDIERES;GUIMONDIERES;240240208
ROUTE;Route des Robinières;DES ROBINIERES;ROBINIERES;100026652
ROUTE;Route des Rochardières;DES ROCHARDIERES;ROCHARDIERES;319272618,589932398
ROUTE;Route du Bois Roger;DU BOIS ROGER;ROGER;151653534,450182250
ROUTE;Route du Mans;DU MANS;MANS;7796180,75479656,75479658
RUE;Rue Auguste Huguereau;AUGUSTE HUGUEREAU;HUGUEREAU;240240209
RUE;Rue Louis Langevin;LOUIS LANGEVIN;LANGEVIN;319272620
RUE;Rue Michel Grout;MICHEL GROUT;GROUT;240240210
RUE;Rue Pierre Hamel;PIERRE HAMEL;HAMEL;240240211
RUE;Rue Valère Huet;VALERE HUET;HUET;240240212
RUE;Rue d'Aigné;D AIGNE;AIGNE;109658305
RUE;Rue de Saint-Ouen;DE SAINT OUEN;OUEN;151773818
RUE;Rue de Sillé;DE SILLE;SILLE;109659610,109659611,178988029
RUE;Rue de Trangé;DE TRANGE;TRANGE;151893111
RUE;Rue de l'Antonnière;DE L ANTONNIERE;ANTONNIERE;151773819
RUE;Rue de l'Avenir;DE L AVENIR;AVENIR;151893121
RUE;Rue de l'Europe;DE L EUROPE;EUROPE;319272621
RUE;Rue de la Gare;DE LA GARE;GARE;109658314,109658318,178990841
RUE;Rue de la Panière;DE LA PANIERE;PANIERE;151894330
RUE;Rue de la Terroirie;DE LA TERROIRIE;TERROIRIE;109658310
RUE;Rue des Aulnes;DES AULNES;AULNES;151773820
RUE;Rue des Bleuets;DES BLEUETS;BLEUETS;151773829
RUE;Rue des Clefs;DES CLEFS;CLEFS;151773821
RUE;Rue des Coquelicots;DES COQUELICOTS;COQUELICOTS;151773822
RUE;Rue des Crocus;DES CROCUS;CROCUS;151773825
RUE;Rue des Guigniers;DES GUIGNIERS;GUIGNIERS;150257739
RUE;Rue des Jonquilles;DES JONQUILLES;JONQUILLES;109658304
RUE;Rue des Merisiers;DES MERISIERS;MERISIERS;152102413,152102414
RUE;Rue des Ormeaux;DES ORMEAUX;ORMEAUX;152102415
RUE;Rue des Poiriers;DES POIRIERS;POIRIERS;150178804
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;150178805
