voie;name;name_norm;last_word_norm;ways
AIRE;Aire des Gargails;DES GARGAILS;GARGAILS;550333910
ALLEE;Allée Albert Camus;ALBERT CAMUS;CAMUS;143917427
ALLEE;Allée Arthur Rimbaud;ARTHUR RIMBAUD;RIMBAUD;35769588
ALLEE;Allée Auguste Renoir;AUGUSTE RENOIR;RENOIR;109806231,109886698,144527409,144527412
ALLEE;Allée Camille Saint-Saëns;CAMILLE SAINT SAENS;SAENS;35772065,145572109
ALLEE;Allée Charles Baudelaire;CHARLES BAUDELAIRE;BAUDELAIRE;35769576
ALLEE;Allée Charles Péguy;CHARLES PEGUY;PEGUY;35769577,35769578
ALLEE;Allée Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;35772067,35772068
ALLEE;Allée Claude Monet;CLAUDE MONET;MONET;109886956,167354093
ALLEE;Allée Edgar Degas;EDGAR DEGAS;DEGAS;109886664,167786119,167786120,167787274
ALLEE;Allée Edmond Rostand;EDMOND ROSTAND;ROSTAND;35769580
ALLEE;Allée François Mauriac;FRANCOIS MAURIAC;MAURIAC;222621382
ALLEE;Allée Gabriel Fauré;GABRIEL FAURE;FAURE;145572112
ALLEE;Allée Guillaume Apollinaire;GUILLAUME APOLLINAIRE;APOLLINAIRE;35769585
ALLEE;Allée Hector Berlioz;HECTOR BERLIOZ;BERLIOZ;35772059,167878381
ALLEE;Allée Jacques Prévert;JACQUES PREVERT;PREVERT;35769581
ALLEE;Allée Jean Cocteau;JEAN COCTEAU;COCTEAU;222326768
ALLEE;Allée Jean Giono;JEAN GIONO;GIONO;222361032
ALLEE;Allée Louis Aragon;LOUIS ARAGON;ARAGON;25606883,35769582
ALLEE;Allée Louis Pergaud;LOUIS PERGAUD;PERGAUD;222639503
ALLEE;Allée Maurice Ravel;MAURICE RAVEL;RAVEL;35772063,35772064,145568980
ALLEE;Allée Paul Cézanne;PAUL CEZANNE;CEZANNE;109886659,109888295,144027776,144027777,167787730
ALLEE;Allée Paul Valéry;PAUL VALERY;VALERY;35769583
ALLEE;Allée Paul Verlaine;PAUL VERLAINE;VERLAINE;35769587,35769590
ALLEE;Allée des Acacias;DES ACACIAS;ACACIAS;35769586,66153083
ALLEE;Allée des Boutons d'Or;DES BOUTONS D OR;OR;109865105,144530970,144530971
ALLEE;Allée des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;109838261
ALLEE;Allée des Chênes;DES CHENES;CHENES;35770243,222038488
ALLEE;Allée des Cols Verts;DES COLS VERTS;VERTS;109838263
ALLEE;Allée des Coquelicots;DES COQUELICOTS;COQUELICOTS;109867928
ALLEE;Allée des Fauvettes;DES FAUVETTES;FAUVETTES;109838739
ALLEE;Allée des Grives;DES GRIVES;GRIVES;109838736
ALLEE;Allée des Hirondelles;DES HIRONDELLES;HIRONDELLES;109838737
ALLEE;Allée des Perdrix;DES PERDRIX;PERDRIX;66143459
ALLEE;Allée des Pins;DES PINS;PINS;35770244,35772055,144762466
ALLEE;Allée des Pinsons;DES PINSONS;PINSONS;670981098
ALLEE;Allée des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;109838439
ALLEE;Allée des Tourterelles;DES TOURTERELLES;TOURTERELLES;109838264
ALLEE;Allées des Châtaigniers;S DES CHATAIGNIERS;CHATAIGNIERS;35770245,144763944
ALLEE;Allées des Genêts;S DES GENETS;GENETS;35770246
ANCIEN CHEMIN;Ancien Chemin de Salles à Landiras;DE SALLES A LANDIRAS;LANDIRAS;194104078
AVENUE;Avenue d'Haureuils;D HAUREUILS;HAUREUILS;44447288,222376471,222376472
AVENUE;Avenue de Chantier;DE CHANTIER;CHANTIER;54168381,222325302,222325304
AVENUE;Avenue de Douence;DE DOUENCE;DOUENCE;222330568,222330569
AVENUE;Avenue de Gascogne;DE GASCOGNE;GASCOGNE;25606848,35769579,44427136,44447291,165329610,165329621,194186597,194186598,222347430,222347431,222347433,305316297
AVENUE;Avenue de la Lagune du Merle;DE LA LAGUNE DU MERLE;MERLE;44427131,165331610,165331611,191456565
AVENUE;Avenue des Pyrénées;DES PYRENEES;PYRENEES;109887106,166282892,166282897,166892415,246606087,246606088
AVENUE;Avenue des Sablières;DES SABLIERES;SABLIERES;66164309,144151676,222683007,222683008,222683670,246605146,246605148,246605149,246605150,246605884,246605885,246605886,246605888,599897478,599897482
AVENUE;Avenue du Médoc;DU MEDOC;MEDOC;54149569,143915470,143915472,143917424,143917426,144151668,144151671,144185301,144185302,166891787,167573314,167574462,167574464
AVENUE;Avenue du Sauternais;DU SAUTERNAIS;SAUTERNAIS;194186599,222324588,305316298
CHEMIN;Chemin Camp Beil;CAMP BEIL;BEIL;194678630
CHEMIN;Chemin de Achon;DE ACHON;ACHON;163245405,194064361,217970187,217970188,217970752,222151693,222154393
CHEMIN;Chemin de Barat Néou;DE BARAT NEOU;NEOU;217641712
CHEMIN;Chemin de Bellebiste;DE BELLEBISTE;BELLEBISTE;109986428
CHEMIN;Chemin de Camparian;DE CAMPARIAN;CAMPARIAN;195313049
CHEMIN;Chemin de Guillaume;DE GUILLAUME;GUILLAUME;193858788,194105076,194105077,194105128,222365137
CHEMIN;Chemin de L'Évêque;DE L EVEQUE;EVEQUE;109806230
CHEMIN;Chemin de Labroque;DE LABROQUE;LABROQUE;217644344,222380055,222380455
CHEMIN;Chemin de Lasserre;DE LASSERRE;LASSERRE;222531584
CHEMIN;Chemin de Maison Neuve;DE MAISON NEUVE;NEUVE;109869784,219295132,222537483,222537485
CHEMIN;Chemin de Malande;DE MALANDE;MALANDE;85750871
CHEMIN;Chemin de Mougnet;DE MOUGNET;MOUGNET;109879068,117569019,294801011
CHEMIN;Chemin de Pagat;DE PAGAT;PAGAT;217641047
CHEMIN;Chemin de Papalos;DE PAPALOS;PAPALOS;194735638
CHEMIN;Chemin de Poulange;DE POULANGE;POULANGE;217741920,222669245
CHEMIN;Chemin de Pourtiche;DE POURTICHE;POURTICHE;217642957
CHEMIN;Chemin de Pujoulet;DE PUJOULET;PUJOULET;222673673,222673674
CHEMIN;Chemin de Salouates;DE SALOUATES;SALOUATES;222694484,222694661
CHEMIN;Chemin de Sardinon;DE SARDINON;SARDINON;165329600,165329622
CHEMIN;Chemin de Tastous;DE TASTOUS;TASTOUS;109994432
CHEMIN;Chemin de Tutou;DE TUTOU;TUTOU;66151555,66151564,109879070
CHEMIN;Chemin de la Carpenteyre;DE LA CARPENTEYRE;CARPENTEYRE;222307385
CHEMIN;Chemin de la Forêt;DE LA FORET;FORET;162872533,222337682,222337683,222337684,222337685
CHEMIN;Chemin de la Peyre;DE LA PEYRE;PEYRE;109986433
CHEMIN;Chemin de la Scierie;DE LA SCIERIE;SCIERIE;144158115,193858777,222805711
CHEMIN;Chemin des Boulangers;DES BOULANGERS;BOULANGERS;193971994,194176940
CHEMIN;Chemin des Gargails;DES GARGAILS;GARGAILS;66164305,109895341,656013154
CHEMIN;Chemin des Lots;DES LOTS;LOTS;195187114,222535384,222535385
CHEMIN;Chemin du Camus;DU CAMUS;CAMUS;193862153
CHEMIN;Chemin du Court;DU COURT;COURT;222328132
CHEMIN;Chemin du Jaugut;DU JAUGUT;JAUGUT;222378368
CHEMIN;Chemin du Marais;DU MARAIS;MARAIS;195183534
CHEMIN;Chemin du Mignon;DU MIGNON;MIGNON;217624836,222625583,222625584
CHEMIN;Chemin du Mineur;DU MINEUR;MINEUR;217626044,217650364,222629628
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;109998089
