voie;name;name_norm;last_word_norm;ways
;Blindjunkerweiherweg;BLINDJUNKERWEIHERWEG;BLINDJUNKERWEIHERWEG;166318735
CHEMIN;Chemin de Chavanatte;DE CHAVANATTE;CHAVANATTE;166318737,166318738,166318739,166318740
;Diebsweg;DIEBSWEG;DIEBSWEG;166318743
;Erlenweg;ERLENWEG;ERLENWEG;166193023,166318744
;Herrenweiherweg;HERRENWEIHERWEG;HERRENWEIHERWEG;166318745
;Kuppelenweg;KUPPELENWEG;KUPPELENWEG;166318746,166318747,166318748
;Luttermattenweg;LUTTERMATTENWEG;LUTTERMATTENWEG;166318752
RUE;Rue Auguste Bihr;AUGUSTE BIHR;BIHR;166193026
RUE;Rue Bellevue;BELLEVUE;BELLEVUE;166193027
RUE;Rue Saint-Léger;SAINT LEGER;LEGER;166193028
RUE;Rue de l'Automne;DE L AUTOMNE;AUTOMNE;166193029
RUE;Rue de l'Église;DE L EGLISE;EGLISE;48467278,166193030,166193031
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;166193032
RUE;Rue de la Forêt;DE LA FORET;FORET;166193033
RUE;Rue de la Largue;DE LA LARGUE;LARGUE;166193034
RUE;Rue de la Roselière;DE LA ROSELIERE;ROSELIERE;166193035
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;166193036
RUE;Rue des Jardins;DES JARDINS;JARDINS;166193037
RUE;Rue des Tuiliers;DES TUILIERS;TUILIERS;166318753
RUE;Rue des Vergers;DES VERGERS;VERGERS;166193038
RUE;Rue du Krebsbach;DU KREBSBACH;KREBSBACH;166193039
RUE;Rue du Moulin;DU MOULIN;MOULIN;166193040,166193041
RUE;Rue du Viaduc;DU VIADUC;VIADUC;166193042
RUE;Ruetschbrunnenweg;TSCHBRUNNENWEG;TSCHBRUNNENWEG;166318754
;Traenckweg;TRAENCKWEG;TRAENCKWEG;166318758
;Weisserhagweg;WEISSERHAGWEG;WEISSERHAGWEG;166318760,166318761,166318762
