voie;name;name_norm;last_word_norm;ways
PLACE;Place Camille Bruy;CAMILLE BRUY;BRUY;661176702
RUE;Rue Honoré Devanlay;HONORE DEVANLAY;DEVANLAY;661176703
RUE;Rue de la Bécassière;DE LA BECASSIERE;BECASSIERE;641710937,661176708
RUE;Rue de la Grande Montée;DE LA GRANDE MONTEE;MONTEE;198835142
RUE;Rue de la Haute Montée;DE LA HAUTE MONTEE;MONTEE;198835144
RUE;Rue des Fossés;DES FOSSES;FOSSES;661176707
RUE;Rue du Défois;DU DEFOIS;DEFOIS;661176705
RUE;Rue du Haut;DU HAUT;HAUT;132590749,173080828,197665563,198835143
RUELLE;Ruelle Naudin;NAUDIN;NAUDIN;198835145
RUELLE;Ruelle Saint-Jean;SAINT JEAN;JEAN;661176704
