voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Jaunon;DE JAUNON;JAUNON;396523726
CHEMIN;Chemin de Jouy à Raulécourt;DE JOUY A RAULECOURT;RAULECOURT;396620018
CHEMIN;Chemin de Rangéval;DE RANGEVAL;RANGEVAL;549127212
CHEMIN;Chemin de la Terre Boudeau;DE LA TERRE BOUDEAU;BOUDEAU;549133405
CHEMIN;Chemin de la Vieille Côte;DE LA VIEILLE COTE;COTE;555571788
IMPASSE;Impasse Edmond Jean;EDMOND JEAN;JEAN;339118548
IMPASSE;Impasse de la Barre;DE LA BARRE;BARRE;555571787
IMPASSE;Impasse de la Cour;DE LA COUR;COUR;339118838
IMPASSE;Impasse des Roises;DES ROISES;ROISES;339118549
IMPASSE;Impasse du Four;DU FOUR;FOUR;401139273
PLACE;Place Saint-Étienne;SAINT ETIENNE;ETIENNE;339118550
RUE;Rue Didier de Courcelles;DIDIER DE COURCELLES;COURCELLES;325183930
RUE;Rue Haute Fontaine;HAUTE FONTAINE;FONTAINE;109068375
RUE;Rue Mademoiselle de Vauzelle;MADEMOISELLE DE VAUZELLE;VAUZELLE;339118551
RUE;Rue Mohan;MOHAN;COUR;339118839
RUE;Rue Mollevaut;MOLLEVAUT;VAUZELLE;339118552
RUE;Rue Nicolas Baudier;NICOLAS BAUDIER;BAUDIER;333756607
RUE;Rue Saint-Léger;SAINT LEGER;LEGER;339118840,385497099
RUE;Rue Saint-Symphorien;SAINT SYMPHORIEN;SYMPHORIEN;325183921
RUE;Rue aux Dîmes;AUX DIMES;DIMES;339118841
RUE;Rue de Chartronville;DE CHARTRONVILLE;CHARTRONVILLE;555571789
RUE;Rue de la Côte Omée;DE LA COTE OMEE;OMEE;202288953
RUE;Rue de la Petite Côte;DE LA PETITE COTE;COTE;339118553
RUE;Rue de la Reine;DE LA REINE;REINE;325305271
RUE;Rue des Charrons;DES CHARRONS;CHARRONS;22734272
RUE;Rue des Jardins;DES JARDINS;JARDINS;339118554
RUE;Rue des Vergers;DES VERGERS;VERGERS;339118842
RUE;Rue des Vignes;DES VIGNES;VIGNES;109068382
RUE;Rue du Château;DU CHATEAU;CHATEAU;325183927
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;396523725
RUE;Rue du Fort;DU FORT;FORT;109068379
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;325305272
