voie;name;name_norm;last_word_norm;ways
;Accaparé;ACCAPARE;PLAN;584716734
ALLEE;Allée des Marroniers;DES MARRONIERS;MARRONIERS;382924388,384539010,384539011,497226304
AVENUE;Avenue Arthur Roux;ARTHUR ROUX;ROUX;206886400,384536954
AVENUE;Avenue Cante Grillet;CANTE GRILLET;GRILLET;125685419
AVENUE;Avenue Gombert;GOMBERT;SEMARD;206885102,217516127,483471629
AVENUE;Avenue Pierre Semard;PIERRE SEMARD;SEMARD;206884933,438373621
AVENUE;Avenue de Saint-Bonnet;DE SAINT BONNET;BONNET;29999265
AVENUE;Avenue de la Haute-Provence;DE LA HAUTE PROVENCE;PROVENCE;27003067,27003069,382924389,382924390,384539007,384539008,384539009,424533873,424535135,445179917,445292794,483471623,497226294
AVENUE;Avenue du Grand Pré;DU GRAND PRE;PRE;206886335
CHEMIN;Chemin Du Pesquier;DU PESQUIER;PESQUIER;125685970
CHEMIN;Chemin de Clastre;DE CLASTRE;CLASTRE;156140364
CHEMIN;Chemin de L'Olivette;DE L OLIVETTE;OLIVETTE;206885375
CHEMIN;Chemin de la Barricade;DE LA BARRICADE;BARRICADE;206886618
CHEMIN;Chemin de la Colline;DE LA COLLINE;COLLINE;64365178
CHEMIN;Chemin de la Médecine;DE LA MEDECINE;MEDECINE;206885419
CHEMIN;Chemin de la Tarrique;DE LA TARRIQUE;TARRIQUE;125685968
CHEMIN;Chemin des Convertis;DES CONVERTIS;CONVERTIS;125685430
CHEMIN;Chemin des Muriers;DES MURIERS;MURIERS;125685962
CHEMIN;Chemin des Oliviers;DES OLIVIERS;OLIVIERS;206885192
CHEMIN;Chemin des Pescadous;DES PESCADOUS;PESCADOUS;125686511,217516128
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;397316708
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;125685428
CHEMIN;Chemin du Plan;DU PLAN;PLAN;125685415,438373623
CHEMIN;Chemin du Point Triple;DU POINT TRIPLE;TRIPLE;125686504
;Grand Rue;GRAND RUE;RUE;27003070,217516130
IMPASSE;Impasse Du Cigalou;DU CIGALOU;CIGALOU;438373622
IMPASSE;Impasse de la Draine;DE LA DRAINE;DRAINE;422208123
IMPASSE;Impasse de la Fontaine des Malades;DE LA FONTAINE DES MALADES;MALADES;29999268
IMPASSE;Impasse de la Source;DE LA SOURCE;SOURCE;241789055
IMPASSE;Impasse des Bugadières;DES BUGADIERES;BUGADIERES;206886482
IMPASSE;Impasse des Roseaux;DES ROSEAUX;ROSEAUX;206885207
;La Draille;LA DRAILLE;DRAILLE;206886008,382924386
;La Placette;LA PLACETTE;PLACETTE;219648887
PLACE;Place Joseph Coutel;JOSEPH COUTEL;COUTEL;219648888
PLACE;Place de l'Hôtel de Ville;DE L HOTEL DE VILLE;VILLE;219648889
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;219648890
PLACE;Place du Château;DU CHATEAU;CHATEAU;219648891
;Projet Voie Verte Utile;PROJET VOIE VERTE UTILE;UTILE;630512432,630512433,630512434,634132592
;Projet voie verte utile;PROJET VOIE VERTE UTILE;UTILE;634099209,634099210,634099211,634099212,634099213,634105878
ROUTE;Route de Puimichel;DE PUIMICHEL;PUIMICHEL;96507076,96507090,241789057,241789059,241789062,241789063,241789064,424538130
ROUTE;Route du Chaffaut;DU CHAFFAUT;CHAFFAUT;182624765,182624766,182624767,241789054,424539492,424539493,554279189,554279191,554281314,554281315
RUE;Rue André Vagnol;ANDRE VAGNOL;VAGNOL;206886332
RUE;Rue Noélie Castel;NOELIE CASTEL;CASTEL;125685421,497226293
RUE;Rue Sainte-Madeleine;SAINTE MADELEINE;MADELEINE;206886516,497226303
RUE;Rue Traversière du Chemin du Plan;TRAVERSIERE DU CHEMIN DU PLAN;PLAN;438373624
RUE;Rue de Saint-Bonnet;DE SAINT BONNET;BONNET;125685412
RUE;Rue de l'Estanque;DE L ESTANQUE;ESTANQUE;76156725,217516139,217516140,550410829
RUE;Rue de la Fiquelle;DE LA FIQUELLE;FIQUELLE;206886523
RUE;Rue des Grandes Fénières;DES GRANDES FENIERES;FENIERES;206886446
RUE;Rue du Four;DU FOUR;FOUR;206886444
TRAVERSE;Traverse Gombert;GOMBERT;CHAFFAUT;199160976
TRAVERSE;Traverse du Laurier;DU LAURIER;LAURIER;219648892
ZONE;Zone Artisanale du Prieuré;ARTISANALE DU PRIEURE;PRIEURE;366538075
;abandonné;ABANDONNE;PLAN;546130030
;accaparé;ACCAPARE;PLAN;544479745,544480015,544749073,546130035,546130038,546130040,546130136,546130137,546131741,546131742,546131743,546131744,546131747,546131748
