voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Source;DE LA SOURCE;SOURCE;318095162,318095163
PLACE;Place de l'École-Mairie;DE L ECOLE MAIRIE;MAIRIE;318095165
PLACE;Place de l'Église;DE L EGLISE;EGLISE;318095166
PLACE;Place du Foyer;DU FOYER;FOYER;318095167
ROUTE;Route de la Prairie;DE LA PRAIRIE;PRAIRIE;250706025,318095168
ROUTE;Route des Combes;DES COMBES;COMBES;84439579
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;250706021
RUE;Rue du Château;DU CHATEAU;CHATEAU;250706020
RUE;Rue du Clos;DU CLOS;CLOS;318095169
RUE;Rue du Foyer;DU FOYER;FOYER;318095170
RUE;Rue du Village;DU VILLAGE;VILLAGE;250706024
