voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Kerjouan;DE KERJOUAN;KERJOUAN;376874122,442760863,442760866
CHEMIN;Chemin du Grand Hêtre;DU GRAND HETRE;HETRE;30249568
IMPASSE;Impasse des Hirondelles;DES HIRONDELLES;HIRONDELLES;317669136
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;376874125
IMPASSE;Impasse des Murets;DES MURETS;MURETS;317669137
IMPASSE;Impasse des Mésanges;DES MESANGES;MESANGES;317669138
IMPASSE;Impasse du 19 Mars 1962;DU 19 MARS 1962;1962;185560109
LOTISSEMENT;Lotissement des Lilas;DES LILAS;LILAS;185560091,185560098,185560112
;Petit Pont et Gué Franchissable;PETIT PONT ET GUE FRANCHISSABLE;FRANCHISSABLE;487056165
PLACE;Place de l'Église;DE L EGLISE;EGLISE;185560084
PLACE;Place des Marronniers;DES MARRONNIERS;MARRONNIERS;376874126
PONT;Pont de Posporel;DE POSPOREL;POSPOREL;487055850
ROUTE;Route de la Vieille Ligne;DE LA VIEILLE LIGNE;LIGNE;185560101
ROUTE;Route du Danoët;DU DANOET;DANOET;130043699,376874127
RUE;Rue Kreisker;KREISKER;KREISKER;317669146
RUE;Rue Park Ar Beleg;PARK AR BELEG;BELEG;321390614
RUE;Rue de Kerné Uhel;DE KERNE UHEL;UHEL;317669147
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;32693133
RUE;Rue des Sabotiers;DES SABOTIERS;SABOTIERS;317669148
RUE;Rue des Écoliers;DES ECOLIERS;ECOLIERS;27093285
