voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Roses;DES ROSES;ROSES;479124169
ALLEE;Allée des Troènes;DES TROENES;TROENES;294399457
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;31577740,215211487
;Circuit Eisen;CIRCUIT EISEN;EISEN;32035359,32035360,32035361,32035362,32035363,32035364,32035365,32035366,32035367,32035369,32035370,32035371,364964639,364965037,364965038,364965039,364965040,364965041,364965042,364965044,364965511,364965512,364965513,364965514
;Grande Rue;GRANDE RUE;RUE;80876394,156770390,585200847
;La Comtoise;LA COMTOISE;COMTOISE;32927296,246188708,246188711,246188714,246188718,246188910,246211580,247248895,247248896,477200997,537839664,537839665,537952431,537961327
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;30768122,30768124,30768126
RUE;Rue Chêne;CHENE;CHENE;30921565
RUE;Rue Pierre Bonnet;PIERRE BONNET;BONNET;69864095
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;294399463
RUE;Rue des Aliziers;DES ALIZIERS;ALIZIERS;159843440
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;31263332
RUE;Rue des Bleuets;DES BLEUETS;BLEUETS;30812291
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;30920694
RUE;Rue des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;31263509
RUE;Rue des Cèdres;DES CEDRES;CEDRES;30921567,30921627,30921628
RUE;Rue des Frênes;DES FRENES;FRENES;30921563
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;30921564
RUE;Rue des Jonquilles;DES JONQUILLES;JONQUILLES;163848890
RUE;Rue des Lilas;DES LILAS;LILAS;30768138,31263507
RUE;Rue des Marguerites;DES MARGUERITES;MARGUERITES;30760685
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;30765573,294399465
RUE;Rue des Merisiers;DES MERISIERS;MERISIERS;31263515
RUE;Rue des Oliviers;DES OLIVIERS;OLIVIERS;30768118
RUE;Rue des Pervenches;DES PERVENCHES;PERVENCHES;31263528
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;597307211
RUE;Rue des Pivoines;DES PIVOINES;PIVOINES;31263550
RUE;Rue des Poiriers;DES POIRIERS;POIRIERS;294399466
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;31263579
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;30768115
RUE;Rue des Sapins;DES SAPINS;SAPINS;294399467
RUE;Rue des Saules;DES SAULES;SAULES;30921566,30921674,332946102
RUE;Rue des Sorbiers;DES SORBIERS;SORBIERS;294399468
RUE;Rue des Thuyas;DES THUYAS;THUYAS;31577738,591672008
RUE;Rue des Tulipes;DES TULIPES;TULIPES;251311911
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;294399469
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;30768127,30768130
