voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Brummel;BRUMMEL;AQUILON;37860992,37860998,37861011
ALLEE;Allée de CREC;DE CREC;CREC;234824301
ALLEE;Allée des Deux Cousins;DES DEUX COUSINS;COUSINS;322974778
AVENUE;Avenue Carnot;CARNOT;HUE;37885549,263564134,502449856
AVENUE;Avenue Lecuyer;LECUYER;ARDENNES;5004311
AVENUE;Avenue Lucien Raulet;LUCIEN RAULET;RAULET;37974073,37974079,37974089,37974609,37974635,37974659,37974707,37974775,37974778,37974792,37974807,38065941,38071685
AVENUE;Avenue Pierre Laurent;PIERRE LAURENT;LAURENT;37973988,515919223,515919224,515919228,515919231
AVENUE;Avenue du Maréchal Foch;DU MARECHAL FOCH;FOCH;5004316
BOULEVARD;Boulevard de la République;DE LA REPUBLIQUE;REPUBLIQUE;37878984
;Brèche Laurent;BRECHE LAURENT;LAURENT;37861120,502449859
CHEMIN;Chemin Piétonnier;PIETONNIER;DELETTES;38063885,212373765,212373769
CHEMIN;Chemin de la Vallée;DE LA VALLEE;VALLEE;37974199
CHEMIN;Chemin des Delles;DES DELLES;DELLES;38063433
CHEMIN;Chemin du Bout Varin;DU BOUT VARIN;VARIN;38054247
CHEMIN;Chemin du Roncheray;DU RONCHERAY;RONCHERAY;38051816
DESCENTE;Descente du Petit Enfer;DU PETIT ENFER;ENFER;38067597
JETEE;Jetée des Pêcheurs;DES PECHEURS;PECHEURS;37876926,37882224
;Le Clos Saint-Antoine;LE CLOS SAINT ANTOINE;ANTOINE;37880311
;Lion - Luc;LION   LUC;LUC;280426692
PASSAGE;Passage Gambetta;GAMBETTA;AQUILON;37861054,38067546
PASSAGE;Passage Grande Querrière;GRANDE QUERRIERE;QUERRIERE;37885264
PLACE;Place Abbé Prieur;ABBE PRIEUR;PRIEUR;323708482
PLACE;Place de l'Étoile;DE L ETOILE;ETOILE;37879899,38067411,501963126
PLACE;Place de la Croix;DE LA CROIX;CROIX;37974021,38065761
PLACE;Place des Alliers;DES ALLIERS;ALLIERS;212373772,502449861
PLACE;Place du Général Leclerc;DU GENERAL LECLERC;LECLERC;263522195
ROUTE;Route de Lion;DE LION;LION;37973575,354892151,494626079
RUE;Rue Abbé Tolmer;ABBE TOLMER;TOLMER;37878919,501963129
RUE;Rue Abbé Vengeon;ABBE VENGEON;VENGEON;37884682
RUE;Rue Abel Lemarchand;ABEL LEMARCHAND;LEMARCHAND;37974664,37974666
RUE;Rue Arcisse de Caumont;ARCISSE DE CAUMONT;CAUMONT;37877815
RUE;Rue Aristide Briand;ARISTIDE BRIAND;BRIAND;37862999,212373778
RUE;Rue Armand Legoux;ARMAND LEGOUX;LEGOUX;37860796
RUE;Rue Auguste Langlois;AUGUSTE LANGLOIS;LANGLOIS;263521465
RUE;Rue Beau Soleil;BEAU SOLEIL;SOLEIL;37880366,37880371
RUE;Rue Brummel;BRUMMEL;AQUILON;37861008,263564133
RUE;Rue Camille Blaisot;CAMILLE BLAISOT;BLAISOT;37884290
