voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Ajoncs;DES AJONCS;AJONCS;197400972
ALLEE;Allée des Dalhias;DES DALHIAS;DALHIAS;151525350
ALLEE;Allée des Noisetiers;DES NOISETIERS;NOISETIERS;497719778
ALLEE;Allée des Violettes;DES VIOLETTES;VIOLETTES;197400961
ALLEE;Allées des Bruyères;S DES BRUYERES;BRUYERES;197369114
CHEMIN RURAL;Chemin Rural de Bodérah;DE BODERAH;BODERAH;197652563
CHEMIN RURAL;Chemin Rural de Kerfrolo;DE KERFROLO;KERFROLO;74763758
CHEMIN RURAL;Chemin Rural de Kergouriec;DE KERGOURIEC;KERGOURIEC;191277867
CHEMIN RURAL;Chemin Rural de Kerhervy;DE KERHERVY;KERHERVY;195741086,363564529,363564530
CHEMIN RURAL;Chemin Rural de Kermorvant;DE KERMORVANT;KERMORVANT;197652564
CHEMIN RURAL;Chemin Rural de Kerroux;DE KERROUX;KERROUX;195741085
CHEMIN RURAL;Chemin Rural de Quilio;DE QUILIO;QUILIO;197595967
CHEMIN RURAL;Chemin Rural de Talleras;DE TALLERAS;TALLERAS;197703330
CHEMIN RURAL;Chemin Rural de la Petite Métairie;DE LA PETITE METAIRIE;METAIRIE;197703331
CHEMIN RURAL;Chemin Rural de la Velle;DE LA VELLE;VELLE;197369182
CHEMIN RURAL;Chemin Rural du Haut Moulac;DU HAUT MOULAC;MOULAC;197652565
CHEMIN RURAL;Chemin Rural du Moulin d'Hilary;DU MOULIN D HILARY;HILARY;197595970,363564531
CHEMIN RURAL;Chemin Rural du Moulin du Sonnan;DU MOULIN DU SONNAN;SONNAN;197703332
CHEMIN VICINAL;Chemin Vicinal de Billio;DE BILLIO;BILLIO;197591878
CHEMIN;Chemin de Boduan;DE BODUAN;BODUAN;197018368
CHEMIN;Chemin de Carado;DE CARADO;CARADO;197543808
CHEMIN;Chemin de Guénihuel;DE GUENIHUEL;GUENIHUEL;197018370
CHEMIN;Chemin de Guénihuel à Kerman;DE GUENIHUEL A KERMAN;KERMAN;197018369
CHEMIN;Chemin de Keraudrin;DE KERAUDRIN;KERAUDRIN;197369119
CHEMIN;Chemin de Keraulay;DE KERAULAY;KERAULAY;197572485
CHEMIN;Chemin de Kerbihan;DE KERBIHAN;KERBIHAN;197543811
CHEMIN;Chemin de Kercado;DE KERCADO;KERCADO;197043694
CHEMIN;Chemin de Kerdaniel;DE KERDANIEL;KERDANIEL;197438907
CHEMIN;Chemin de Kergal;DE KERGAL;KERGAL;197543815
CHEMIN;Chemin de Kergonan;DE KERGONAN;KERGONAN;197438908
CHEMIN;Chemin de Kergoual;DE KERGOUAL;KERGOUAL;197595973
CHEMIN;Chemin de Kerherne Boduan;DE KERHERNE BODUAN;BODUAN;197018371
CHEMIN;Chemin de Keribert;DE KERIBERT;KERIBERT;195763011
CHEMIN;Chemin de Kerjean;DE KERJEAN;KERJEAN;192306627
CHEMIN;Chemin de Kerlerio;DE KERLERIO;KERLERIO;192306622
CHEMIN;Chemin de Kermabé;DE KERMABE;KERMABE;196682032
CHEMIN;Chemin de Kermapily;DE KERMAPILY;KERMAPILY;195763012
CHEMIN;Chemin de Kermarcaire;DE KERMARCAIRE;KERMARCAIRE;191277865
CHEMIN;Chemin de Kermarthe;DE KERMARTHE;KERMARTHE;197043696
CHEMIN;Chemin de Kerroux;DE KERROUX;KERROUX;195741084
CHEMIN;Chemin de Kerthomas;DE KERTHOMAS;KERTHOMAS;197018372,197018373
CHEMIN;Chemin de Kertuherne;DE KERTUHERNE;KERTUHERNE;197043697
CHEMIN;Chemin de Kervénic;DE KERVENIC;KERVENIC;197043698
CHEMIN;Chemin de Lansal;DE LANSAL;LANSAL;197591879
CHEMIN;Chemin de Menguen;DE MENGUEN;MENGUEN;197369122
CHEMIN;Chemin de Menguen-Lanvaux;DE MENGUEN LANVAUX;LANVAUX;192306634
CHEMIN;Chemin de Pery;DE PERY;PERY;197043699
CHEMIN;Chemin de Saint-Thuriau;DE SAINT THURIAU;THURIAU;197043700,197043701,197043702
CHEMIN;Chemin de Tipasco;DE TIPASCO;TIPASCO;197018375
CHEMIN;Chemin de Tipasco et Kerthomas;DE TIPASCO ET KERTHOMAS;KERTHOMAS;197018374
CHEMIN;Chemin de Ty Tossen;DE TY TOSSEN;TOSSEN;197043703
CHEMIN;Chemin de la Grée;DE LA GREE;GREE;197591881
CHEMIN;Chemin de la Ville;DE LA VILLE;VILLE;197369124
CHEMIN;Chemin de la Zône;DE LA ZONE;ZONE;197543818
CHEMIN;Chemin du Boulène;DU BOULENE;BOULENE;195763013
CHEMIN;Chemin du Coléo;DU COLEO;COLEO;197018367
CHEMIN;Chemin du Goh Menhir;DU GOH MENHIR;MENHIR;197018376
CHEMIN;Chemin du Hangatte;DU HANGATTE;HANGATTE;197703333
CHEMIN;Chemin du Haut-Kérouville;DU HAUT KEROUVILLE;KEROUVILLE;195779449
CHEMIN;Chemin du Mangouero;DU MANGOUERO;MANGOUERO;197043704
CHEMIN;Chemin du Moulin de Sclunge;DU MOULIN DE SCLUNGE;SCLUNGE;197018377
CHEMIN;Chemin du Moustoir;DU MOUSTOIR;MOUSTOIR;197018378
CHEMIN;Chemin du Petit Keribert;DU PETIT KERIBERT;KERIBERT;192306630
CHEMIN;Chemin du Port Haut;DU PORT HAUT;HAUT;192646478
CHEMIN;Chemin du Refoul;DU REFOUL;REFOUL;197043705
CHEMIN RURAL;Chemin rural de Kerantily;DE KERANTILY;KERANTILY;197543851
CHEMIN RURAL;Chemin rural du Petit Quilio;DU PETIT QUILIO;QUILIO;197595976
DEVIATION;Déviation de St Jean;DE ST JEAN;JEAN;196208118,497719786
;Le Clos des Garennes;LE CLOS DES GARENNES;GARENNES;197438923
;Les Reflets de la Lande;LES REFLETS DE LA LANDE;LANDE;197400979
;Les Villas de Saint-Jean;LES VILLAS DE SAINT JEAN;JEAN;197400969
PLACE;Place du Souvenir Français;DU SOUVENIR FRANCAIS;FRANCAIS;497719796
ROUTE;Route de Buléon;DE BULEON;BULEON;197400962,549359791,549359792
ROUTE;Route de Colpo;DE COLPO;COLPO;192306561
ROUTE;Route de Touldouar;DE TOULDOUAR;TOULDOUAR;190459703
ROUTE;Route de Vannes;DE VANNES;VANNES;197369135
RUE;Rue Anne de Bretagne;ANNE DE BRETAGNE;BRETAGNE;197369136
RUE;Rue Georges Cadoudal;GEORGES CADOUDAL;CADOUDAL;197438909
RUE;Rue Jean Monnet;JEAN MONNET;MONNET;197400964
RUE;Rue Joseph Le Bayon;JOSEPH LE BAYON;BAYON;168823920,197369128,197369137
RUE;Rue Jules Simon;JULES SIMON;SIMON;168822808,168822809
RUE;Rue Marcadé;MARCADE;MARCADE;197438910
RUE;Rue Menguen;MENGUEN;MENGUEN;197369138,197369139,497719787
RUE;Rue Pierre Guillemot;PIERRE GUILLEMOT;GUILLEMOT;197438911
RUE;Rue Saint-Armel;SAINT ARMEL;ARMEL;168823921,168823922,168823923
RUE;Rue Sainte-Bernadette;SAINTE BERNADETTE;BERNADETTE;197400966
RUE;Rue de Bellevue;DE BELLEVUE;BELLEVUE;151525341
RUE;Rue de Buléon;DE BULEON;BULEON;142613235,151525340,168823924,197438912
RUE;Rue de Kergonan;DE KERGONAN;KERGONAN;497719780
RUE;Rue de Kerivo;DE KERIVO;KERIVO;197652570
RUE;Rue de Pen Ker;DE PEN KER;KER;197369140,197369141
RUE;Rue de Pencher Pichon;DE PENCHER PICHON;PICHON;151525342
RUE;Rue de Rennes;DE RENNES;RENNES;168823925,197369142
