voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Acacias;DES ACACIAS;ACACIAS;188604051,188604053
CHEMIN;Chemin d'Hesbécourt;D HESBECOURT;HESBECOURT;188602582
CHEMIN;Chemin de Longavesnes;DE LONGAVESNES;LONGAVESNES;333278931,333278948,412890000
CHEMIN;Chemin de Noyon;DE NOYON;NOYON;128182809,188028540
CHEMIN;Chemin de Villers-Faucon;DE VILLERS FAUCON;FAUCON;188031974
CHEMIN;Chemin du Hamelet;DU HAMELET;HAMELET;412890005
CHEMIN;Chemin du Ronssoy;DU RONSSOY;RONSSOY;188603952
GRANDE RUE;Grande Rue;;JAURES;158414880
IMPASSE;Impasse Cambrai;CAMBRAI;ACACIAS;188632693
IMPASSE;Impasse Jean Jaurès;JEAN JAURES;JAURES;412890012
IMPASSE;Impasse du 8 Mai 1945;DU 8 MAI 1945;1945;188028527
LOTISSEMENT;Lotissement les Baléares;LES BALEARES;BALEARES;188032939,188032943
PLACE;Place du Général Leclerc;DU GENERAL LECLERC;LECLERC;188031980,188031982
RUE;Rue Béranger;BERANGER;GARE;188031985
RUE;Rue Caron;CARON;BALEARES;188032940
RUE;Rue Charles Coutte;CHARLES COUTTE;COUTTE;104868997,104868999,188028542
RUE;Rue Crinon;CRINON;AUVRET;188031972
RUE;Rue Gaston Boucourt;GASTON BOUCOURT;BOUCOURT;188601570
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;146736473
RUE;Rue Massenet;MASSENET;NOYON;146736377
RUE;Rue Parmentier;PARMENTIER;GARE;188032937,188032938,188032941
RUE;Rue Pasteur;PASTEUR;JAURES;188026730
RUE;Rue Pierre Curie;PIERRE CURIE;CURIE;188636928
RUE;Rue Saint-Martin;SAINT MARTIN;MARTIN;188031979
RUE;Rue Saint-Nicolas;SAINT NICOLAS;NICOLAS;188030420
RUE;Rue Théodore Bare;THEODORE BARE;BARE;188030409
RUE;Rue Verte;VERTE;CATELET;188026735,188028541
RUE;Rue Victor Basch;VICTOR BASCH;BASCH;104868998
RUE;Rue d'Odessa;D ODESSA;ODESSA;188032942
RUE;Rue de Cambrai;DE CAMBRAI;CAMBRAI;91908082
RUE;Rue de Castille;DE CASTILLE;CASTILLE;188601571,188604050,188604054
RUE;Rue de Caulaincourt;DE CAULAINCOURT;CAULAINCOURT;188028531
RUE;Rue de Péronne;DE PERONNE;PERONNE;188026736
RUE;Rue de la Cologne;DE LA COLOGNE;COLOGNE;188030414,188030422,188030423
RUE;Rue de la Gare;DE LA GARE;GARE;188031981
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;188636924
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;412890015
RUE;Rue des Docteurs Mariani et Wurmser;DES DOCTEURS MARIANI ET WURMSER;WURMSER;188602584
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;188028526,188028546
RUE;Rue du Catelet;DU CATELET;CATELET;188026731
RUE;Rue du Château;DU CHATEAU;CHATEAU;188028523
RUE;Rue du Moulin de Bois;DU MOULIN DE BOIS;BOIS;188603127
RUE;Rue du Nouveau Monde;DU NOUVEAU MONDE;MONDE;347110112
RUE;Rue du Village;DU VILLAGE;VILLAGE;412890019
RUE;Rue Élie Auvret;ELIE AUVRET;AUVRET;188030427
RUE;Rue Émile Becker;EMILE BECKER;BECKER;188603955
