voie;name;name_norm;last_word_norm;ways
;Banque de Ville;BANQUE DE VILLE;VILLE;134197609,315537474
CHEMIN;Chemin de Jolivet;DE JOLIVET;JOLIVET;147652029,147657694
CHEMIN;Chemin des Templiers;DES TEMPLIERS;TEMPLIERS;67554822
CHEMIN;Chemin des Vignes Blanches;DES VIGNES BLANCHES;BLANCHES;503101950
CHEMIN;Chemin des Vignes de l'Étang;DES VIGNES DE L ETANG;ETANG;147512214
CHEMIN;Chemin dit de La Molletterie;DIT DE LA MOLLETTERIE;MOLLETTERIE;147660623
CHEMIN RURAL;Chemin rural n°43 de Gilles à Flacourt;N°43 DE GILLES A FLACOURT;FLACOURT;315536503
COUR;Cour du Péage;DU PEAGE;PEAGE;323213739
COTE;Côte de la Coulotte;DE LA COULOTTE;COULOTTE;355350699
GRANDE RUE;Grande Rue;;VILLE;145341402,355350700,355350704,355350705,476587090
IMPASSE;Impasse de la Vallée;DE LA VALLEE;VALLEE;169098740
IMPASSE;Impasse du Chanvre;DU CHANVRE;CHANVRE;167693664
PLACE;Place de l'Église;DE L EGLISE;EGLISE;98885134
ROUTE;Route de Bréval;DE BREVAL;BREVAL;355350703
ROUTE;Route du Mesnil Simon;DU MESNIL SIMON;SIMON;476587071
RUE;Rue Mouillée;MOUILLEE;CHANVRE;167693670,344096190,344096191
RUE;Rue Neuve;NEUVE;FORET;111829039
RUE;Rue de Fumeçon;DE FUMECON;FUMECON;167693656
RUE;Rue de Normandie;DE NORMANDIE;NORMANDIE;476587095
RUE;Rue de Vitray;DE VITRAY;VITRAY;111829041,355350706,355350707,374902987
RUE;Rue de la Champagne;DE LA CHAMPAGNE;CHAMPAGNE;167693652,344096192,344096193,344096194
RUE;Rue de la Correspondance;DE LA CORRESPONDANCE;CORRESPONDANCE;67601666
RUE;Rue de la Côte Verte;DE LA COTE VERTE;VERTE;71277614
RUE;Rue de la Forêt;DE LA FORET;FORET;111829034,476587084
RUE;Rue de la Gare;DE LA GARE;GARE;374902988
RUE;Rue de la Noë;DE LA NOE;NOE;71277612,96556323
RUE;Rue des Boissettes;DES BOISSETTES;BOISSETTES;147513133
RUE;Rue des Casse Croutes;DES CASSE CROUTES;CROUTES;503101949
RUE;Rue des Cassecroutes;DES CASSECROUTES;CASSECROUTES;147657696
RUE;Rue des Chauguettes;DES CHAUGUETTES;CHAUGUETTES;111829045,462376507
RUE;Rue des Rotys;DES ROTYS;ROTYS;111829049
RUE;Rue du Trou Borgnet;DU TROU BORGNET;BORGNET;111829052
RUELLE;Ruelle à la Bête;A LA BETE;BETE;67554821
SENTIER;Sentier aux Ânes;AUX ANES;ANES;111829044
VOIE COMMUNALE;Voie Communale du Péage;DU PEAGE;PEAGE;98885133
