voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Hericourt;DE HERICOURT;HERICOURT;218541015
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;107604888
CHEMIN;Chemin du Four à Chaux;DU FOUR A CHAUX;CHAUX;107604866
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;107604855
IMPASSE;Impasse de l'Opton;DE L OPTON;OPTON;107604862
ROUTE;Route de Champagne;DE CHAMPAGNE;CHAMPAGNE;107604875,369878216,369878220,369878222,369878226,560197029
ROUTE;Route de Houdan;DE HOUDAN;HOUDAN;107604850,560189951,560189952,560189958
RUE;Rue de Dollainville;DE DOLLAINVILLE;DOLLAINVILLE;107604858,107604871,107604885
RUE;Rue de Saint-Côme;DE SAINT COME;COME;107604901,560197027
RUE;Rue de la Chaudejoute;DE LA CHAUDEJOUTE;CHAUDEJOUTE;107604882,560197028
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;107604861,295312533,295312535,369878218,369878224
RUE;Rue de la Mare de Flou;DE LA MARE DE FLOU;FLOU;107604839,107604881
