voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Carrère de Peyrines;CARRERE DE PEYRINES;PEYRINES;62213530
CHEMIN;Chemin Pouyet de Coudosse;POUYET DE COUDOSSE;COUDOSSE;372217829
CHEMIN;Chemin de Beryes;DE BERYES;BERYES;372217830,372217831
CHEMIN;Chemin de Cadillac;DE CADILLAC;CADILLAC;372217832
CHEMIN;Chemin de Caloum;DE CALOUM;CALOUM;372217833
CHEMIN;Chemin de Camiade;DE CAMIADE;CAMIADE;372077081
CHEMIN;Chemin de Coume;DE COUME;COUME;144017127
CHEMIN;Chemin de Hayet;DE HAYET;HAYET;372077082
CHEMIN;Chemin de Lacrouzade;DE LACROUZADE;LACROUZADE;372217834
CHEMIN;Chemin de Lagraulet;DE LAGRAULET;LAGRAULET;144008927
CHEMIN;Chemin de Lausseignac;DE LAUSSEIGNAC;LAUSSEIGNAC;407293562
CHEMIN;Chemin de Lessalle;DE LESSALLE;LESSALLE;372217835
CHEMIN;Chemin de Lesserre;DE LESSERRE;LESSERRE;329640733
CHEMIN;Chemin de Marciacq;DE MARCIACQ;MARCIACQ;144017138
CHEMIN;Chemin de Moundéou;DE MOUNDEOU;MOUNDEOU;372077083
CHEMIN;Chemin de Mouscardes;DE MOUSCARDES;MOUSCARDES;372217836
CHEMIN;Chemin de Patience;DE PATIENCE;PATIENCE;144015593
CHEMIN;Chemin de Peillaou;DE PEILLAOU;PEILLAOU;407293555
CHEMIN;Chemin de Plaisir;DE PLAISIR;PLAISIR;329642614
CHEMIN;Chemin de Riberat;DE RIBERAT;RIBERAT;144015594
CHEMIN;Chemin de Sarlatte;DE SARLATTE;SARLATTE;329642615
CHEMIN;Chemin de Soulé;DE SOULE;SOULE;372077085
CHEMIN;Chemin de Teoulère;DE TEOULERE;TEOULERE;372077087
CHEMIN;Chemin de Timothée;DE TIMOTHEE;TIMOTHEE;372077089
CHEMIN;Chemin de Treytin;DE TREYTIN;TREYTIN;62127534
CHEMIN;Chemin du Coube;DU COUBE;COUBE;407293558
IMPASSE;Impasse Abbé Minvielle;ABBE MINVIELLE;MINVIELLE;144017135
ROUTE;Route de Bayle;DE BAYLE;BAYLE;372077091
ROUTE;Route de Bidaou;DE BIDAOU;BIDAOU;372077092
ROUTE;Route de Castagnet;DE CASTAGNET;CASTAGNET;144016343
ROUTE;Route de Chantegrit;DE CHANTEGRIT;CHANTEGRIT;144017128
ROUTE;Route de Claverie;DE CLAVERIE;CLAVERIE;141818336
ROUTE;Route de Coudosse;DE COUDOSSE;COUDOSSE;142289592
ROUTE;Route de Couraou;DE COURAOU;COURAOU;65225980
ROUTE;Route de Fleury;DE FLEURY;FLEURY;144763625
ROUTE;Route de Goos;DE GOOS;GOOS;144061603,144061604
ROUTE;Route de Hignan;DE HIGNAN;HIGNAN;144017132
ROUTE;Route de Mauréau;DE MAUREAU;MAUREAU;372077097
ROUTE;Route de Montfort;DE MONTFORT;MONTFORT;368958745
ROUTE;Route de Peyrouton;DE PEYROUTON;PEYROUTON;131170695
ROUTE;Route de Poupan;DE POUPAN;POUPAN;163917057
ROUTE;Route de Taillade;DE TAILLADE;TAILLADE;144008928
ROUTE;Route de Tenduré;DE TENDURE;TENDURE;144016346
ROUTE;Route de Terrenabe;DE TERRENABE;TERRENABE;372077102
ROUTE;Route de la Chalosse;DE LA CHALOSSE;CHALOSSE;142571783,372077109,372077111
ROUTE;Route de la Gare;DE LA GARE;GARE;118336974
ROUTE;Route de la Poste;DE LA POSTE;POSTE;144017133
ROUTE;Route de la Toudeille;DE LA TOUDEILLE;TOUDEILLE;142289593
ROUTE;Route des Sources;DES SOURCES;SOURCES;142289597,359056405
ROUTE;Route du Bousquet;DU BOUSQUET;BOUSQUET;142289598
ROUTE;Route du Hon;DU HON;HON;144008932
ROUTE;Route du Hourcq;DU HOURCQ;HOURCQ;65225972
ROUTE;Route du Landran;DU LANDRAN;LANDRAN;144066378
ROUTE;Route du Marensin;DU MARENSIN;MARENSIN;107070051
ROUTE;Route du Moulin;DU MOULIN;MOULIN;141232587,359055539
RUE;Rue Abbé Bordes;ABBE BORDES;BORDES;142571790
RUE;Rue de l'Auberge;DE L AUBERGE;AUBERGE;372217838
RUE;Rue du Fournil;DU FOURNIL;FOURNIL;144017134
VOIE;Voie Verte de la Chalosse;VERTE DE LA CHALOSSE;CHALOSSE;151459502
