voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;26970566
AVENUE;Avenue des Écoles;DES ECOLES;ECOLES;166133784
CHEMIN;Chemin Creux;CREUX;MAISON;166133759
CHEMIN RURAL;Chemin Rural de Mouton à la Maune;DE MOUTON A LA MAUNE;MAUNE;182980296
CHEMIN RURAL;Chemin Rural de Mérigny à Saint-Savin;DE MERIGNY A SAINT SAVIN;SAVIN;177437419
CHEMIN RURAL;Chemin Rural de Nalliers au Gué de la Grande Maison;DE NALLIERS AU GUE DE LA GRANDE MAISON;MAISON;182980313
CHEMIN RURAL;Chemin Rural de Nalliers à Béthines;DE NALLIERS A BETHINES;BETHINES;127571141,182980333
CHEMIN RURAL;Chemin Rural de Saint-Savin au Gué de la Grand-Maison;DE SAINT SAVIN AU GUE DE LA GRAND MAISON;MAISON;127675947
CHEMIN;Chemin de Guignefolle;DE GUIGNEFOLLE;GUIGNEFOLLE;177675828
CHEMIN;Chemin de Rochetalière;DE ROCHETALIERE;ROCHETALIERE;177437431
CHEMIN;Chemin de la Messe;DE LA MESSE;MESSE;177675827
CHEMIN;Chemin de la Tuilerie;DE LA TUILERIE;TUILERIE;177437347
CHEMIN;Chemin des Fosses;DES FOSSES;FOSSES;166133769
CHEMIN;Chemin des Péchauds;DES PECHAUDS;PECHAUDS;245154987
CHEMIN;Chemin des Pérajoux;DES PERAJOUX;PERAJOUX;367229548,367229549,367229550,374918205
IMPASSE;Impasse des Alouettes;DES ALOUETTES;ALOUETTES;209531127
IMPASSE;Impasse des Coteaux;DES COTEAUX;COTEAUX;177675825
IMPASSE;Impasse des Péchauds;DES PECHAUDS;PECHAUDS;374918658
IMPASSE;Impasse du Parc;DU PARC;PARC;166133776
LIGNE;Ligne de Saint-Benoît au Blanc;DE SAINT BENOIT AU BLANC;BLANC;182974605,240353224,240353225,427053711,427053712
PLACE;Place du Theil;DU THEIL;THEIL;427053717
ROUTE;Route de Béthines;DE BETHINES;BETHINES;374918659
ROUTE;Route de Villiers;DE VILLIERS;VILLIERS;166133770
ROUTE;Route des Vallées;DES VALLEES;VALLEES;166133766
RUE;Rue Léon Barbarin;LEON BARBARIN;BARBARIN;374917798
RUE;Rue Marc Massy;MARC MASSY;MASSY;166133785
RUE;Rue Pierre Martin;PIERRE MARTIN;MARTIN;374918206
RUE;Rue Robert Tartarin;ROBERT TARTARIN;TARTARIN;374869794
RUE;Rue de Touffin;DE TOUFFIN;TOUFFIN;166133783
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;374869795
RUE;Rue de l'Église;DE L EGLISE;EGLISE;166133780
RUE;Rue de la Grand Cour;DE LA GRAND COUR;COUR;374869796
RUE;Rue des Ajoncs;DES AJONCS;AJONCS;177675818
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;166133771
RUE;Rue des Genêts;DES GENETS;GENETS;177675821
RUE;Rue des Grives;DES GRIVES;GRIVES;374917801
RUE;Rue des Lys;DES LYS;LYS;177671959
RUE;Rue des Vignes;DES VIGNES;VIGNES;177675816
RUE;Rue des Églantiers;DES EGLANTIERS;EGLANTIERS;177675830
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;166133781
RUE;Rue du Theil;DU THEIL;THEIL;166133775
RUE;Rue du Vieux Pont;DU VIEUX PONT;PONT;240353234,374917799
VOIE COMMUNALE;Voie Communale de Mérigny à Bouesse;DE MERIGNY A BOUESSE;BOUESSE;192183973
VOIE COMMUNALE;Voie Communale de Villemort à Ingrandes;DE VILLEMORT A INGRANDES;INGRANDES;67378145
