voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Arrivaud;D ARRIVAUD;ARRIVAUD;376747370
CHEMIN;Chemin de Chaumeix;DE CHAUMEIX;CHAUMEIX;376747371,376747372
CHEMIN;Chemin de Dournaujou;DE DOURNAUJOU;DOURNAUJOU;376747373
CHEMIN;Chemin de Férasse;DE FERASSE;FERASSE;400040354
CHEMIN;Chemin de Monchaty;DE MONCHATY;MONCHATY;376747374
CHEMIN;Chemin de l'Echanie;DE L ECHANIE;ECHANIE;250536772
CHEMIN;Chemin de la Côte;DE LA COTE;COTE;288473011,376747375
CHEMIN;Chemin de la Garnaudie;DE LA GARNAUDIE;GARNAUDIE;250513627,376747376,376747377
CHEMIN;Chemin de la Pierre Blanche;DE LA PIERRE BLANCHE;BLANCHE;324869351
CHEMIN;Chemin de la Reille;DE LA REILLE;REILLE;376747378,376747379,376747380
CHEMIN;Chemin de la Rougerie;DE LA ROUGERIE;ROUGERIE;376747381,376747382
CHEMIN;Chemin de la Soupèze;DE LA SOUPEZE;SOUPEZE;250536795,250536802,250536806,376747383
CHEMIN;Chemin des Congeries;DES CONGERIES;CONGERIES;376747384
CHEMIN;Chemin des Fours;DES FOURS;FOURS;330970355
CHEMIN;Chemin des Pomperies;DES POMPERIES;POMPERIES;250536813
CHEMIN;Chemin des Serves;DES SERVES;SERVES;376747385
FERME;Ferme de Vignéras;DE VIGNERAS;VIGNERAS;250513575
;Fontfroide;FONTFROIDE;MAPPAS;288473010
HAMEAU;Hameau de Vigneras;DE VIGNERAS;VIGNERAS;400040384
HAMEAU;Hameau de la Pierre Blanche;DE LA PIERRE BLANCHE;BLANCHE;250536763
HAMEAU;Hameau du Désert;DU DESERT;DESERT;400040318
HAMEAU;Hameau du Grand Puyconieux;DU GRAND PUYCONIEUX;PUYCONIEUX;330970629
IMPASSE;Impasse du Puits;DU PUITS;PUITS;376747393
;Les Vergnes;LES VERGNES;VERGNES;400040351
PASSAGE;Passage d'Arrivaud;D ARRIVAUD;ARRIVAUD;376747394
PASSAGE;Passage de Férasse;DE FERASSE;FERASSE;400040356
PASSAGE;Passage de Mappas;DE MAPPAS;MAPPAS;376747395,376747396
PASSAGE;Passage de Vialèbesoin;DE VIALEBESOIN;VIALEBESOIN;400040339
PASSAGE;Passage de la Garnaudie;DE LA GARNAUDIE;GARNAUDIE;250513633
PASSAGE;Passage de la Soupèze;DE LA SOUPEZE;SOUPEZE;376747415
