voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Lauriers;DES LAURIERS;LAURIERS;177672036,658121244
ALLEE;Allée des Lilas;DES LILAS;LILAS;374867040
ALLEE;Allée des Rosiers;DES ROSIERS;ROSIERS;166133767
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;177671911
AVENUE;Avenue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;161870524
CHEMIN;Chemin de la Garenne;DE LA GARENNE;GARENNE;374867037
CHEMIN;Chemin du Vieux Mur;DU VIEUX MUR;MUR;427053708
;Grand Rue;GRAND RUE;RUE;166133772
IMPASSE;Impasse de la Garenne;DE LA GARENNE;GARENNE;374867035
IMPASSE;Impasse de la Gassotte;DE LA GASSOTTE;GASSOTTE;374869532
;La Croix de Pierre;LA CROIX DE PIERRE;PIERRE;616695909
;La Petite Rue;LA PETITE RUE;RUE;427053710
LIGNE;Ligne de Saint-Benoît au Blanc;DE SAINT BENOIT AU BLANC;BLANC;240353225,242222021,484419665,484419666,484419668,484419669,485005253,485005254
PETITE RUE;Petite Rue d'Antigny;D ANTIGNY;ANTIGNY;177671953
PLACE;Place de la Gassotte;DE LA GASSOTTE;GASSOTTE;427053713
PLACE;Place de la Libération;DE LA LIBERATION;LIBERATION;177671896,177672014,198740157,374869537
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;374917238,427053714,427053715,427053716
PROMENADE;Promenade Léon Edoux;LEON EDOUX;EDOUX;616695906
PROMENADE;Promenade du Rochengout;DU ROCHENGOUT;ROCHENGOUT;177671952
ROND POINT;Rond-Point du Square;DU SQUARE;SQUARE;427053718,427053719,427053720,427053721,427053722
ROUTE;Route de Bel-Air;DE BEL AIR;AIR;177671876
ROUTE;Route de Nalliers;DE NALLIERS;NALLIERS;374917796
ROUTE;Route de Paizay-le-Sec;DE PAIZAY LE SEC;SEC;165245539
ROUTE;Route de Saint-Savin;DE SAINT SAVIN;SAVIN;295249137,374917795
ROUTE;Route des Buissons;DES BUISSONS;BUISSONS;616695910
RUE;Rue André Métivier;ANDRE METIVIER;METIVIER;166133768,374867032
RUE;Rue Claire;CLAIRE;CLAIRE;118394402,166133778
RUE;Rue Léon Caillon;LEON CAILLON;CAILLON;198743059
RUE;Rue Nationale;NATIONALE;NATIONALE;374917239
RUE;Rue Prosper Mérimée;PROSPER MERIMEE;MERIMEE;166133762
RUE;Rue Raoul Gaschard;RAOUL GASCHARD;GASCHARD;374917236
RUE;Rue René Brégeard;RENE BREGEARD;BREGEARD;374869535
RUE;Rue Saint-Eutrope;SAINT EUTROPE;EUTROPE;374867027
RUE;Rue Saint-Louis;SAINT LOUIS;LOUIS;177672047,198740156,198740161
RUE;Rue de Hartley;DE HARTLEY;HARTLEY;198743062
RUE;Rue de Leignes;DE LEIGNES;LEIGNES;177671998
RUE;Rue de Malle;DE MALLE;MALLE;177671933,177671954
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;374867019
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;198740160
RUE;Rue de la Gare;DE LA GARE;GARE;166133764
RUE;Rue de la Grange à Rabeau;DE LA GRANGE A RABEAU;RABEAU;374917237
RUE;Rue de la Laiterie;DE LA LAITERIE;LAITERIE;374917794
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;374869536,498791346
RUE;Rue de la Traverse;DE LA TRAVERSE;TRAVERSE;474570170
RUE;Rue des Bans;DES BANS;BANS;198743060
RUE;Rue des Grandes Murailles;DES GRANDES MURAILLES;MURAILLES;374867046
RUE;Rue des Granges;DES GRANGES;GRANGES;177671871
RUE;Rue des Halles;DES HALLES;HALLES;198740158
RUE;Rue des Jardins;DES JARDINS;JARDINS;374869533
RUE;Rue des Loges;DES LOGES;LOGES;616695911
RUE;Rue des Quatre Vents;DES QUATRE VENTS;VENTS;374869534
RUE;Rue des Sables;DES SABLES;SABLES;177671893
RUE;Rue des Tanneries;DES TANNERIES;TANNERIES;166133779
RUE;Rue des Tuileries;DES TUILERIES;TUILERIES;474570167
RUE;Rue des Écoles;DES ECOLES;ECOLES;474570181
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;198740154
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;374867043
RUE;Rue du Bourg Neuf;DU BOURG NEUF;NEUF;374867030
RUE;Rue du Carroir;DU CARROIR;CARROIR;177671966
RUE;Rue du Château;DU CHATEAU;CHATEAU;198740159,198740162
RUE;Rue du Mont;DU MONT;MONT;161870507
RUE;Rue du Montoir;DU MONTOIR;MONTOIR;177671850
RUE;Rue du Nord;DU NORD;NORD;616695897
RUE;Rue du Point du Jour;DU POINT DU JOUR;JOUR;198743061
RUE;Rue du Rocq;DU ROCQ;ROCQ;166133782
RUELLE;Ruelle de l'Église;DE L EGLISE;EGLISE;616695902
