voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Clos;DES CLOS;CLOS;338974945
CHEMIN;Chemin des Prés d'Uriat;DES PRES D URIAT;URIAT;256634352
CHEMIN;Chemin des Retiales;DES RETIALES;RETIALES;396424993
CHEMIN;Chemin du Breuil;DU BREUIL;BREUIL;256634344
CHEMIN;Chemin du Rivât;DU RIVAT;RIVAT;256634379
HAMEAU;Hameau la Gare;LA GARE;GARE;396424997
HAMEAU;Hameau la Ronzière;LA RONZIERE;RONZIERE;396424996
HAMEAU;Hameau le Poux;LE POUX;POUX;396425000
HAMEAU;Hameau le Pradet;LE PRADET;PRADET;396424986
HAMEAU;Hameau les Clos;LES CLOS;CLOS;396425003
IMPASSE;Impasse de la Forge;DE LA FORGE;FORGE;396424988
IMPASSE;Impasse de la Tour;DE LA TOUR;TOUR;256634359
IMPASSE;Impasse du Bedat;DU BEDAT;BEDAT;396424994
IMPASSE;Impasse du Boularand;DU BOULARAND;BOULARAND;256634385
IMPASSE;Impasse du Four;DU FOUR;FOUR;256634392
IMPASSE;Impasse du Pradet;DU PRADET;PRADET;256634365
PLACE;Place de l'Église;DE L EGLISE;EGLISE;396425007
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;396424991
PLACE;Place du Bedat;DU BEDAT;BEDAT;256634405
ROUTE;Route d'Ennezat;D ENNEZAT;ENNEZAT;35004205
ROUTE;Route de Champeyroux;DE CHAMPEYROUX;CHAMPEYROUX;311602577
ROUTE;Route de Maringues;DE MARINGUES;MARINGUES;396425009
ROUTE;Route de l'Ancienne Gare;DE L ANCIENNE GARE;GARE;256634331,256634332,311605372
ROUTE;Route des Fours à Chaux;DES FOURS A CHAUX;CHAUX;294224180
RUE;Rue Saint-Claude;SAINT CLAUDE;CLAUDE;256634397
RUE;Rue d'Entrelaigues;D ENTRELAIGUES;ENTRELAIGUES;256634404
RUE;Rue de l'Ambène;DE L AMBENE;AMBENE;144453862
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;138137442,138137443,138137444,138137447,311605373
RUE;Rue de la Halle;DE LA HALLE;HALLE;144453817
RUE;Rue de la Planche;DE LA PLANCHE;PLANCHE;235293880,235293881,311605374
RUE;Rue de la Thioleyre;DE LA THIOLEYRE;THIOLEYRE;256634350
RUE;Rue des Meuniers;DES MEUNIERS;MEUNIERS;144453574
RUE;Rue des Orneaux;DES ORNEAUX;ORNEAUX;311605375
RUE;Rue des Prés Bas;DES PRES BAS;BAS;256634354
RUE;Rue des Saules;DES SAULES;SAULES;256634347
RUE;Rue des Tisserands;DES TISSERANDS;TISSERANDS;311605376
RUE;Rue des Écoles;DES ECOLES;ECOLES;256634339
RUE;Rue du Bief;DU BIEF;BIEF;311605377
RUE;Rue du Boularand;DU BOULARAND;BOULARAND;311605378
RUE;Rue du Canal;DU CANAL;CANAL;396424987
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;256634374
RUE;Rue du Moulin;DU MOULIN;MOULIN;144453784,256634394
RUE;Rue du Pavé;DU PAVE;PAVE;144453767
