voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Abel Gance;ABEL GANCE;GANCE;51341036,373895430,373895431,549368465
ALLEE;Allée François Truffaut;FRANCOIS TRUFFAUT;TRUFFAUT;51341042
ALLEE;Allée Jacques Tati;JACQUES TATI;TATI;549368466
ALLEE;Allée Jean Cocteau;JEAN COCTEAU;COCTEAU;626367850
ALLEE;Allée Jean-Paris de Montmartel;JEAN PARIS DE MONTMARTEL;MONTMARTEL;48051118
ALLEE;Allée Marcel Carné;MARCEL CARNE;CARNE;48051351
ALLEE;Allée René Clair;RENE CLAIR;CLAIR;51341041
ALLEE;Allée Saint-Guillaume;SAINT GUILLAUME;GUILLAUME;48051117
ALLEE;Allée des Génovefains;DES GENOVEFAINS;GENOVEFAINS;48051115
ALLEE;Allée des Thuyas;DES THUYAS;THUYAS;50228872
ALLEE;Allée des Trois Frênes;DES TROIS FRENES;FRENES;50230278
ALLEE;Allée des Vignes;DES VIGNES;VIGNES;50230274
ALLEE;Allée du Comte de Provence;DU COMTE DE PROVENCE;PROVENCE;48051116
AVENUE;Avenue Charles Gounod;CHARLES GOUNOD;GOUNOD;48375550
AVENUE;Avenue Victor Hugo;VICTOR HUGO;HUGO;47997637,47997638
AVENUE;Avenue du 8 Mai 1945;DU 8 MAI 1945;1945;22747234,22747254,22747265,22747267,22747270,44373713,50226443,150007103,150007127,254940318,578523646,580140833,580140835,626374830
AVENUE;Avenue du Val d'Yerres;DU VAL D YERRES;YERRES;22747221,22747277,22747278,44373712,50226444,465504157
CHEMIN;Chemin Chemin Vert;CHEMIN VERT;VERT;50234909
CHEMIN;Chemin Latéral au Chemin de Fer;LATERAL AU CHEMIN DE FER;FER;50233795,50233796
CHEMIN;Chemin de la Louvrière;DE LA LOUVRIERE;LOUVRIERE;50230275,50230276
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;41683629
COURS;Cours Jean-Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;48050425
IMPASSE;Impasse Alexis Trinquet;ALEXIS TRINQUET;TRINQUET;47995825
IMPASSE;Impasse le Clos Nicolle;LE CLOS NICOLLE;NICOLLE;549368462
PLACE;Place Jean Cocteau;JEAN COCTEAU;COCTEAU;626367539
PLACE;Place des Comédiens;DES COMEDIENS;COMEDIENS;549368470
PLACE;Place du Général De Gaulle;DU GENERAL DE GAULLE;GAULLE;48375686
PLACE;Place du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;549368461
PLACE;Place du Marché;DU MARCHE;MARCHE;48050422
ROND POINT;Rond-Point Jacques Anquetil;JACQUES ANQUETIL;ANQUETIL;22747232
ROUTE;Route Forestière d'Antin;FORESTIERE D ANTIN;ANTIN;343973301
ROUTE;Route Forestière d'Orléans;FORESTIERE D ORLEANS;ORLEANS;41911046
ROUTE;Route Forestière de Gannes;FORESTIERE DE GANNES;GANNES;150027835
ROUTE;Route Forestière de Soisy;FORESTIERE DE SOISY;SOISY;41911454
ROUTE;Route Forestière des Moines;FORESTIERE DES MOINES;MOINES;41848624,205501860
ROUTE;Route Neuve;NEUVE;NEY;41910991
RUE;Rue Alexandre Dumas;ALEXANDRE DUMAS;DUMAS;48050424
RUE;Rue Alfred Hitchcock;ALFRED HITCHCOCK;HITCHCOCK;432254387
RUE;Rue Alphonse Daudet;ALPHONSE DAUDET;DAUDET;47999084
RUE;Rue Alsace Lorraine;ALSACE LORRAINE;LORRAINE;48051446,373891960
RUE;Rue Anatole France;ANATOLE FRANCE;FRANCE;47997640,437004424,437004425
RUE;Rue Auguste Guyard;AUGUSTE GUYARD;GUYARD;50230277
RUE;Rue Bellevue;BELLEVUE;LOUPS;50228869
RUE;Rue Deharambure;DEHARAMBURE;FRENES;50230279
RUE;Rue Georges Bizet;GEORGES BIZET;BIZET;50228875
RUE;Rue Henri Lot;HENRI LOT;LOT;50230281
