voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Campet;DE CAMPET;CAMPET;123068721,225744927
CHEMIN;Chemin de Lamolère;DE LAMOLERE;LAMOLERE;123069280
CHEMIN;Chemin de Parentis;DE PARENTIS;PARENTIS;101961713
CHEMIN RURAL;Chemin rural;;PAU;330236781
HAMEAU;Hameau de la Fontaine;DE LA FONTAINE;FONTAINE;123068561,123068562,123068563,123068564,123068565
IMPASSE;Impasse de Laborde;DE LABORDE;LABORDE;332240702
ROUTE;Route Nationale de Bordeaux à Pau;NATIONALE DE BORDEAUX A PAU;PAU;299022674
ROUTE;Route de Birbe;DE BIRBE;BIRBE;332258717
ROUTE;Route de Loubit;DE LOUBIT;LOUBIT;201948600
ROUTE;Route de Sabres;DE SABRES;SABRES;226871146
ROUTE;Route de Sore;DE SORE;SORE;48173112,220210555,332258712,332258713,332258716
VOIE COMMUNALE;Voie Communale n°6 dite de Parentis;N°6 DITE DE PARENTIS;PARENTIS;201948598
