voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Guenotte;DE LA GUENOTTE;GUENOTTE;186689086,186689087
CHEMIN;Chemin du Vignaud;DU VIGNAUD;VIGNAUD;123899178
IMPASSE;Impasse de la Charbonnière;DE LA CHARBONNIERE;CHARBONNIERE;186689088
IMPASSE;Impasse de la Forestière;DE LA FORESTIERE;FORESTIERE;186689089
IMPASSE;Impasse des Ors;DES ORS;ORS;303022521
IMPASSE;Impasse des Vignes;DES VIGNES;VIGNES;186689090
PLACE;Place des Pigeons;DES PIGEONS;PIGEONS;186689091
ROUTE;Route de Sallertaine à Touvois;DE SALLERTAINE A TOUVOIS;TOUVOIS;52477264,481618261
RUE;Rue Gilles de Retz;GILLES DE RETZ;RETZ;40273769
RUE;Rue Joseph Breneliere;JOSEPH BRENELIERE;BRENELIERE;186689093
RUE;Rue Saint-Jacques;SAINT JACQUES;JACQUES;303022523
RUE;Rue de Nantes;DE NANTES;NANTES;303022525
RUE;Rue de Verdun;DE VERDUN;VERDUN;47161640
RUE;Rue de l'Ouche du Chêne;DE L OUCHE DU CHENE;CHENE;186689095
RUE;Rue de l'Église;DE L EGLISE;EGLISE;53671770,158942803
RUE;Rue de la Bourrière;DE LA BOURRIERE;BOURRIERE;186689092
RUE;Rue de la Chaussée;DE LA CHAUSSEE;CHAUSSEE;40297346
RUE;Rue de la Croix des Ors;DE LA CROIX DES ORS;ORS;186689096
RUE;Rue de la Forêt;DE LA FORET;FORET;186689097
RUE;Rue de la Grosse Pierre;DE LA GROSSE PIERRE;PIERRE;186689098
RUE;Rue de la Martinière;DE LA MARTINIERE;MARTINIERE;155065536
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;186689099
RUE;Rue des Chênes;DES CHENES;CHENES;155065488
RUE;Rue du Bourg de la Chatte;DU BOURG DE LA CHATTE;CHATTE;155065519,639321443
RUE;Rue du Général Charette;DU GENERAL CHARETTE;CHARETTE;40273768,172578423
RUE;Rue du Moulin de la Cour;DU MOULIN DE LA COUR;COUR;186689100
RUE;Rue du Stade;DU STADE;STADE;303022526
RUE;Rue du Vignaud;DU VIGNAUD;VIGNAUD;123899181
