voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Huelles;D HUELLES;HUELLES;656169207
CHEMIN;Chemin de Chomeyrou;DE CHOMEYROU;CHOMEYROU;312994081
CHEMIN;Chemin de Crossac le Bas;DE CROSSAC LE BAS;BAS;50165899
CHEMIN;Chemin de Crossac le Haut;DE CROSSAC LE HAUT;HAUT;621246760
CHEMIN;Chemin de Cublaise;DE CUBLAISE;CUBLAISE;656172359
CHEMIN;Chemin de la Béate;DE LA BEATE;BEATE;50079413
CHEMIN;Chemin de la Riptarelle;DE LA RIPTARELLE;RIPTARELLE;656174772
CHEMIN;Chemin des Gouttes;DES GOUTTES;GOUTTES;311836542,656177688
CHEMIN;Chemin des Rochetons;DES ROCHETONS;ROCHETONS;652002007,652002008,656178062
CHEMIN;Chemin des Tarots;DES TAROTS;TAROTS;50079415
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;50079551,312994079
CHEMIN;Chemin du Chomet;DU CHOMET;CHOMET;50165893
CHEMIN;Chemin du Four;DU FOUR;FOUR;312994025,312994061,652001996,656174773
IMPASSE;Impasse Pré Clos;PRE CLOS;CLOS;656183802
IMPASSE;Impasse de la Chazelle;DE LA CHAZELLE;CHAZELLE;314024252
IMPASSE;Impasse de la Sagne;DE LA SAGNE;SAGNE;656182861
IMPASSE;Impasse des Pierres;DES PIERRES;PIERRES;621246759
IMPASSE;Impasse du Maray;DU MARAY;MARAY;636914263
;Le Maray;LE MARAY;MARAY;636914266
LOTISSEMENT;Lotissement Lachaud;LACHAUD;LACHAUD;49934111,49934113,656184856
LOTISSEMENT;Lotissement Le Pier;LE PIER;PIER;49934082
LOTISSEMENT;Lotissement l'Orée du Bois;L OREE DU BOIS;BOIS;50079403,636914259
LOTISSEMENT;Lotissement la Combe;LA COMBE;COMBE;50079404
LOTISSEMENT;Lotissement les Fourches;LES FOURCHES;FOURCHES;49934086
PLACE;Place de l'Église;DE L EGLISE;EGLISE;656695330
PLACE;Place de la Béate;DE LA BEATE;BEATE;50165902
PLACE;Place du Communal;DU COMMUNAL;COMMUNAL;656186763
QUARTIER;Quartier de Blassac;DE BLASSAC;BLASSAC;49934060,50162447,50162448
QUARTIER;Quartier de l'Assemblée;DE L ASSEMBLEE;ASSEMBLEE;49934076,636914262,656187594
QUARTIER;Quartier des Bachats;DES BACHATS;BACHATS;49934073,656188051,656188053
ROUTE;Route d'Aurec-sur-Loire à Fay-sur-Lignon;D AUREC SUR LOIRE A FAY SUR LIGNON;LIGNON;49934084,362572972,362593446
ROUTE;Route de Monistrol;DE MONISTROL;MONISTROL;362593448,362593449,656189027
ROUTE;Route de Vérines;DE VERINES;VERINES;620926799
ROUTE;Route de la Chanale;DE LA CHANALE;CHANALE;50079548
RUE;Rue Z.A. Le Rousset;Z A  LE ROUSSET;ROUSSET;601385910,601385911,601385912
RUE;Rue de Chomeyrou;DE CHOMEYROU;CHOMEYROU;362593444,362593447
RUE;Rue de la Bascule;DE LA BASCULE;BASCULE;656187361
RUE;Rue de la Grand Croix;DE LA GRAND CROIX;CROIX;49934096
RUE;Rue de la Laboureyre;DE LA LABOUREYRE;LABOUREYRE;49934089,362572965,656193652
RUE;Rue de la Source;DE LA SOURCE;SOURCE;518545829
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;304746132
RUE;Rue des Carrières;DES CARRIERES;CARRIERES;656195907
RUE;Rue des Cartables;DES CARTABLES;CARTABLES;49934106
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;633219436,633219437,633219438,633219439,656193859
RUE;Rue des Droits de l'Homme;DES DROITS DE L HOMME;HOMME;362572956,362572990
RUE;Rue des Lavoirs;DES LAVOIRS;LAVOIRS;312994016,652002003,652002004
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;656201491
RUE;Rue du Baou;DU BAOU;BAOU;49934095
RUE;Rue du Château;DU CHATEAU;CHATEAU;50079409,308576020
RUE;Rue du Crêt;DU CRET;CRET;49934108,633410097
RUE;Rue du Grand Puits;DU GRAND PUITS;PUITS;362572996,362573002,656193653
RUE;Rue du Marronnier;DU MARRONNIER;MARRONNIER;49934093,385613592
RUE;Rue du Merisier;DU MERISIER;MERISIER;50162446,633219435
RUE;Rue du Montillon;DU MONTILLON;MONTILLON;49934101
RUE;Rue du Petit Bois;DU PETIT BOIS;BOIS;49934103,49934105
RUE;Rue du Petit Jardin;DU PETIT JARDIN;JARDIN;304746130
RUE;Rue du Pré Clos;DU PRE CLOS;CLOS;50079410,652002005,652002006
RUE;Rue du Stade;DU STADE;STADE;50160383,526751569,526751570,633410100
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;49934091,656220117
RUE;Rue le Champ du Bois;LE CHAMP DU BOIS;BOIS;50165898,602719715
TRAVERSE;Traverse de Blassac;DE BLASSAC;BLASSAC;50162443
;Z.A. Lachaud;Z A  LACHAUD;LACHAUD;49934104
