voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Mouron à Olizy;DE MOURON A OLIZY;OLIZY;204647903
CHEMIN;Chemin de Termes;DE TERMES;TERMES;204186790
CHEMIN;Chemin de l'Isle;DE L ISLE;ISLE;204792467
CHEMIN;Chemin des Grandes Gravières;DES GRANDES GRAVIERES;GRAVIERES;204870426
CHEMIN;Chemin du Pré la Rue;DU PRE LA RUE;RUE;204792470
RUE;Rue Basse;BASSE;BASSE;204792491,204792493
RUE;Rue Haute;HAUTE;HAUTE;204792496
RUE;Rue de l'Aquitaine;DE L AQUITAINE;AQUITAINE;204792499,204792501
RUE;Rue de l'Église;DE L EGLISE;EGLISE;204792504
RUE;Rue de la Grande Fontaine;DE LA GRANDE FONTAINE;FONTAINE;204792507,204792510
RUE;Rue du Château;DU CHATEAU;CHATEAU;204792513,204792515
RUE;Rue du Gué;DU GUE;GUE;204792517
RUE;Rue du Moulin;DU MOULIN;MOULIN;204792520,204792522,204792525
RUELLE;Ruelle Zénard;ZENARD;ZENARD;204792528
RUELLE;Ruelle de la Bosse ...;DE LA BOSSE;BOSSE;204792529
RUELLE;Ruelle de la Guinette;DE LA GUINETTE;GUINETTE;204792532
