voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Laon;DE LAON;LAON;364804533,364894677
CHEMIN;Chemin de Rougemont;DE ROUGEMONT;ROUGEMONT;157747431
CHEMIN;Chemin de Saint-Acquaire;DE SAINT ACQUAIRE;ACQUAIRE;364873220
CHEMIN;Chemin de la Distillerie;DE LA DISTILLERIE;DISTILLERIE;186154489,344539562
CHEMIN;Chemin de la Ville-Aux-Bois à Clermont-les-Fermes;DE LA VILLE AUX BOIS A CLERMONT LES FERMES;FERMES;179276426,179276427,179276428
COUR;Cour des Fermes;DES FERMES;FERMES;213443326
PLACE;Place de la Gare;DE LA GARE;GARE;344539564
ROUTE;Route d'Agnicourt;D AGNICOURT;AGNICOURT;149616997
ROUTE;Route de Boncourt;DE BONCOURT;BONCOURT;344539565
ROUTE;Route de Bucy;DE BUCY;BUCY;33434907
ROUTE;Route de Montcornet;DE MONTCORNET;MONTCORNET;344539567
