voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Gabriel Bonnichon;GABRIEL BONNICHON;BONNICHON;56059520
AVENUE;Avenue Louis Ganne;LOUIS GANNE;GANNE;25692246
AVENUE;Avenue Valéry Larbaud;VALERY LARBAUD;LARBAUD;91718789
CHEMIN;Chemin de la Porte;DE LA PORTE;PORTE;56059539
CHEMIN;Chemin du Colombier;DU COLOMBIER;COLOMBIER;56059485
IMPASSE;Impasse Félix Mathé;FELIX MATHE;MATHE;181440066
IMPASSE;Impasse Louis Pergaud;LOUIS PERGAUD;PERGAUD;56059482
PLACE;Place Marx Dormoy;MARX DORMOY;DORMOY;56059536
PLACE;Place de l'Église;DE L EGLISE;EGLISE;10869068
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;56059489,178359794
PLACE;Place du Coq Chantant;DU COQ CHANTANT;CHANTANT;24383837
PLACE;Place du Marché;DU MARCHE;MARCHE;398362588
PLAN;Plan de Foire;DE FOIRE;FOIRE;56059507,56059528,178359789
ROUTE;Route de Hérisson;DE HERISSON;HERISSON;178370179,538082040,538082041
ROUTE;Route de Montluçon;DE MONTLUCON;MONTLUCON;56059543,359180244
ROUTE;Route de Moulins;DE MOULINS;MOULINS;178370797,538082039
ROUTE;Route de Villefranche;DE VILLEFRANCHE;VILLEFRANCHE;178365414
ROUTE;Route des Landes;DES LANDES;LANDES;56059475,236035046
ROUTE;Route du Montet;DU MONTET;MONTET;37758163
RUE;Rue Alain-Fournier;ALAIN FOURNIER;FOURNIER;178361632
RUE;Rue André Messager;ANDRE MESSAGER;MESSAGER;10871663
RUE;Rue Charles-Louis Philippe;CHARLES LOUIS PHILIPPE;PHILIPPE;245105548
RUE;Rue Emile Guillaumin;EMILE GUILLAUMIN;GUILLAUMIN;56059506
RUE;Rue George Sand;GEORGE SAND;SAND;56059523
RUE;Rue Henri Laville;HENRI LAVILLE;LAVILLE;178361239
RUE;Rue Isidore Thivrier;ISIDORE THIVRIER;THIVRIER;178362919
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;56059432
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;56059533
RUE;Rue Jean Zay;JEAN ZAY;ZAY;178364153,399065624
RUE;Rue Pasteur;PASTEUR;PASTEUR;10871664
RUE;Rue Pierre Villon;PIERRE VILLON;VILLON;178362150
RUE;Rue Ronde;RONDE;RONDE;56059502
RUE;Rue Théodore de Banville;THEODORE DE BANVILLE;BANVILLE;178362915
RUE;Rue Verte;VERTE;VERTE;56059495
RUE;Rue d'Amtzell;D AMTZELL;AMTZELL;78507573
RUE;Rue de Clairval;DE CLAIRVAL;CLAIRVAL;97419435
RUE;Rue de L'Espluga Calba;DE L ESPLUGA CALBA;CALBA;56059513
RUE;Rue de l'Aumance;DE L AUMANCE;AUMANCE;91718722,445234123,445234124
RUE;Rue de la Chiandre;DE LA CHIANDRE;CHIANDRE;181437724
RUE;Rue de la Renarde;DE LA RENARDE;RENARDE;56059526
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;10869067,56059512,56059530,359180266
RUE;Rue des Breliquins;DES BRELIQUINS;BRELIQUINS;178359796
RUE;Rue des Cernes;DES CERNES;CERNES;56059518
RUE;Rue des Chatonnières;DES CHATONNIERES;CHATONNIERES;178359799
RUE;Rue des Cointres;DES COINTRES;COINTRES;56059498,221036031
RUE;Rue des Granges;DES GRANGES;GRANGES;178359791
RUE;Rue des Grèzes;DES GREZES;GREZES;178363513
RUE;Rue des Ouchons;DES OUCHONS;OUCHONS;178361238
RUE;Rue des Petits Prés;DES PETITS PRES;PRES;56059548
RUE;Rue des Roys;DES ROYS;ROYS;56059531
RUE;Rue du Breux;DU BREUX;BREUX;178361237
RUE;Rue du Colombier;DU COLOMBIER;COLOMBIER;178364152
RUE;Rue du Marché;DU MARCHE;MARCHE;56059468,56059515
RUE;Rue du Pavillon;DU PAVILLON;PAVILLON;10869065
RUE;Rue sans Nom;SANS NOM;NOM;119369698
RESIDENCE;Résidence Petit Bois;PETIT BOIS;BOIS;91718733,91718744,91718764,91718769,91718785
RESIDENCE;Résidence de Dreuille;DE DREUILLE;DREUILLE;178364501,188207780,188207785
RESIDENCE;Résidence de Petit Bois;DE PETIT BOIS;BOIS;91718751
RESIDENCE;Résidence de Petit-Bois;DE PETIT BOIS;BOIS;178363514
