voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Bonne Fontaine à Neuvillalais;DE LA BONNE FONTAINE A NEUVILLALAIS;NEUVILLALAIS;450634241
CHEMIN;Chemin de la Gesberdière aux Grands Aîtres;DE LA GESBERDIERE AUX GRANDS AITRES;AITRES;251482270,251482271
CHEMIN;Chemin des Joncs;DES JONCS;JONCS;329648173
COUR;Cour de Rouez;DE ROUEZ;ROUEZ;324886072
IMPASSE;Impasse de la Noë;DE LA NOE;NOE;324886150
IMPASSE;Impasse des Rosiers;DES ROSIERS;ROSIERS;329648178
IMPASSE;Impasse du Chêne;DU CHENE;CHENE;324886164
;La Maison Neuve - Le Clos du Loiron;LA MAISON NEUVE   LE CLOS DU LOIRON;LOIRON;342769029
PLACE;Place de l'Église;DE L EGLISE;EGLISE;324886146,324886177,329648179,329648180,482529272
ROUTE;Route de Bois Bouté aux Grands Aîtres;DE BOIS BOUTE AUX GRANDS AITRES;AITRES;518549504
ROUTE;Route de Rouez-en-Champagne;DE ROUEZ EN CHAMPAGNE;CHAMPAGNE;241635629
RUE;Rue Andrée Le Grou;ANDREE LE GROU;GROU;329648181
RUE;Rue Clément Veau;CLEMENT VEAU;VEAU;324886224
RUE;Rue Dorée;DOREE;DOREE;324886230
RUE;Rue Marcollée;MARCOLLEE;MARCOLLEE;324886065
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;159473676,329648183
RUE;Rue de la Vègre;DE LA VEGRE;VEGRE;329648185,518547402
RUE;Rue des Forges;DES FORGES;FORGES;324886090
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;324886204
