voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Victor-Hugo;VICTOR HUGO;HUGO;65502958,468712892,472885443
BOULEVARD;Boulevard Jean-Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;179831170
CHEMIN;Chemin de Bel-Air;DE BEL AIR;AIR;317430143
CHEMIN;Chemin de Lausseignan à Demnas;DE LAUSSEIGNAN A DEMNAS;DEMNAS;512278449
CHEMIN;Chemin de Nerac à Cauderoue;DE NERAC A CAUDEROUE;CAUDEROUE;179922328
CHEMIN;Chemin de Tauzia à Baillard;DE TAUZIA A BAILLARD;BAILLARD;317732624
CHEMIN;Chemin des Bouzigues;DES BOUZIGUES;BOUZIGUES;303656182
CHEMIN;Chemin du Manistre;DU MANISTRE;MANISTRE;180006133
CHEMIN;Chemin du Pigeonnier;DU PIGEONNIER;PIGEONNIER;303656183
CHEMIN;Chemin du Rey à Barbaste;DU REY A BARBASTE;BARBASTE;430222824
CHEMIN;Chemin du Roy;DU ROY;ROY;179970044
CHEMIN RURAL;Chemin rural d'Ascapots;D ASCAPOTS;ASCAPOTS;429902171
CHEMIN RURAL;Chemin rural de Berguin;DE BERGUIN;BERGUIN;171007832,470492121
CHEMIN RURAL;Chemin rural de Bonnas;DE BONNAS;BONNAS;430149541
CHEMIN RURAL;Chemin rural de Cadillac au Piquet;DE CADILLAC AU PIQUET;PIQUET;430210781
CHEMIN RURAL;Chemin rural de Cauderoue à Larrandise;DE CAUDEROUE A LARRANDISE;LARRANDISE;419770759,470492111,470492112,598505292,603207438
CHEMIN RURAL;Chemin rural de Coutet au Béas;DE COUTET AU BEAS;BEAS;317250845,473276220,473306170
CHEMIN RURAL;Chemin rural de Cézerouze;DE CEZEROUZE;CEZEROUZE;317248867,470492113,473276225
CHEMIN RURAL;Chemin rural de Durance;DE DURANCE;DURANCE;419770751,430209130,468989307,470492117
CHEMIN RURAL;Chemin rural de Durance à Lausseignan;DE DURANCE A LAUSSEIGNAN;LAUSSEIGNAN;430044663
CHEMIN RURAL;Chemin rural de Jourlion;DE JOURLION;JOURLION;430182575
CHEMIN RURAL;Chemin rural de La Sourde à Berguin;DE LA SOURDE A BERGUIN;BERGUIN;419770748,470492118
CHEMIN RURAL;Chemin rural de Lacazeneuve à Pitalat;DE LACAZENEUVE A PITALAT;PITALAT;318434917,470492101
CHEMIN RURAL;Chemin rural de Lanots;DE LANOTS;LANOTS;430149539
CHEMIN RURAL;Chemin rural de Laoulia au Laü;DE LAOULIA AU LAU;LAU;430149533
CHEMIN RURAL;Chemin rural de Laroque à Estussan;DE LAROQUE A ESTUSSAN;ESTUSSAN;430003181
CHEMIN RURAL;Chemin rural de Lasbernères;DE LASBERNERES;LASBERNERES;317732611,430003191
CHEMIN RURAL;Chemin rural de Lauga;DE LAUGA;LAUGA;430222811
CHEMIN RURAL;Chemin rural de Lausseignan au Laü;DE LAUSSEIGNAN AU LAU;LAU;430149534,470492096
CHEMIN RURAL;Chemin rural de Lechau;DE LECHAU;LECHAU;422814408
CHEMIN RURAL;Chemin rural de Lespiet;DE LESPIET;LESPIET;430044666
CHEMIN RURAL;Chemin rural de Lespiet à La Sourde;DE LESPIET A LA SOURDE;SOURDE;430044664
CHEMIN RURAL;Chemin rural de Lespleche;DE LESPLECHE;LESPLECHE;318434919
CHEMIN RURAL;Chemin rural de Peyrounet à Xaintrailles;DE PEYROUNET A XAINTRAILLES;XAINTRAILLES;317732623,472987171,496167700
CHEMIN RURAL;Chemin rural de Pusocq;DE PUSOCQ;PUSOCQ;317254384,430019608,474750508
CHEMIN RURAL;Chemin rural de Tarrate à Berguin;DE TARRATE A BERGUIN;BERGUIN;419770750
CHEMIN RURAL;Chemin rural de l'Armagnac à Barbaste;DE L ARMAGNAC A BARBASTE;BARBASTE;430149535
CHEMIN RURAL;Chemin rural de la Serre à La Sourde;DE LA SERRE A LA SOURDE;SOURDE;317259012
CHEMIN RURAL;Chemin rural du Broustet;DU BROUSTET;BROUSTET;317439587
CHEMIN RURAL;Chemin rural du Béas au Passage;DU BEAS AU PASSAGE;PASSAGE;317150497
CHEMIN RURAL;Chemin rural du Béas au Passage du Serbat;DU BEAS AU PASSAGE DU SERBAT;SERBAT;180006069,470492109,470492110,470492114
CHEMIN RURAL;Chemin rural du Béas à la Tuilerie du Martinet;DU BEAS A LA TUILERIE DU MARTINET;MARTINET;430232290
CHEMIN RURAL;Chemin rural du Capblanc;DU CAPBLANC;CAPBLANC;430182576,473306166
CHEMIN RURAL;Chemin rural du Coutet au Cablanc;DU COUTET AU CABLANC;CABLANC;317007216
CHEMIN RURAL;Chemin rural du Lau au Béas;DU LAU AU BEAS;BEAS;317250837
CHEMIN RURAL;Chemin rural du Moulin de Larrousset à Durance;DU MOULIN DE LARROUSSET A DURANCE;DURANCE;430044665
CHEMIN RURAL;Chemin rural du Moulin du Béas;DU MOULIN DU BEAS;BEAS;317250825
CHEMIN RURAL;Chemin rural du Passage du Serbat;DU PASSAGE DU SERBAT;SERBAT;316851799
CITE;Cité Marfaut;MARFAUT;MARFAUT;179969990
IMPASSE;Impasse Gélise;GELISE;GELISE;72533845
PISTE;Piste n°237 de la VC n°5 à la Maladen;N°237 DE LA VC N°5 A LA MALADEN;MALADEN;430019609
PONT;Pont Vieux;VIEUX;VIEUX;179836190
PONT;Pont de Bordes;DE BORDES;BORDES;271118483
ROUTE;Route de Barbaste au Département du Gers;DE BARBASTE AU DEPARTEMENT DU GERS;GERS;165289956,471071251,473276228
ROUTE;Route de Barbaste à Cauderoue;DE BARBASTE A CAUDEROUE;CAUDEROUE;316855375,473043996,473043997,473044046
ROUTE;Route de Barbaste à Xaintrailles;DE BARBASTE A XAINTRAILLES;XAINTRAILLES;169071783
ROUTE;Route de Bazas à Nérac;DE BAZAS A NERAC;NERAC;468989311
ROUTE;Route de Bordeaux;DE BORDEAUX;BORDEAUX;271117791,498382986,498382987,531766255
ROUTE;Route de Cauderoue à Durance;DE CAUDEROUE A DURANCE;DURANCE;430149542
ROUTE;Route de Demnas;DE DEMNAS;DEMNAS;422814425
ROUTE;Route de Larroque;DE LARROQUE;LARROQUE;317720714
ROUTE;Route de Larroubine;DE LARROUBINE;LARROUBINE;317248872,469044458
ROUTE;Route de Lausseignan à Berguin;DE LAUSSEIGNAN A BERGUIN;BERGUIN;171007826,470492119,470492120
ROUTE;Route de Lausseignan à Xaintrailles;DE LAUSSEIGNAN A XAINTRAILLES;XAINTRAILLES;496167703,496167704,511939231
ROUTE;Route de Lespleche;DE LESPLECHE;LESPLECHE;171007834,470492099,496167705
ROUTE;Route de Sos;DE SOS;SOS;261735359,472051528,472051529
ROUTE;Route des Martinets;DES MARTINETS;MARTINETS;309440921,470492107
ROUTE;Route du Bourdilot;DU BOURDILOT;BOURDILOT;169071781
ROUTE;Route du Cimetière à Broustet d'Escarre;DU CIMETIERE A BROUSTET D ESCARRE;ESCARRE;430222825
RUE;Rue Bourdilot;BOURDILOT;BOURDILOT;72536963
RUE;Rue Corneille;CORNEILLE;CORNEILLE;430222816
RUE;Rue Ducasse;DUCASSE;DUCASSE;179828012
RUE;Rue Duprat;DUPRAT;DUPRAT;303656187
RUE;Rue Faulong;FAULONG;FAULONG;78433618
RUE;Rue Joliot-Curie;JOLIOT CURIE;CURIE;179834938
RUE;Rue Pasteur;PASTEUR;PASTEUR;179834939
RUE;Rue Traverse;TRAVERSE;TRAVERSE;319217346
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;179916752
RUE;Rue de l'École;DE L ECOLE;ECOLE;430232292
RUE;Rue de l'Église;DE L EGLISE;EGLISE;317726687
RUE;Rue de la Halle;DE LA HALLE;HALLE;430222817
RUE;Rue de la Riberotte;DE LA RIBEROTTE;RIBEROTTE;179835822
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;65502047,178692641,430222818,430629753,430692604,472373737,473043988
RUE;Rue des Caminots;DES CAMINOTS;CAMINOTS;179834940
RUE;Rue des Champs;DES CHAMPS;CHAMPS;303656188
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;317729034
RUE;Rue du Bourg;DU BOURG;BOURG;179828752
RUE;Rue du Centre;DU CENTRE;CENTRE;179922591,603207439
