voie;name;name_norm;last_word_norm;ways
;"Circuit ""La Vallée du Bambesch"""; CIRCUIT   LA VALLEE DU BAMBESCH   ;BAMBESCH;240384743,240386275,429379138
;"Circuit ""La Valée du Bambesch"""; CIRCUIT   LA VALEE DU BAMBESCH   ;BAMBESCH;241011492
IMPASSE;Impasse Saint-Jean;SAINT JEAN;JEAN;313965624
IMPASSE;Impasse du Charron;DU CHARRON;CHARRON;313965625
PLACE;Place du 25 Novembre;DU 25 NOVEMBRE;NOVEMBRE;14782358,313965636
RUE;Rue Pierre Klein;PIERRE KLEIN;KLEIN;77883414
RUE;Rue Saint-Antoine;SAINT ANTOINE;ANTOINE;447267520,447267525,447267527
RUE;Rue Saint-Félix;SAINT FELIX;FELIX;162071833
RUE;Rue Saint-Hubert;SAINT HUBERT;HUBERT;97942996
RUE;Rue Saint-Jean;SAINT JEAN;JEAN;108775751,108775757
RUE;Rue de Laudrefang;DE LAUDREFANG;LAUDREFANG;313965626
RUE;Rue de l'Albach;DE L ALBACH;ALBACH;313965627
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;108775771
RUE;Rue de la Libération;DE LA LIBERATION;LIBERATION;8590278,162071827,313965628
RUE;Rue de la Menter;DE LA MENTER;MENTER;557412209
RUE;Rue de la Source;DE LA SOURCE;SOURCE;313965629,557412210
RUE;Rue des Cloutiers;DES CLOUTIERS;CLOUTIERS;108775760,313965630
RUE;Rue des Jardins;DES JARDINS;JARDINS;313965631
RUE;Rue des Longues Terres;DES LONGUES TERRES;TERRES;294991235
RUE;Rue des Prés;DES PRES;PRES;108775755
RUE;Rue du 3 Juin;DU 3 JUIN;JUIN;162071787,162071800,162071819
RUE;Rue du Bambesch;DU BAMBESCH;BAMBESCH;162071810
RUE;Rue du Couvent;DU COUVENT;COUVENT;108775764,108775769
RUE;Rue du Moulin;DU MOULIN;MOULIN;108775761,108775763,108775774
RUE;Rue la Clé des Champs;LA CLE DES CHAMPS;CHAMPS;108775759
