voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Auguste Renoir;AUGUSTE RENOIR;RENOIR;172019005
ALLEE;Allée Claude Monet;CLAUDE MONET;MONET;399201493
ALLEE;Allée Elie Cottereau;ELIE COTTEREAU;COTTEREAU;172019007
ALLEE;Allée Paul Cézanne;PAUL CEZANNE;CEZANNE;399201494
ALLEE;Allée de la Cornillière;DE LA CORNILLIERE;CORNILLIERE;172019010
ALLEE;Allée des Iris;DES IRIS;IRIS;172019011
ALLEE;Allée du Grand Prix;DU GRAND PRIX;PRIX;172019012,521222166
AVENUE;Avenue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;23354639,406014152,406014153
AVENUE;Avenue Coursimault;COURSIMAULT;COURSIMAULT;38179856
AVENUE;Avenue Hugh Harter;HUGH HARTER;HARTER;172019013
AVENUE;Avenue de Kirchdorf;DE KIRCHDORF;KIRCHDORF;4946327,172019014,172019015,172019141
AVENUE;Avenue de Vendôme;DE VENDOME;VENDOME;172019016
AVENUE;Avenue du Bourgneuf;DU BOURGNEUF;BOURGNEUF;151621200
AVENUE;Avenue du Docteur Leroy;DU DOCTEUR LEROY;LEROY;25629732
AVENUE;Avenue du Moulin Ars;DU MOULIN ARS;ARS;151621207
BOULEVARD;Boulevard du Docteur Gigon;DU DOCTEUR GIGON;GIGON;8156712,406014154,406014155,406014156,406014157,521222172,521222175,521222177
CHEMIN;Chemin de Beaulieu à la Forêt;DE BEAULIEU A LA FORET;FORET;172838449
CHEMIN;Chemin de Beaulieu à la Tabanière;DE BEAULIEU A LA TABANIERE;TABANIERE;277066941
CHEMIN;Chemin de Saint-Calais aux Buissons;DE SAINT CALAIS AUX BUISSONS;BUISSONS;172019017,172019031,521222195
CHEMIN;Chemin de Vaumonçais;DE VAUMONCAIS;VAUMONCAIS;172019020
CHEMIN;Chemin de l'Epinay à Saint-Calais;DE L EPINAY A SAINT CALAIS;CALAIS;294835510
CHEMIN;Chemin de la Briqueterie;DE LA BRIQUETERIE;BRIQUETERIE;172838450,235841792
CHEMIN;Chemin de la Goualonnière;DE LA GOUALONNIERE;GOUALONNIERE;172019021,235841793
CHEMIN;Chemin de la Noé;DE LA NOE;NOE;151615183
CHEMIN;Chemin de la Pichonnière;DE LA PICHONNIERE;PICHONNIERE;172019022
CHEMIN;Chemin de la Saulinière;DE LA SAULINIERE;SAULINIERE;172019023
CHEMIN;Chemin de la Vacherie;DE LA VACHERIE;VACHERIE;236068358
CHEMIN;Chemin des Beauvais;DES BEAUVAIS;BEAUVAIS;172019140,172019143
CHEMIN;Chemin des Cabrières à Lussau;DES CABRIERES A LUSSAU;LUSSAU;222150557,222150558
CHEMIN;Chemin des Charbonneries aux Maisons Neuves;DES CHARBONNERIES AUX MAISONS NEUVES;NEUVES;338675308
