voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Saizy;DE SAIZY;SAIZY;299300809
CHEMIN;Chemin de Sermizelles;DE SERMIZELLES;SERMIZELLES;250187892
CHEMIN;Chemin de Vignol;DE VIGNOL;VIGNOL;250187961
CHEMIN;Chemin de la Croix Rouge;DE LA CROIX ROUGE;ROUGE;250187975,300892298
CHEMIN;Chemin des Eaux Salles;DES EAUX SALLES;SALLES;375386028
CHEMIN;Chemin des Vernes;DES VERNES;VERNES;250187932
CHEMIN;Chemin du Pont;DU PONT;PONT;250188036
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;250187906
PLACE;Place du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;375382670
ROUTE;Route de Tannay;DE TANNAY;TANNAY;283623633
RUE;Rue Carnot;CARNOT;CARNOT;250187958
RUE;Rue Edouard Grosjean;EDOUARD GROSJEAN;GROSJEAN;138244469,375382671,375382672
RUE;Rue Moireau ou du Moulin;MOIREAU OU DU MOULIN;MOULIN;250187939
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;250187898
RUE;Rue de la Boucherie;DE LA BOUCHERIE;BOUCHERIE;375382673
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;375382674
RUE;Rue de la Nourrice;DE LA NOURRICE;NOURRICE;375382682,375384199,375384200
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;375382675
RUE;Rue de l’Église;DE L’EGLISE;L’EGLISE;250187849
RUE;Rue des Prés;DES PRES;PRES;375384201
RUE;Rue du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;250187923,375382676
RUE;Rue du Colonel de Montfort;DU COLONEL DE MONTFORT;MONTFORT;176167105
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;250187874
RUE;Rue du Vieux Château;DU VIEUX CHATEAU;CHATEAU;250187937
