voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin de Samognat à Mons;DE SAMOGNAT A MONS;MONS;26675928
CHEMIN;Chemin de la Touvière;DE LA TOUVIERE;TOUVIERE;127970745,518532094,549059191,549059192,549059193,549059194,549059196
CHEMIN;Chemin du Creuzatet;DU CREUZATET;CREUZATET;549059195
CHEMIN;Chemin du Lac;DU LAC;LAC;517199979
CHEMIN;Chemin du Relais;DU RELAIS;RELAIS;288580745
CHEMIN;Chemin du Saut;DU SAUT;SAUT;288580746
;Chemun des Pins;CHEMUN DES PINS;PINS;516633090
IMPASSE;Impasse Bellevue;BELLEVUE;SAUT;288580756
IMPASSE;Impasse Chougeon;CHOUGEON;SAUT;288580757
IMPASSE;Impasse Grand Val;GRAND VAL;VAL;127970735
IMPASSE;Impasse de la Belloire;DE LA BELLOIRE;BELLOIRE;127971051
IMPASSE;Impasse de la Roche;DE LA ROCHE;ROCHE;288580758
IMPASSE;Impasse des Chênes;DES CHENES;CHENES;288580759
IMPASSE;Impasse des Églantines;DES EGLANTINES;EGLANTINES;288580760
PLACE;Place Elie Calamand;ELIE CALAMAND;CALAMAND;549059187
PLACE;Place de l'Église;DE L EGLISE;EGLISE;288580763
ROUTE;Route d'Arfontaine;D ARFONTAINE;ARFONTAINE;127970741
ROUTE;Route de Condamine;DE CONDAMINE;CONDAMINE;288580768,549059189,549059190
ROUTE;Route de Samognat;DE SAMOGNAT;SAMOGNAT;25693572
RUE;Rue Bellevue;BELLEVUE;REPOS;288580785
RUE;Rue Paresot;PARESOT;REPOS;288580786
RUE;Rue de l'Oignin;DE L OIGNIN;OIGNIN;288580774
RUE;Rue de l'Église;DE L EGLISE;EGLISE;127970746
RUE;Rue de la Belloire;DE LA BELLOIRE;BELLOIRE;127971043,127971047
RUE;Rue de la Combe;DE LA COMBE;COMBE;288580775
RUE;Rue de la Combe Bourru;DE LA COMBE BOURRU;BOURRU;127971046
RUE;Rue de la Rochette;DE LA ROCHETTE;ROCHETTE;127970737
RUE;Rue des Balmes;DES BALMES;BALMES;127970733
RUE;Rue des Banchets;DES BANCHETS;BANCHETS;288580777
RUE;Rue des Champs;DES CHAMPS;CHAMPS;127970744,518378612,549059186
RUE;Rue des Jardins;DES JARDINS;JARDINS;127970747
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;288580779
RUE;Rue du Mollard Barlet;DU MOLLARD BARLET;BARLET;127971048
RUE;Rue du Moulin;DU MOULIN;MOULIN;288580780
RUE;Rue du Repos;DU REPOS;REPOS;288580781
