voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Pommiers;DES POMMIERS;POMMIERS;401782748
RUE;Rue de la Logerie;DE LA LOGERIE;LOGERIE;49613630
RUE;Rue de la Providence;DE LA PROVIDENCE;PROVIDENCE;174739738
RUE;Rue des 3 Cheminées;DES 3 CHEMINEES;CHEMINEES;472313025
RUE;Rue des Chênaies;DES CHENAIES;CHENAIES;294742640
RUE;Rue des Trois Tilleuls;DES TROIS TILLEULS;TILLEULS;294742673
RUE;Rue du Petit Puits;DU PETIT PUITS;PUITS;49613632
RUE;Rue du Puits;DU PUITS;PUITS;174739747
RUE;Rue du Theil;DU THEIL;THEIL;174739743
SENTIER;Sentier Hannequin;HANNEQUIN;TILLEULS;294742682
