voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de la Libération;DE LA LIBERATION;LIBERATION;365273211
IMPASSE;Impasse de la Vigne;DE LA VIGNE;VIGNE;398961034
IMPASSE;Impasse du Petit Doucet;DU PETIT DOUCET;DOUCET;398961035
PLACE;Place Gabriel de Villebonne;GABRIEL DE VILLEBONNE;VILLEBONNE;223094397
PLACE;Place de l'Église;DE L EGLISE;EGLISE;398961036
PLACE;Place de la Motte;DE LA MOTTE;MOTTE;398961037
RUE;Rue Jean Marie Provost;JEAN MARIE PROVOST;PROVOST;223094409
RUE;Rue de Brocéliande;DE BROCELIANDE;BROCELIANDE;365273210
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;223094385
RUE;Rue des Battages;DES BATTAGES;BATTAGES;398961038
RUE;Rue des Echamps;DES ECHAMPS;ECHAMPS;223094410
RUE;Rue des Forges;DES FORGES;FORGES;223094411
RUE;Rue des Jardins;DES JARDINS;JARDINS;223094403
RUE;Rue des Korrigans;DES KORRIGANS;KORRIGANS;398961039
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;398961040
RUE;Rue des Pierres Longues;DES PIERRES LONGUES;LONGUES;223094398,540387903
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;223094404
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;398961041
RUE;Rue du Golfe;DU GOLFE;GOLFE;398961042
RUE;Rue du Guelin;DU GUELIN;GUELIN;223094392
RUE;Rue du Petit Moulin;DU PETIT MOULIN;MOULIN;398961043
