voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Valleiry;DE VALLEIRY;VALLEIRY;570984330,570984333
ALLEE;Allée des Roses;DES ROSES;ROSES;29293092
AUTOROUTE;Autoroute Blanche;BLANCHE;BLANCHE;29320574,29320601,29320603,29320604,29320609,575083808,575083812,575083815,575083820,607458830
CHEMIN;Chemin de la Charbonnière;DE LA CHARBONNIERE;CHARBONNIERE;27688821
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;29292985,370864255,572635636,572635637,574781968
CHEMIN;Chemin de la Foliaz;DE LA FOLIAZ;FOLIAZ;27689557
CHEMIN;Chemin de la Repentance;DE LA REPENTANCE;REPENTANCE;27689130,67297849
CHEMIN;Chemin de la Scierie;DE LA SCIERIE;SCIERIE;29293058
CHEMIN;Chemin de la Tuilière;DE LA TUILIERE;TUILIERE;27688365
CHEMIN;Chemin des Artisans;DES ARTISANS;ARTISANS;29293221,572872255
CHEMIN;Chemin du Bois d'Amont;DU BOIS D AMONT;AMONT;432791583,432791584,432791585
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;364264064
CHEMIN;Chemin du Sorbier;DU SORBIER;SORBIER;29293380
CHEMIN;Chemin du Verger;DU VERGER;VERGER;29293149
IMPASSE;Impasse de l'Acquit;DE L ACQUIT;ACQUIT;428031646
IMPASSE;Impasse de l'Étournel;DE L ETOURNEL;ETOURNEL;428031647,486668067
IMPASSE;Impasse de la Châtaigneraie;DE LA CHATAIGNERAIE;CHATAIGNERAIE;27688587
IMPASSE;Impasse de la Colombière;DE LA COLOMBIERE;COLOMBIERE;294784463
IMPASSE;Impasse de la Praille;DE LA PRAILLE;PRAILLE;27689426,27689462
IMPASSE;Impasse des Brulins;DES BRULINS;BRULINS;27688693,27688708,27688738
IMPASSE;Impasse des Chênes;DES CHENES;CHENES;29293232,559730278,559730279
IMPASSE;Impasse des Coquelicots;DES COQUELICOTS;COQUELICOTS;27689295,570116227
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;364264065
IMPASSE;Impasse des Marronniers;DES MARRONNIERS;MARRONNIERS;27689294
IMPASSE;Impasse des Platanes;DES PLATANES;PLATANES;432791587
IMPASSE;Impasse des Violettes;DES VIOLETTES;VIOLETTES;27688573
IMPASSE;Impasse du Couchant;DU COUCHANT;COUCHANT;364264066
IMPASSE;Impasse du Félan;DU FELAN;FELAN;364264067
IMPASSE;Impasse du Grand Cerf;DU GRAND CERF;CERF;27688799,27688818
IMPASSE;Impasse du Lavoir;DU LAVOIR;LAVOIR;364264068
IMPASSE;Impasse du Mont Joly;DU MONT JOLY;JOLY;364264069
IMPASSE;Impasse du Pré Carré;DU PRE CARRE;CARRE;370864258
;Le Clos Chautemps;LE CLOS CHAUTEMPS;CHAUTEMPS;574889145,574889152,574889155,574889157
;Les 5 Élements;LES 5 ELEMENTS;ELEMENTS;572876429,572876430
;Les Floralies;LES FLORALIES;FLORALIES;29293205
PLACE;Place de l'Église;DE L EGLISE;EGLISE;364264070
ROUTE;Route Impériale;IMPERIALE;IMPERIALE;29320593
ROUTE;Route d'Annecy;D ANNECY;ANNECY;85796621,288732076,574895252,574895253
ROUTE;Route de Bellegarde;DE BELLEGARDE;BELLEGARDE;176914358,607435560
ROUTE;Route de Bloux;DE BLOUX;BLOUX;180021239
ROUTE;Route de Chancy;DE CHANCY;CHANCY;8016313,8016373,422633294,531384219,570561889,570561890,570561891,570755960,570755961,570759401,570759402,570759403,642903640,642903641
ROUTE;Route de Grateloup;DE GRATELOUP;GRATELOUP;27688482,642903631,642903632,642903633,642903634,642903635,642903636,642903637,642903638,642903639,642927922,642927923,642927924
ROUTE;Route de Matailly;DE MATAILLY;MATAILLY;27689524,51269846,51269858,642927918
ROUTE;Route de Saint-Julien en Genevois;DE SAINT JULIEN EN GENEVOIS;GENEVOIS;85796620,288732078,576496779,576497149,576497153
ROUTE;Route de Valleiry;DE VALLEIRY;VALLEIRY;54444288,58518102,642903642,642903643,642903644
ROUTE;Route de la Petite Joux;DE LA PETITE JOUX;JOUX;27689026,523416851
ROUTE;Route du Biollay;DU BIOLLAY;BIOLLAY;27688340,67297851
RUE;Rue Paul Chautemps;PAUL CHAUTEMPS;CHAUTEMPS;146058160,314878203,314878221,574795605
RUE;Rue de Chenex;DE CHENEX;CHENEX;29293124
RUE;Rue de Colignon;DE COLIGNON;COLIGNON;27688784,570683026,570683027
RUE;Rue de l'Acquit;DE L ACQUIT;ACQUIT;29293252
RUE;Rue de l'Eden;DE L EDEN;EDEN;27689575
RUE;Rue de l'Orée de Valbois;DE L OREE DE VALBOIS;VALBOIS;344113938,581016129,581016130,581016131
RUE;Rue de l'Église;DE L EGLISE;EGLISE;364264073
RUE;Rue de la Chataigneraie;DE LA CHATAIGNERAIE;CHATAIGNERAIE;27688667
RUE;Rue de la Châtaigneraie;DE LA CHATAIGNERAIE;CHATAIGNERAIE;27688610,27688613
RUE;Rue de la Gare;DE LA GARE;GARE;29293411,531384217
RUE;Rue de la Vignette;DE LA VIGNETTE;VIGNETTE;29293136,572721288,572931505,581011002,581011003
RUE;Rue de la Vosognette;DE LA VOSOGNETTE;VOSOGNETTE;27689637,51269869,51269870,314878202,364264074,531384218
RUE;Rue des Brulins;DES BRULINS;BRULINS;27688652,570532413
RUE;Rue des Ferrages;DES FERRAGES;FERRAGES;29293114
RUE;Rue des Floralies;DES FLORALIES;FLORALIES;29293212,29293214
RUE;Rue des Gentianes;DES GENTIANES;GENTIANES;432791588
RUE;Rue des Hirondelles;DES HIRONDELLES;HIRONDELLES;29293173
RUE;Rue des Jardins de Chancy;DES JARDINS DE CHANCY;CHANCY;27689039,176700185,486666491
RUE;Rue des Jonquilles;DES JONQUILLES;JONQUILLES;432791589
RUE;Rue des Marguerites;DES MARGUERITES;MARGUERITES;364264075
RUE;Rue des Merles;DES MERLES;MERLES;379843460,570786812,570786814
RUE;Rue des Pinsons;DES PINSONS;PINSONS;428031652
RUE;Rue des Prés Vachers;DES PRES VACHERS;VACHERS;27688536
RUE;Rue des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;428031658,432791590,572872218
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;27688576,503887517
RUE;Rue des Écureuils;DES ECUREUILS;ECUREUILS;27688761,27688775,486868664
RUE;Rue du Berthet;DU BERTHET;BERTHET;27688617,570711972
RUE;Rue du Grand Pré;DU GRAND PRE;PRE;27688549,570803800,570803802,570803803,570803804
RUE;Rue du Gros Chêne;DU GROS CHENE;CHENE;29293243,570788128
RUE;Rue du Longet;DU LONGET;LONGET;344113940,572721293,581013780
RUE;Rue du Pré Jeannet;DU PRE JEANNET;JEANNET;572635666
RUE;Rue du Pré Rosset;DU PRE ROSSET;ROSSET;27689180,27689390,51269867,642927919,642927920,642927921
RUE;Rue du Riondet;DU RIONDET;RIONDET;29293158,29293166,572635642,580284291
