voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Ruée;DE LA RUEE;RUEE;449123514,549975623
IMPASSE;Impasse des Rosiers;DES ROSIERS;ROSIERS;449123505
IMPASSE;Impasse du Four;DU FOUR;FOUR;449123503
RUE;Rue de l'Aume;DE L AUME;AUME;203415713,583584814
RUE;Rue de la Borderie;DE LA BORDERIE;BORDERIE;203415709
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;583584816
RUE;Rue des Logis;DES LOGIS;LOGIS;203415705,203415720,583584815
RUE;Rue du Chemin Vert;DU CHEMIN VERT;VERT;449123511
RUE;Rue du Paradis;DU PARADIS;PARADIS;203415756
RUE;Rue du Vigneron;DU VIGNERON;VIGNERON;203415714
