voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Claire Nature;DE CLAIRE NATURE;NATURE;171986453,620642919,620642921
CHEMIN;Chemin de la Grande Carrie;DE LA GRANDE CARRIE;CARRIE;59562662
CHEMIN;Chemin du Moulin de la Roche;DU MOULIN DE LA ROCHE;ROCHE;170860921
CHEMIN RURAL;Chemin rural des Barauderies;DES BARAUDERIES;BARAUDERIES;432980423,432980424
CHEMIN RURAL;Chemin rural des Barauderies à Marmande;DES BARAUDERIES A MARMANDE;MARMANDE;432980422
CHEMIN RURAL;Chemin rural du Haut Marmande;DU HAUT MARMANDE;MARMANDE;432980433
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;171060287
;Le Moulin;LE MOULIN;MOULIN;170860915,170860919,170860920
LOTISSEMENT;Lotissement de Cormier;DE CORMIER;CORMIER;171999265
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;171999264
RUE;Rue Victor et Aline Gélineau;VICTOR ET ALINE GELINEAU;GELINEAU;171986454,432980426,432980427
RUE;Rue de la Motte;DE LA MOTTE;MOTTE;171986455,432980428
RUE;Rue des Cèdres;DES CEDRES;CEDRES;344058181,432980429
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;81272949
RUE;Rue des Lavandières;DES LAVANDIERES;LAVANDIERES;346974158
RUE;Rue du Vieux Chêne;DU VIEUX CHENE;CHENE;171986456
