voie;name;name_norm;last_word_norm;ways
GRANDE RUE;Grande Rue;;PLAINE;177706232
IMPASSE;Impasse du Barrage;DU BARRAGE;BARRAGE;602236309
ROUTE;Route de Dole;DE DOLE;DOLE;581140164,607807068
ROUTE;Route de Salins;DE SALINS;SALINS;189887461,301013697,607807067
RUE;Rue d'Amont;D AMONT;AMONT;168355444,168355466
RUE;Rue de l'Aubépine;DE L AUBEPINE;AUBEPINE;168355470
RUE;Rue de l'Église;DE L EGLISE;EGLISE;168355445,302050170,607807069
RUE;Rue de la Germignière;DE LA GERMIGNIERE;GERMIGNIERE;252286249
RUE;Rue de la Gravière;DE LA GRAVIERE;GRAVIERE;579047134
RUE;Rue de la Plage;DE LA PLAGE;PLAGE;168355479
RUE;Rue de la Plaine;DE LA PLAINE;PLAINE;168654405
RUE;Rue des Deux Ponts;DES DEUX PONTS;PONTS;167110876
RUE;Rue des Traversins;DES TRAVERSINS;TRAVERSINS;302009378
RUE;Rue du Beau Lièvre;DU BEAU LIEVRE;LIEVRE;168355459
RUE;Rue du Bois;DU BOIS;BOIS;38691760
RUE;Rue du Canal;DU CANAL;CANAL;168355463,302009380
RUE;Rue du Chalet;DU CHALET;CHALET;168355474,302009381
RUE;Rue du Général Grévy;DU GENERAL GREVY;GREVY;231827420
RUE;Rue du Moulin;DU MOULIN;MOULIN;302009383
