voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Lilas;DES LILAS;LILAS;115878423,115878430
ALLEE;Allée des Marronniers;DES MARRONNIERS;MARRONNIERS;115879887
ALLEE;Allée des Peupliers;DES PEUPLIERS;PEUPLIERS;347660835
ALLEE;Allée des Prunus;DES PRUNUS;PRUNUS;115879883
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;347660844
CHEMIN;Chemin de la Tomelle;DE LA TOMELLE;TOMELLE;493731355
;Finage de Montépreux et de Sommesous;FINAGE DE MONTEPREUX ET DE SOMMESOUS;SOMMESOUS;319415372
IMPASSE;Impasse Noue Valgrain;NOUE VALGRAIN;VALGRAIN;377840329
IMPASSE;Impasse Saint-Martin;SAINT MARTIN;MARTIN;94233824
IMPASSE;Impasse des Ceriseaux;DES CERISEAUX;CERISEAUX;231140920
;L'Autoroute des Anglais;L AUTOROUTE DES ANGLAIS;ANGLAIS;62089899,62089900,62089903,62089905,96468965,96468971,96468975,96468977,175759645,205165874
PLACE;Place de la Cité;DE LA CITE;CITE;493731354
RUE;Rue 62 E Regiment d'Artillerie;62 E REGIMENT D ARTILLERIE;ARTILLERIE;115879884
RUE;Rue Auguste Renoir;AUGUSTE RENOIR;RENOIR;115878431
RUE;Rue Bel-Air;BEL AIR;AIR;107688385,377840330
RUE;Rue Nicolas Jacquier;NICOLAS JACQUIER;JACQUIER;182417624
RUE;Rue Pasteur;PASTEUR;PASTEUR;107688382
RUE;Rue Pierre Quantin;PIERRE QUANTIN;QUANTIN;182417627,377840331
RUE;Rue Saint-Jean;SAINT JEAN;JEAN;94233806
RUE;Rue Saint-Martin;SAINT MARTIN;MARTIN;203184065
RUE;Rue Sainte-Suzanne;SAINTE SUZANNE;SUZANNE;203184064
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;107688380
RUE;Rue de Châlons;DE CHALONS;CHALONS;311151397
RUE;Rue de Romaincourt;DE ROMAINCOURT;ROMAINCOURT;182417626
RUE;Rue de Semoine;DE SEMOINE;SEMOINE;313204159
RUE;Rue de l'Union;DE L UNION;UNION;107688378
RUE;Rue de la Cité;DE LA CITE;CITE;107688389
RUE;Rue de la Gare;DE LA GARE;GARE;203022568
RUE;Rue des Jardins;DES JARDINS;JARDINS;115878427
RUE;Rue des Tonnelles;DES TONNELLES;TONNELLES;347660841
RUE;Rue des Vignettes;DES VIGNETTES;VIGNETTES;107688387
RUE;Rue des Écoles;DES ECOLES;ECOLES;107688384
RUE;Rue du Bois la Plume;DU BOIS LA PLUME;PLUME;107688386
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;203185856
RUE;Rue du Jard;DU JARD;JARD;107688379
RUE;Rue du Mothé;DU MOTHE;MOTHE;279431792
RUE;Rue du Pont;DU PONT;PONT;377840332
RUELLE;Ruelle des Grands Jardins;DES GRANDS JARDINS;JARDINS;115879888
