voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Exploitation;D EXPLOITATION;EXPLOITATION;26667074,26673470
CHEMIN;Chemin de Machurand;DE MACHURAND;MACHURAND;550477528
CHEMIN;Chemin de Mollard;DE MOLLARD;MOLLARD;550477533
CHEMIN;Chemin de Vouais;DE VOUAIS;VOUAIS;259244368
CHEMIN;Chemin de la Bergère;DE LA BERGERE;BERGERE;127988488
CHEMIN;Chemin de la Blanche;DE LA BLANCHE;BLANCHE;31237072
CHEMIN;Chemin des Lattes;DES LATTES;LATTES;378388301
CHEMIN;Chemin du Châtelard;DU CHATELARD;CHATELARD;518506065
IMPASSE;Impasse de la Combe;DE LA COMBE;COMBE;31236168
IMPASSE;Impasse du Pont de Maissiat;DU PONT DE MAISSIAT;MAISSIAT;31237073
IMPASSE;Impasse es Lauriers;ES LAURIERS;LAURIERS;363209087
PLACE;Place Pré Chevalier;PRE CHEVALIER;CHEVALIER;346398854,346398855,346398856,346398857
PLACE;Place de l'Hôtel-de-Ville;DE L HOTEL DE VILLE;VILLE;383145161
PLACE;Place de la Déportation;DE LA DEPORTATION;DEPORTATION;31237076
ROUTE;Route de la Ferme Mercier à Maissiat;DE LA FERME MERCIER A MAISSIAT;MAISSIAT;31236154,238279654
ROUTE;Route du Pont de Chancia;DU PONT DE CHANCIA;CHANCIA;202271426,652382925
RUE;Rue Bellevue;BELLEVUE;BELLEVUE;26673464
RUE;Rue Champ Montant;CHAMP MONTANT;MONTANT;346398858
RUE;Rue Crève Coeur;CREVE COEUR;COEUR;256783511
RUE;Rue Neuve;NEUVE;NEUVE;127988453
RUE;Rue Pré Chevalier;PRE CHEVALIER;CHEVALIER;346398859
RUE;Rue d'Emondeau;D EMONDEAU;EMONDEAU;256783512
RUE;Rue d'Uffel;D UFFEL;UFFEL;461635460
RUE;Rue de Maissiat;DE MAISSIAT;MAISSIAT;238271719,380888089,518506058,518508597,518508598,518508599
RUE;Rue de l'Allarisse;DE L ALLARISSE;ALLARISSE;127988429
RUE;Rue de l'Étang;DE L ETANG;ETANG;31237075,238524946,363209080,518523850,518523851
RUE;Rue de la Bienne;DE LA BIENNE;BIENNE;127988432
RUE;Rue de la Gare;DE LA GARE;GARE;620350155
RUE;Rue de la Léchère;DE LA LECHERE;LECHERE;31237071
RUE;Rue des Cascades;DES CASCADES;CASCADES;127988499
RUE;Rue des Molarets;DES MOLARETS;MOLARETS;127988483
RUE;Rue des Noisetiers;DES NOISETIERS;NOISETIERS;127988479
RUE;Rue des Platières;DES PLATIERES;PLATIERES;31236175
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;363209081
RUE;Rue des Prés;DES PRES;PRES;550477527
RUE;Rue des Vignes;DES VIGNES;VIGNES;550477538
RUE;Rue du 21-Juillet-1944;DU 21 JUILLET 1944;1944;10054852
RUE;Rue du Beau Site;DU BEAU SITE;SITE;127988461,378388302
RUE;Rue du Boulodrome;DU BOULODROME;BOULODROME;346398860
RUE;Rue du Chêne;DU CHENE;CHENE;31236159
RUE;Rue du Colonel Romans-Petit;DU COLONEL ROMANS PETIT;PETIT;25655607,233731974,233731975,380888823,518526129,652382921,652382922
RUE;Rue du Four;DU FOUR;FOUR;461635459
RUE;Rue du Pare;DU PARE;PARE;31237077,31237078,259242728
RUE;Rue du Vieux Sénissiat;DU VIEUX SENISSIAT;SENISSIAT;31236163,31237064,376528291
