voie;name;name_norm;last_word_norm;ways
;Accès Glacier Pied du Glacier;ACCES GLACIER PIED DU GLACIER;GLACIER;371773571
ALLEE;Allée de Nant Rouge;DE NANT ROUGE;ROUGE;135977735
ALLEE;Allée de Rocher Long;DE ROCHER LONG;LONG;135977736
ALLEE;Allée des Côtes du Lay;DES COTES DU LAY;LAY;135977737
ANCIENNE ROUTE;Ancienne Route Nationale 202;NATIONALE 202;202;217896111,240030750,262478597,262478598,432341711
CHAMP;Champelet Devant;ELET DEVANT;DEVANT;265208104,265208105
CHEMIN;Chemin de Colombaz;DE COLOMBAZ;COLOMBAZ;135977740,298780870,298780871
CHEMIN;Chemin de Macherey;DE MACHEREY;MACHEREY;217871492
CHEMIN;Chemin de Nant Borrant à la Roselette;DE NANT BORRANT A LA ROSELETTE;ROSELETTE;129844900
CHEMIN;Chemin de Nivorin d'en Bas;DE NIVORIN D EN BAS;BAS;135967505
CHEMIN;Chemin de Nivorin d'en Haut;DE NIVORIN D EN HAUT;HAUT;255718099
CHEMIN;Chemin de Plane;DE PLANE;PLANE;135892720
CHEMIN;Chemin de Tresse;DE TRESSE;TRESSE;345315814
CHEMIN;Chemin de la Berfière d'en Haut;DE LA BERFIERE D EN HAUT;HAUT;136607915
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;71197297
CHEMIN;Chemin de la Chovettaz d'en Haut;DE LA CHOVETTAZ D EN HAUT;HAUT;136670242,345315816
CHEMIN;Chemin de la Croix du Baptieux;DE LA CROIX DU BAPTIEUX;BAPTIEUX;135977752
CHEMIN;Chemin de la Côte d'Auran;DE LA COTE D AURAN;AURAN;108518626,108518631,432242435
CHEMIN;Chemin de la Grange;DE LA GRANGE;GRANGE;226061899,299328185,360708139
CHEMIN;Chemin de la Montaz au Pont des Loyers;DE LA MONTAZ AU PONT DES LOYERS;LOYERS;135977775
CHEMIN;Chemin de la Paroi du Cugnon;DE LA PAROI DU CUGNON;CUGNON;71404314
CHEMIN;Chemin de la Revenaz;DE LA REVENAZ;REVENAZ;226061901,255718115,360708140
CHEMIN;Chemin de la Tsantsine;DE LA TSANTSINE;TSANTSINE;135967477,135967478,295462600,295462601
CHEMIN;Chemin de la Vy;DE LA VY;VY;135967479,614974505,614974506,614974507
CHEMIN;Chemin des Côtes du Chon;DES COTES DU CHON;CHON;135977771
CHEMIN;Chemin des Drêts;DES DRETS;DRETS;135967481
CHEMIN;Chemin des Echenaz;DES ECHENAZ;ECHENAZ;38716640,521847207,521847209
CHEMIN;Chemin des Glières;DES GLIERES;GLIERES;215623891
CHEMIN;Chemin des Granges à la Gorge;DES GRANGES A LA GORGE;GORGE;143043126
CHEMIN;Chemin des Hameaux de Lay;DES HAMEAUX DE LAY;LAY;135977756,135977757
CHEMIN;Chemin des Hoches;DES HOCHES;HOCHES;217883393,345315818,345315819,432049823
CHEMIN;Chemin des Loyers;DES LOYERS;LOYERS;93907193,108518630
CHEMIN;Chemin dit de Colombaz;DIT DE COLOMBAZ;COLOMBAZ;142320394
CHEMIN;Chemin dit de la Sainte-Chapelle;DIT DE LA SAINTE CHAPELLE;CHAPELLE;143043129,472575297,472575299
CHEMIN;Chemin dit des Crueys;DIT DES CRUEYS;CRUEYS;255718101,432242446
CHEMIN;Chemin dit du Cugnon;DIT DU CUGNON;CUGNON;135967482
CHEMIN;Chemin du Baptieux;DU BAPTIEUX;BAPTIEUX;135977758,135977760,192725722,360708141,360708142
CHEMIN;Chemin du Champelet;DU CHAMPELET;CHAMPELET;142399864,142399865
CHEMIN;Chemin du Cret;DU CRET;CRET;93907110
CHEMIN;Chemin du Crey;DU CREY;CREY;142399866
CHEMIN;Chemin du Cugnon;DU CUGNON;CUGNON;71404313,295462602
CHEMIN;Chemin du Cugnon à Trélatête;DU CUGNON A TRELATETE;TRELATETE;135967483
CHEMIN;Chemin du Grand Plane;DU GRAND PLANE;PLANE;142399867
CHEMIN;Chemin du Molliex;DU MOLLIEX;MOLLIEX;229335425
CHEMIN;Chemin du P'Tou;DU P TOU;TOU;40221955,108518625,217876496,217876503,432242449,432242450,432242451,432242452,432242453
CHEMIN;Chemin du Pont des Moyers à la Croix de Colombaz;DU PONT DES MOYERS A LA CROIX DE COLOMBAZ;COLOMBAZ;142320396,360708143,366385717,366385718,366385719,366385720,366385721
CHEMIN;Chemin du Quy;DU QUY;QUY;345315824,432242454
;Cugnonnet;CUGNONNET;CUGNONNET;265206218
;Foyer de Ski de Fond;FOYER DE SKI DE FOND;FOND;265208112
IMPASSE;Impasse de L'Ile;DE L ILE;ILE;135977762
IMPASSE;Impasse de Macheret;DE MACHERET;MACHERET;142399868,268558481,268558482
IMPASSE;Impasse de l'Allier;DE L ALLIER;ALLIER;108518632
IMPASSE;Impasse de la Berfière d'en Bas;DE LA BERFIERE D EN BAS;BAS;136607907
IMPASSE;Impasse de la Bérengère;DE LA BERENGERE;BERENGERE;136607908
IMPASSE;Impasse de la Chovettaz d'en Bas;DE LA CHOVETTAZ D EN BAS;BAS;345315826
IMPASSE;Impasse de la Flochère;DE LA FLOCHERE;FLOCHERE;108518614
IMPASSE;Impasse de la Fruitière;DE LA FRUITIERE;FRUITIERE;108518615
IMPASSE;Impasse de la Garderie;DE LA GARDERIE;GARDERIE;135967484
IMPASSE;Impasse de la Lyonnaise;DE LA LYONNAISE;LYONNAISE;142399869
IMPASSE;Impasse des Creux;DES CREUX;CREUX;135967485
IMPASSE;Impasse des Fieugiers;DES FIEUGIERS;FIEUGIERS;135967487
IMPASSE;Impasse des Fleugers;DES FLEUGERS;FLEUGERS;135967486
IMPASSE;Impasse des Gérots;DES GEROTS;GEROTS;135967488
IMPASSE;Impasse des Prés;DES PRES;PRES;135978568
IMPASSE;Impasse des Roches;DES ROCHES;ROCHES;142399870
IMPASSE;Impasse du Barattet;DU BARATTET;BARATTET;266127770,266127772
IMPASSE;Impasse du Bonnant;DU BONNANT;BONNANT;135977763
IMPASSE;Impasse du Calvaire;DU CALVAIRE;CALVAIRE;135967489
IMPASSE;Impasse du Covagnet;DU COVAGNET;COVAGNET;142399871
IMPASSE;Impasse du Priey;DU PRIEY;PRIEY;108518623
IMPASSE;Impasse du Tour;DU TOUR;TOUR;135967490
IMPASSE;Impasse du Vorasset;DU VORASSET;VORASSET;108518634
;La Berfière;LA BERFIERE;BERFIERE;265206209,265208098
;La Favière;LA FAVIERE;FAVIERE;265208108,265208110
;La Gorge;LA GORGE;GORGE;265206222
;La Revenaz;LA REVENAZ;REVENAZ;265206225,265208118
;La Vy;LA VY;VY;265206227
;Le Barattet;LE BARATTET;BARATTET;265206208
;Le Plan du Moulin;LE PLAN DU MOULIN;MOULIN;265206235,265206236
;Le Raccard;LE RACCARD;RACCARD;267828252,267828253
;Le Vieux Chemin;LE VIEUX CHEMIN;CHEMIN;135967491
;Les Contamines − Centre / Office du Tourisme;LES CONTAMINES − CENTRE   OFFICE DU TOURISME;TOURISME;265208106,267828254
;Les Echenaz;LES ECHENAZ;ECHENAZ;265206229
;Les Loyers / Patinoire;LES LOYERS   PATINOIRE;PATINOIRE;265208132,265208134
;Nivorin;NIVORIN;NIVORIN;265206233,265208138
PASSERELLE;Passerelle des Conscrits;DES CONSCRITS;CONSCRITS;291504365
PONT;Pont Romain;ROMAIN;ROMAIN;39505114
PONT;Pont de Baptieux;DE BAPTIEUX;BAPTIEUX;93907109
PONT;Pont de la Chovettaz;DE LA CHOVETTAZ;CHOVETTAZ;93907059
PONT;Pont de la Gorge;DE LA GORGE;GORGE;143043134
PONT;Pont de la Laya;DE LA LAYA;LAYA;72128677
PONT;Pont de la Rollaz;DE LA ROLLAZ;ROLLAZ;289746864
PONT;Pont des Crueys;DES CRUEYS;CRUEYS;71197259
PONT;Pont des Loyers / Armancette;DES LOYERS   ARMANCETTE;ARMANCETTE;265208150,265208151,388864263
PONT;Pont du Lay;DU LAY;LAY;300638418
PONT;Pont du Quy;DU QUY;QUY;345315836
ROUTE;Route de Nant Fandraz;DE NANT FANDRAZ;FANDRAZ;229335421,267828255,267828256,360708144,360708145,360708146
ROUTE;Route de Notre-Dame de la Gorge;DE NOTRE DAME DE LA GORGE;GORGE;4678005,40593924,93907087,93907095,136670243,143043132,240030749,255718102,255718103,255724679,255724680,267828250,267828257,366096405,366096406,432242476,432242477,432242478,432341729
ROUTE;Route de Saint-Gervais;DE SAINT GERVAIS;GERVAIS;4678007,388864264,388864265,388864266
ROUTE;Route de la Frasse;DE LA FRASSE;FRASSE;4816806,108518624,229335426,229335428,229335431,229335434,229335435,267828259
ROUTE;Route des Contamines;DES CONTAMINES;CONTAMINES;267828264,270829118,270829119,432242485
ROUTE;Route des Moranches;DES MORANCHES;MORANCHES;4816811,93907057,93907117,208616310,267828265,267828267,267828268,366096407
ROUTE;Route du Plan du Moulin;DU PLAN DU MOULIN;MOULIN;8684339,93907089,136607911
SENTIER;Sentier d'Été d'Accès au Refuge des Conscrits;D ETE D ACCES AU REFUGE DES CONSCRITS;CONSCRITS;72128724
SENTIER;Sentier de la Montagne;DE LA MONTAGNE;MONTAGNE;142320409
SENTIER;Sentier des Champs Plans;DES CHAMPS PLANS;PLANS;136607914
SENTIER;Sentier des Granges;DES GRANGES;GRANGES;108518621,135892722,432242494,432242495
SENTIER;Sentier des Granges aux Tappes;DES GRANGES AUX TAPPES;TAPPES;368985518
SENTIER;Sentier du Moulin;DU MOULIN;MOULIN;266128131
;Sous la Forêt de Tresse / La Chapelle;SOUS LA FORET DE TRESSE   LA CHAPELLE;CHAPELLE;265208143,265208144
TOUR;Tour du Mont Blanc (TMB);DU MONT BLANC (TMB);(TMB);39505115,129845074,262478599,262478600,432341712,432341713,432341714,432341715,432341716
;Tresse;TRESSE;TRESSE;265208146,265208148
;Télécabine Montjoie - Le Lay;TELECABINE MONTJOIE   LE LAY;LAY;265208127
;Télécabine de la Gorge;TELECABINE DE LA GORGE;GORGE;267828270
;Télécabine du Lay;TELECABINE DU LAY;LAY;265206230,393961743
VOIE;Voie Romaine;ROMAINE;ROMAINE;93907207,432341717
