voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Forge;DE LA FORGE;FORGE;374874580,374874581
ALLEE;Allée des Alouettes;DES ALOUETTES;ALOUETTES;236226352
ALLEE;Allée des Genêts;DES GENETS;GENETS;236226347
ALLEE;Allée des Grillons;DES GRILLONS;GRILLONS;236226348
ALLEE;Allée des Griottiers;DES GRIOTTIERS;GRIOTTIERS;236226349
ALLEE;Allée des Larmuzes;DES LARMUZES;LARMUZES;236226350
ALLEE;Allée des Tourterelles;DES TOURTERELLES;TOURTERELLES;370210184
;Ancienne Voie Ferrée C.R.L.;ANCIENNE VOIE FERREE C R L ;L;268077775
CHEMIN;Chemin Les Chareilles;LES CHAREILLES;CHAREILLES;144562457
CHEMIN;Chemin Les Garennes;LES GARENNES;GARENNES;288170161
CHEMIN RURAL;Chemin Rural des Miracles;DES MIRACLES;MIRACLES;374874582
CHEMIN;Chemin de Montplan;DE MONTPLAN;MONTPLAN;138225011,371952883
CHEMIN;Chemin de la Chauchère;DE LA CHAUCHERE;CHAUCHERE;41051176
CHEMIN;Chemin de la Fondelys;DE LA FONDELYS;FONDELYS;216460852
CHEMIN;Chemin de la Roche;DE LA ROCHE;ROCHE;374870857
CHEMIN;Chemin des Basses Garennes;DES BASSES GARENNES;GARENNES;288170797
CHEMIN;Chemin des Gonnettes;DES GONNETTES;GONNETTES;144562458
CHEMIN;Chemin des Grandes Bruyères;DES GRANDES BRUYERES;BRUYERES;374870858
CHEMIN;Chemin des Sources;DES SOURCES;SOURCES;374865126
CHEMIN;Chemin du Vieux Puits;DU VIEUX PUITS;PUITS;374878985
;Cornavant;CORNAVANT;RANTONNET;216486955
FOND;Fondelys;ELYS;FONDELYS;216460854
IMPASSE;Impasse de la Flache;DE LA FLACHE;FLACHE;374872898
;La Pernière Est;LA PERNIERE EST;EST;216510677,620144808
;La Tuillière;LA TUILLIERE;TUILLIERE;216486956,216486957
;Le Rantonnet;LE RANTONNET;RANTONNET;216460857
;Le Roman;LE ROMAN;ROMAN;216460855
;Les Ravières;LES RAVIERES;RAVIERES;138225004
MONTEE;Montée de l'Olivier;DE L OLIVIER;OLIVIER;374877651
MONTEE;Montée de la Chapelle;DE LA CHAPELLE;CHAPELLE;236226345
MONTEE;Montée des Églantines;DES EGLANTINES;EGLANTINES;236226344
MONTEE;Montée du Chêne;DU CHENE;CHENE;374877652
PLACE;Place La Placette;LA PLACETTE;PLACETTE;144562460
PLACE;Place de l'Église;DE L EGLISE;EGLISE;374874583,374874584
ROUTE;Route de Fondrieu;DE FONDRIEU;FONDRIEU;138224080
ROUTE;Route de Mornant;DE MORNANT;MORNANT;138224081,327412501
ROUTE;Route de Rontalon;DE RONTALON;RONTALON;235114338,405313192
ROUTE;Route de la Croix Blanche;DE LA CROIX BLANCHE;BLANCHE;374877205
ROUTE;Route des Monts du Lyonnais;DES MONTS DU LYONNAIS;LYONNAIS;374871680
ROUTE;Route du Bouchat;DU BOUCHAT;BOUCHAT;371953759
ROUTE;Route du Paradis;DU PARADIS;PARADIS;175716848
RUE;Rue des Canuts;DES CANUTS;CANUTS;327412504,374872899
RUE;Rue du Fournil;DU FOURNIL;FOURNIL;374874585
SENTIER;Sentier de Compostelle;DE COMPOSTELLE;COMPOSTELLE;175715734,175715736,175716207,175716844,268077770,309712482,505883448,613145368
