voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Brosse;DE LA BROSSE;BROSSE;598523833
IMPASSE;Impasse Sainte-Christine;SAINTE CHRISTINE;CHRISTINE;506749265
PLACE;Place de l'Église;DE L EGLISE;EGLISE;414630500
RUE;Rue Perronnière;PERRONNIERE;PERRONNIERE;388492008
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;169843773
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;169843781,414630509,414630512
RUE;Rue de la Ruelle;DE LA RUELLE;RUELLE;388492013
RUE;Rue des Pierriers;DES PIERRIERS;PIERRIERS;169842773
RUE;Rue du Bois Brûlé;DU BOIS BRULE;BRULE;388492014
RUE;Rue du Dolmen;DU DOLMEN;DOLMEN;388492009
RUE;Rue du Polissoire;DU POLISSOIRE;POLISSOIRE;506749264
RUE;Rue du Repos;DU REPOS;REPOS;169843782,414630520
RUE;Rue du Soleil Levant;DU SOLEIL LEVANT;LEVANT;506749263
