voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;320714107
PLACE;Place du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;51346768
ROUTE;Route Nationale;NATIONALE;EGLISE;320714108
RUE;Rue Henri Dunant;HENRI DUNANT;DUNANT;51348682
RUE;Rue Pasteur;PASTEUR;MOULIN;84036264
RUE;Rue Pierre et Marie Curie;PIERRE ET MARIE CURIE;CURIE;51346772
RUE;Rue Saint-Médard;SAINT MEDARD;MEDARD;51348693
RUE;Rue Thirard;THIRARD;MAHONNIERE;51348686
RUE;Rue de Franleu;DE FRANLEU;FRANLEU;51348690
RUE;Rue de Valines;DE VALINES;VALINES;51348688
RUE;Rue de l'Égalité;DE L EGALITE;EGALITE;51348683
RUE;Rue de la Mahonnière;DE LA MAHONNIERE;MAHONNIERE;51348684,51348689
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;51346774
RUE;Rue des Champs;DES CHAMPS;CHAMPS;51348692
RUE;Rue des Hautes Bornes;DES HAUTES BORNES;BORNES;51348678
RUE;Rue du Moulin;DU MOULIN;MOULIN;51349082
