voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Fismes à Hermonville;DE FISMES A HERMONVILLE;HERMONVILLE;207001262
IMPASSE;Impasse Jeanne Bauvet;JEANNE BAUVET;BAUVET;411242508
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;411242509
RUE;Rue Jean Jacquy;JEAN JACQUY;JACQUY;411242512
RUE;Rue Saint-Fiacre;SAINT FIACRE;FIACRE;210885382
RUE;Rue d'Hermonville;D HERMONVILLE;HERMONVILLE;411242518
RUE;Rue de Fismes;DE FISMES;FISMES;35603946,411242519
RUE;Rue de Pévy;DE PEVY;PEVY;59141273,411242520
RUE;Rue de Ventelay;DE VENTELAY;VENTELAY;210888648,210889202,411242521
RUE;Rue de l'Église;DE L EGLISE;EGLISE;210885376
RUE;Rue de la Vignette;DE LA VIGNETTE;VIGNETTE;210885375
RUE;Rue du Haut;DU HAUT;HAUT;210885381
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;411242522
RUE;Rue du Moulin;DU MOULIN;MOULIN;210885380
RUE;Rue du Petit Guyencourt;DU PETIT GUYENCOURT;GUYENCOURT;34431452
