voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Cure;DE LA CURE;CURE;85691721
AVENUE;Avenue des Roches;DES ROCHES;ROCHES;92972745
AVENUE;Avenue des Sports;DES SPORTS;SPORTS;85691724
;Buzay;BUZAY;PAZANNE;41055551
CHAUSSEE;Chaussée de Messan;DE MESSAN;MESSAN;379148876,636776015
CHAUSSEE;Chaussée le Retz;LE RETZ;RETZ;233960535,449202904
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;112073562
CHEMIN;Chemin des Cigognes;DES CIGOGNES;CIGOGNES;92972742
CHEMIN;Chemin des Hunaudais;DES HUNAUDAIS;HUNAUDAIS;85691722,329294512,456615177,456615178
CHEMIN;Chemin des Marais;DES MARAIS;MARAIS;228707973
CHEMIN;Chemin des Millaux;DES MILLAUX;MILLAUX;83056688,379148871
CHEMIN;Chemin des Moulins;DES MOULINS;MOULINS;220851355,329847147,329847148,379148872
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;103975245
CHEMIN;Chemin du Calvaire;DU CALVAIRE;CALVAIRE;83056687
CHEMIN;Chemin du Jardin des Flots;DU JARDIN DES FLOTS;FLOTS;92975601
CHEMIN;Chemin du Moulin Malet;DU MOULIN MALET;MALET;304585176
IMPASSE;Impasse de la Blanche;DE LA BLANCHE;BLANCHE;103975246
IMPASSE;Impasse des Grandes Vignes;DES GRANDES VIGNES;VIGNES;304363079
IMPASSE;Impasse du Presseau;DU PRESSEAU;PRESSEAU;304363081
;La Cavernière;LA CAVERNIERE;CAVERNIERE;110552262
;La Tellerie;LA TELLERIE;TELLERIE;515580249
;Launay;LAUNAY;TELLERIE;516842538
;Le Moulin de Buzay;LE MOULIN DE BUZAY;BUZAY;457231672
;Le Pont Rouge;LE PONT ROUGE;ROUGE;274531875
;Les Grandes Rivières;LES GRANDES RIVIERES;RIVIERES;84036509
;Les Petites Rivières;LES PETITES RIVIERES;RIVIERES;84048216
;Messan;MESSAN;ROCHES;92972747,329295219
PLACE;Place de la Poste;DE LA POSTE;POSTE;85691733
ROUTE;Route de Chéméré;DE CHEMERE;CHEMERE;85691726,515161812
ROUTE;Route de Compostelle;DE COMPOSTELLE;COMPOSTELLE;103975234
ROUTE;Route de Port Sinan;DE PORT SINAN;SINAN;85691730
ROUTE;Route de Sainte-Pazanne;DE SAINTE PAZANNE;PAZANNE;38589691
ROUTE;Route de la Castière;DE LA CASTIERE;CASTIERE;92974884
ROUTE;Route de la Mare;DE LA MARE;MARE;304363084
ROUTE;Route de la Raffinière;DE LA RAFFINIERE;RAFFINIERE;84049128,84049130
ROUTE;Route des Marais;DES MARAIS;MARAIS;304585181
ROUTE;Route du Petit Bois;DU PETIT BOIS;BOIS;304363085
RUE;Rue Joseph Cugnot;JOSEPH CUGNOT;CUGNOT;84048213
RUE;Rue Joseph Nau;JOSEPH NAU;NAU;85692666,335729589,379148880
RUE;Rue de la Berthaudière;DE LA BERTHAUDIERE;BERTHAUDIERE;85691735
RUE;Rue de la Bienassiserie;DE LA BIENASSISERIE;BIENASSISERIE;85691737
RUE;Rue de la Chalandière;DE LA CHALANDIERE;CHALANDIERE;80458320,83056689,379148881,379148883
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;85691719,85691732,159641429,379148884
RUE;Rue des Champs Rouges;DES CHAMPS ROUGES;ROUGES;92976036
RUE;Rue des Chaumes;DES CHAUMES;CHAUMES;92974285
RUE;Rue des Grands Champs;DES GRANDS CHAMPS;CHAMPS;92974883
RUE;Rue des Islets;DES ISLETS;ISLETS;80458322
RUE;Rue des Rainettes;DES RAINETTES;RAINETTES;532386174
RUE;Rue du Chêne Rond;DU CHENE ROND;ROND;92974286
RUE;Rue du Clos de Messan;DU CLOS DE MESSAN;MESSAN;335729587,532386178
RUE;Rue du Grand Chemin;DU GRAND CHEMIN;CHEMIN;85691727
RUE;Rue du Perquoi;DU PERQUOI;PERQUOI;92974287
RUE;Rue du Vieux Port;DU VIEUX PORT;PORT;85691738
VOIE COMMUNALE;Voie Communale de Messan;DE MESSAN;MESSAN;228707972,379148886
VOIE COMMUNALE;Voie Communale de la Cavernière;DE LA CAVERNIERE;CAVERNIERE;92975600
