voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Charancey;DE CHARANCEY;CHARANCEY;170719065,170719068,170719070,201612295,201612296
;Grande Rue;GRANDE RUE;RUE;170719071,170720410
IMPASSE;Impasse de la Cour;DE LA COUR;COUR;384662962
PLACE;Place Eugène Chamoin;EUGENE CHAMOIN;CHAMOIN;170719072
ROUTE;Route de Blaisy-Bas;DE BLAISY BAS;BAS;170720406
RUE;Rue Lambin;LAMBIN;LAMBIN;170719074
RUE;Rue Meunier;MEUNIER;MEUNIER;170717440
RUE;Rue Vaublesson;VAUBLESSON;VAUBLESSON;170717441
RUE;Rue de Richebourg;DE RICHEBOURG;RICHEBOURG;170719076
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;170717443
RUE;Rue de l'Oze;DE L OZE;OZE;170717445,496438877,496438878
RUE;Rue de l'Église;DE L EGLISE;EGLISE;170719078
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;170719080
RUE;Rue du Pré Carré;DU PRE CARRE;CARRE;170719081
RUELLE;Ruelle du Puits;DU PUITS;PUITS;170719083
