voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Bullou à Mézières-aux-Perche;DE BULLOU A MEZIERES AUX PERCHE;PERCHE;478821972
CHEMIN;Chemin de la Grande Ferme;DE LA GRANDE FERME;FERME;478821971
CHEMIN;Chemin de la Tremblaye;DE LA TREMBLAYE;TREMBLAYE;292914077
;Le Chemin d'Illiers;LE CHEMIN D ILLIERS;ILLIERS;25451963
RUE;Rue Saint-Pierre;SAINT PIERRE;PIERRE;318449953,478821978
RUE;Rue d'Eguilly;D EGUILLY;EGUILLY;504585212
RUE;Rue d'Illiers;D ILLIERS;ILLIERS;504585210
RUE;Rue de Brou;DE BROU;BROU;504585209
RUE;Rue de la Forge;DE LA FORGE;FORGE;478821977
RUE;Rue des Marnières;DES MARNIERES;MARNIERES;478821976
RUE;Rue du Parc;DU PARC;PARC;504587389
RUE;Rue du Portail;DU PORTAIL;PORTAIL;478821966
