voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin Rural d'Ancoeur à Nangis;D ANCOEUR A NANGIS;NANGIS;75685679
CHEMIN;Chemin du Haut Chaillot;DU HAUT CHAILLOT;CHAILLOT;49021895
IMPASSE;Impasse des Roseaux;DES ROSEAUX;ROSEAUX;200710713
RUE;Rue de Montereau;DE MONTEREAU;MONTEREAU;75643214
RUE;Rue de Villereau;DE VILLEREAU;VILLEREAU;77960212
RUE;Rue de l'Eau Vive;DE L EAU VIVE;VIVE;75646335
RUE;Rue de l'Église;DE L EGLISE;EGLISE;155612773
RUE;Rue de la Belle Idée;DE LA BELLE IDEE;IDEE;75643081,75645671
RUE;Rue de la Borde;DE LA BORDE;BORDE;75643321
RUE;Rue de la Croix Boissée;DE LA CROIX BOISSEE;BOISSEE;75643168,75646291,608435855,608435856,608435857,608435860
RUE;Rue de la Garandine;DE LA GARANDINE;GARANDINE;75643136
RUE;Rue de la Salle;DE LA SALLE;SALLE;127239550
RUE;Rue de la Source;DE LA SOURCE;SOURCE;75643031
RUE;Rue de la Vallée aux Prieurs;DE LA VALLEE AUX PRIEURS;PRIEURS;75643490
RUE;Rue des Prés Coutances;DES PRES COUTANCES;COUTANCES;157589690
RUE;Rue du Château Fort;DU CHATEAU FORT;FORT;226884952
RUE;Rue du Châtel;DU CHATEL;CHATEL;197532008
RUE;Rue du Fossé des Clos;DU FOSSE DES CLOS;CLOS;366394540
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;549433695
RUE;Rue du Vieux Pont;DU VIEUX PONT;PONT;75643226
RUE;Rue du Vivier;DU VIVIER;VIVIER;75665659
VOIE COMMUNALE;Voie Communale Dite du Bas-Chaillot;DITE DU BAS CHAILLOT;CHAILLOT;75684389
