voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin En Champ Fanut;EN CHAMP FANUT;FANUT;224356242
CHEMIN;Chemin de Faney;DE FANEY;FANEY;224356243
CHEMIN;Chemin de Jericho;DE JERICHO;JERICHO;448091474
CHEMIN;Chemin de Louiszard;DE LOUISZARD;LOUISZARD;525711606
CHEMIN;Chemin de Symphorien Perreux;DE SYMPHORIEN PERREUX;PERREUX;448130211
CHEMIN;Chemin de l'Essart Buson;DE L ESSART BUSON;BUSON;47047384
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;504741246
CHEMIN;Chemin des Cyprès;DES CYPRES;CYPRES;448129925
CHEMIN;Chemin des Perrières;DES PERRIERES;PERRIERES;47047381,124463047
CHEMIN;Chemin des Prés;DES PRES;PRES;504741242,504741243,504741244
CHEMIN;Chemin des Sapins;DES SAPINS;SAPINS;448130210
CHEMIN;Chemin des Saules;DES SAULES;SAULES;243617348
CHEMIN;Chemin des Vernes;DES VERNES;VERNES;243617340
CHEMIN;Chemin des Vignes Rochet;DES VIGNES ROCHET;ROCHET;243617333
CHEMIN;Chemin du Château d'Eau;DU CHATEAU D EAU;EAU;47047378
GRANDE RUE;Grande Rue;;BOLONS;16943630,47047383
ROUTE;Route de Montcley;DE MONTCLEY;MONTCLEY;504741245
ROUTE;Route de la Maguyotte;DE LA MAGUYOTTE;MAGUYOTTE;36063253,525711605
ROUTE;Route des Planches;DES PLANCHES;PLANCHES;85711303
RUE;Rue Corne Gaudet;CORNE GAUDET;GAUDET;243617358
RUE;Rue Jean-François Brun;JEAN FRANCOIS BRUN;BRUN;243617357
RUE;Rue Saint-Jean;SAINT JEAN;JEAN;47047377,47047380
RUE;Rue de Besançon;DE BESANCON;BESANCON;52640760,620260730
RUE;Rue de la Bascule;DE LA BASCULE;BASCULE;448129926
RUE;Rue des Anciennes Écoles;DES ANCIENNES ECOLES;ECOLES;47047371
RUE;Rue des Barrots;DES BARROTS;BARROTS;224356309,224356310,334680739
RUE;Rue des Jardins;DES JARDINS;JARDINS;47047372
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;47047376,224356244
RUE;Rue des Varennes;DES VARENNES;VARENNES;47047382
RUE;Rue du Saucet;DU SAUCET;SAUCET;47047379
