voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Abeillard;ABEILLARD;PETINGUE;156771146,156771147
CHEMIN;Chemin d'En Sales;D EN SALES;SALES;434896190
CHEMIN;Chemin d'Enberné;D ENBERNE;ENBERNE;156771150,378942814
CHEMIN;Chemin de Bragnères Basses;DE BRAGNERES BASSES;BASSES;377871092
CHEMIN;Chemin de Bramayre;DE BRAMAYRE;BRAMAYRE;156770279
CHEMIN;Chemin de Bretx à Saint-Sernin;DE BRETX A SAINT SERNIN;SERNIN;252140456
CHEMIN;Chemin de Cantegril;DE CANTEGRIL;CANTEGRIL;35106605
CHEMIN;Chemin de Cavaillé;DE CAVAILLE;CAVAILLE;378942817,581154076
CHEMIN;Chemin de Cornac;DE CORNAC;CORNAC;252140449
CHEMIN;Chemin de Landery;DE LANDERY;LANDERY;171267061
CHEMIN;Chemin de Saint-Séverin;DE SAINT SEVERIN;SEVERIN;252140451
CHEMIN;Chemin de l'Avocat;DE L AVOCAT;AVOCAT;156770281,379060305
CHEMIN;Chemin de la Pétingue;DE LA PETINGUE;PETINGUE;156771145
CHEMIN;Chemin des Bellots;DES BELLOTS;BELLOTS;88118962
CHEMIN;Chemin des Duffauts;DES DUFFAUTS;DUFFAUTS;252140453,558830591,558830853
CHEMIN;Chemin des Malets;DES MALETS;MALETS;159979407,442773168,558852359
CHEMIN;Chemin des Perpeillets;DES PERPEILLETS;PERPEILLETS;130598369
CHEMIN;Chemin du Bramesoif;DU BRAMESOIF;BRAMESOIF;156771154,379053602
CHEMIN;Chemin du Chêne;DU CHENE;CHENE;171266371,379060306
CHEMIN;Chemin du Grenadié;DU GRENADIE;GRENADIE;434898551
CHEMIN;Chemin du Nan;DU NAN;NAN;157624651
CHEMIN;Chemin du Picalou;DU PICALOU;PICALOU;157624587
CHEMIN;Chemin du Solitaire;DU SOLITAIRE;SOLITAIRE;171267060
COTE;Côte de Constans;DE CONSTANS;CONSTANS;155569380
IMPASSE;Impasse d'Encoste;D ENCOSTE;ENCOSTE;159979569,159979572,378951772
IMPASSE;Impasse de Bordevieille;DE BORDEVIEILLE;BORDEVIEILLE;379064414
IMPASSE;Impasse de Cantegril;DE CANTEGRIL;CANTEGRIL;157624638
IMPASSE;Impasse de Cavaillé;DE CAVAILLE;CAVAILLE;155567802
IMPASSE;Impasse de Pièce Grande;DE PIECE GRANDE;GRANDE;369360830
IMPASSE;Impasse de Ricanselle;DE RICANSELLE;RICANSELLE;442731106
IMPASSE;Impasse des Chevreuils;DES CHEVREUILS;CHEVREUILS;85849907
IMPASSE;Impasse des Faisans;DES FAISANS;FAISANS;155567489
IMPASSE;Impasse des Paons;DES PAONS;PAONS;85849905
IMPASSE;Impasse du Bramayre;DU BRAMAYRE;BRAMAYRE;378942827
IMPASSE;Impasse du Bramesoif;DU BRAMESOIF;BRAMESOIF;156771153
IMPASSE;Impasse du Clos du Château;DU CLOS DU CHATEAU;CHATEAU;159979406
IMPASSE;Impasse du Pigeonnier;DU PIGEONNIER;PIGEONNIER;155569379
IMPASSE;Impasse du Rieutort;DU RIEUTORT;RIEUTORT;378951775
;Le Carrelot;LE CARRELOT;CARRELOT;85849902
;Pattus de Cantegril;PATTUS DE CANTEGRIL;CANTEGRIL;379062038
;Patus de Bordevieille;PATUS DE BORDEVIEILLE;BORDEVIEILLE;156771152,378942834,378942835
PLACE;Place Charles Joary;CHARLES JOARY;JOARY;442773171
PLACE;Place de Bramesoif;DE BRAMESOIF;BRAMESOIF;379053603
PLACE;Place de Coquelicots;DE COQUELICOTS;COQUELICOTS;369359815
PLACE;Place du Lavoir;DU LAVOIR;LAVOIR;379056454
PLACE;Place du Puits;DU PUITS;PUITS;379056455
ROUTE;Route de Bretx;DE BRETX;BRETX;23576347
ROUTE;Route de Grenade;DE GRENADE;GRENADE;366194532
ROUTE;Route de Guinot;DE GUINOT;GUINOT;37261608
ROUTE;Route de Larra;DE LARRA;LARRA;23576357,378951777
ROUTE;Route de Launac;DE LAUNAC;LAUNAC;23576371,42163892,581154075
ROUTE;Route de Saint-Paul-sur-Save;DE SAINT PAUL SUR SAVE;SAVE;116886292
ROUTE;Route de la Messie;DE LA MESSIE;MESSIE;23576378
RUE;Rue Emmenot;EMMENOT;BRAMAYRE;378942843
RUE;Rue Principale;PRINCIPALE;LANDERY;171268617
RUE;Rue de la Plaine;DE LA PLAINE;PLAINE;85849903,581154077
RUE;Rue des Balaguas;DES BALAGUAS;BALAGUAS;159979404,368639086,368639087,369359511
RUE;Rue des Coquelicots;DES COQUELICOTS;COQUELICOTS;159979400
RUE;Rue des Forges;DES FORGES;FORGES;379056456
RUE;Rue des Tournesols;DES TOURNESOLS;TOURNESOLS;159979395,159979397,207868871,207868873,369359632,369359633,369359634
RUE;Rue des Vignes;DES VIGNES;VIGNES;85849904,155568989
RUE;Rue des Écoles;DES ECOLES;ECOLES;442767679
RUE;Rue du Couvent;DU COUVENT;COUVENT;171267059
RUE;Rue du Puits;DU PUITS;PUITS;155569376
SENTIER;Sentier des Ecoliers;DES ECOLIERS;ECOLIERS;171266370,379060307
