voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;39509025,39519556
LIGNE;Ligne de Wissembourg à Lauterbourg-Gare;DE WISSEMBOURG A LAUTERBOURG GARE;GARE;586059886
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;8060317
RUE;Rue Neuve;NEUVE;VIENNE;24150199
RUE;Rue Principale;PRINCIPALE;VERGERS;24150304
RUE;Rue de Seebach;DE SEEBACH;SEEBACH;256825493
RUE;Rue de l'Église;DE L EGLISE;EGLISE;256825494
RUE;Rue de la Forêt;DE LA FORET;FORET;9565722
RUE;Rue de la Gare;DE LA GARE;GARE;8060313,40033153,40033155
RUE;Rue de la Haute-Vienne;DE LA HAUTE VIENNE;VIENNE;24150196,40033171,220742041,220742042
RUE;Rue de la Paix;DE LA PAIX;PAIX;9567690,102315622,256889836
RUE;Rue des Champs;DES CHAMPS;CHAMPS;256825495,458904701
RUE;Rue des Paquerettes;DES PAQUERETTES;PAQUERETTES;34143082
RUE;Rue des Prés;DES PRES;PRES;39509026
RUE;Rue des Roseaux;DES ROSEAUX;ROSEAUX;9565723
RUE;Rue des Vergers;DES VERGERS;VERGERS;24150200
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;78057390,78057391,78057392
