voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Saint-Jean;SAINT JEAN;JEAN;104957056
CHEMIN;Chemin d'Amiens;D AMIENS;AMIENS;104957059
CHEMIN;Chemin des Rousses Terres;DES ROUSSES TERRES;TERRES;225862962
CHEMIN;Chemin du Coquingard;DU COQUINGARD;COQUINGARD;104957074
CHEMIN;Chemin du Tour de Ville;DU TOUR DE VILLE;VILLE;104957050
;Grande Rue;GRANDE RUE;RUE;287496093,375567109
RUE;Rue Voirie Neuve;VOIRIE NEUVE;NEUVE;104957047
RUE;Rue de Châtaigners;DE CHATAIGNERS;CHATAIGNERS;225863022
RUE;Rue de l'Angliette;DE L ANGLIETTE;ANGLIETTE;260594411
RUE;Rue de la Terrière;DE LA TERRIERE;TERRIERE;260594412
RUE;Rue des Auchers;DES AUCHERS;AUCHERS;225862964
RUE;Rue des Auges;DES AUGES;AUGES;260594413
RUE;Rue du Belvédère;DU BELVEDERE;BELVEDERE;260594414
RUE;Rue du Bout de Ville;DU BOUT DE VILLE;VILLE;260594415
RUE;Rue du Moulin;DU MOULIN;MOULIN;104957052
RUE;Rue du Petit Camon;DU PETIT CAMON;CAMON;287496094
RUE;Rue du Tour des Haies;DU TOUR DES HAIES;HAIES;104957060
RUE;Rue la Ruelle;LA RUELLE;RUELLE;104957046
RESIDENCE;Résidence Les Verts Prés;LES VERTS PRES;PRES;287496095
