voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Arums;DES ARUMS;ARUMS;100296108
ALLEE;Allée des Cinq Fleurs;DES CINQ FLEURS;FLEURS;39824831
ALLEE;Allée des Sapins;DES SAPINS;SAPINS;39824836
ALLEE;Allée des Sports;DES SPORTS;SPORTS;39824863
;Bascule;BASCULE;CARRIER;240548838,240548839
CHEMIN;Chemin d'Exploitation de Pré Jacquin;D EXPLOITATION DE PRE JACQUIN;JACQUIN;393154355
CHEMIN;Chemin de Bièvre;DE BIEVRE;BIEVRE;85299984
CHEMIN;Chemin de Derrière l'Étang;DE DERRIERE L ETANG;ETANG;85220460,536744998
CHEMIN;Chemin de Prélong;DE PRELONG;PRELONG;39724657,625935598
CHEMIN;Chemin de Vernatel;DE VERNATEL;VERNATEL;39824850
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;625927975
CHEMIN;Chemin de la Vie Gondrand;DE LA VIE GONDRAND;GONDRAND;85212672
CHEMIN;Chemin de la Vie des Terres;DE LA VIE DES TERRES;TERRES;85212662
CHEMIN;Chemin des Amandiers;DES AMANDIERS;AMANDIERS;100296103
CHEMIN;Chemin des Aubépines;DES AUBEPINES;AUBEPINES;39824841
CHEMIN;Chemin des Campagnes;DES CAMPAGNES;CAMPAGNES;172911709,172911710
CHEMIN;Chemin des Iris;DES IRIS;IRIS;39824828
CHEMIN;Chemin des Molliés;DES MOLLIES;MOLLIES;85216481
CHEMIN;Chemin des Quatre Vents;DES QUATRE VENTS;VENTS;39824848,626623984
CHEMIN;Chemin des Roches;DES ROCHES;ROCHES;39824824
CHEMIN;Chemin des Saules;DES SAULES;SAULES;39824859,625977534
CHEMIN;Chemin des Tamaris;DES TAMARIS;TAMARIS;625935604
CHEMIN;Chemin des Étangs;DES ETANGS;ETANGS;393275756
CHEMIN;Chemin du Boutay;DU BOUTAY;BOUTAY;85213396,541717967
CHEMIN;Chemin du Clos des Noyers;DU CLOS DES NOYERS;NOYERS;39824832,39824854,625605620
CHEMIN;Chemin du Karr;DU KARR;KARR;625927971
CHEMIN;Chemin du Mollard;DU MOLLARD;MOLLARD;39824838
CHEMIN;Chemin du Pendu;DU PENDU;PENDU;85212670,603161382
;ETS Riccardi;ETS RICCARDI;RICCARDI;240548843,240548844
HLM;HLM Les Charmilles;LES CHARMILLES;CHARMILLES;518342891
IMPASSE;Impasse Besson;BESSON;RANDAN;100296137
IMPASSE;Impasse Leylandis;LEYLANDIS;TRAMELIERE;39724655
IMPASSE;Impasse de la Ferme;DE LA FERME;FERME;518342894,626431586
IMPASSE;Impasse des Blaches;DES BLACHES;BLACHES;39824842,625977544
IMPASSE;Impasse des Cyprès;DES CYPRES;CYPRES;39724651
IMPASSE;Impasse des Flots Bleus;DES FLOTS BLEUS;BLEUS;39824860
IMPASSE;Impasse des Fougères;DES FOUGERES;FOUGERES;39824855
IMPASSE;Impasse des Genêts;DES GENETS;GENETS;39824837
IMPASSE;Impasse des Granges;DES GRANGES;GRANGES;625598677
IMPASSE;Impasse des Lauriers;DES LAURIERS;LAURIERS;39824823,625605624
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;39824852
IMPASSE;Impasse des Marguerites;DES MARGUERITES;MARGUERITES;626431593
IMPASSE;Impasse des Prés;DES PRES;PRES;518342889
IMPASSE;Impasse du Karr;DU KARR;KARR;625927970
IMPASSE;Impasse du Noyer;DU NOYER;NOYER;39824839
IMPASSE;Impasse du Village;DU VILLAGE;VILLAGE;518342892
IMPASSE;Impasse le Trappeur;LE TRAPPEUR;TRAPPEUR;518342890
IMPASSE;Impasse le Vallon;LE VALLON;VALLON;39824829
;Les Blaches;LES BLACHES;BLACHES;240548849,240548850
PLACE;Place Victor Carrier;VICTOR CARRIER;CARRIER;205812826,625985761
ROUTE;Route de Sillan;DE SILLAN;SILLAN;332950918
RUE;Rue Achille Laforge;ACHILLE LAFORGE;LAFORGE;100296104
RUE;Rue Albert Poncet;ALBERT PONCET;PONCET;39824835
RUE;Rue Ambroise Carrier;AMBROISE CARRIER;CARRIER;39724647,39724648,100296120,100296128,175759455,238920003,421616160,421616161,625977556
RUE;Rue Centrale;CENTRALE;TRAMELIERE;39724656
RUE;Rue Docteur Guyonnet;DOCTEUR GUYONNET;GUYONNET;39625792
RUE;Rue Docteur Jollans;DOCTEUR JOLLANS;JOLLANS;39577203
RUE;Rue Joseph Béret;JOSEPH BERET;BERET;39824826
RUE;Rue Louis Michel;LOUIS MICHEL;MICHEL;39824825,511831711
RUE;Rue Louis Michel Villaz;LOUIS MICHEL VILLAZ;VILLAZ;39824833,39824846
RUE;Rue Marius Camet;MARIUS CAMET;CAMET;39625795
RUE;Rue Paul Dijon;PAUL DIJON;DIJON;39724649
RUE;Rue Paul Michal;PAUL MICHAL;MICHAL;39824845
RUE;Rue Sully;SULLY;ETANGS;436398375
RUE;Rue Victor Prud'homme;VICTOR PRUD HOMME;HOMME;39625793
RUE;Rue Victorin Coche;VICTORIN COCHE;COCHE;39824851,100296099,100296102
