voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Chevincourt à Saint-Amand;DE CHEVINCOURT A SAINT AMAND;AMAND;75660366
CHEMIN;Chemin de Chevincourt à la Cense;DE CHEVINCOURT A LA CENSE;CENSE;309599825,411361643
CHEMIN;Chemin de Ressons;DE RESSONS;RESSONS;268393285
CHEMIN;Chemin de la Carrière;DE LA CARRIERE;CARRIERE;439928135
CHEMIN;Chemin de la Grande Cavée;DE LA GRANDE CAVEE;CAVEE;75660349,366553030,439536445
CHEMIN;Chemin des Loups;DES LOUPS;LOUPS;366553037,439928136
CHEMIN;Chemin du Fossé Bosquet;DU FOSSE BOSQUET;BOSQUET;439928137,439931143
CHEMIN;Chemin du Mont de Noyon;DU MONT DE NOYON;NOYON;439931144
IMPASSE;Impasse des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;309599818
RUE;Rue Paillot;PAILLOT;PAILLOT;309599819
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;107057363
RUE;Rue Saint-Amand;SAINT AMAND;AMAND;107056865
RUE;Rue Serge Clergeot;SERGE CLERGEOT;CLERGEOT;309599820
RUE;Rue Zelaine;ZELAINE;ZELAINE;309599821
RUE;Rue d'Enfer;D ENFER;ENFER;75660356
RUE;Rue d'en Haut;D EN HAUT;HAUT;309599822
RUE;Rue de l'Église;DE L EGLISE;EGLISE;107056861
RUE;Rue de la Cense;DE LA CENSE;CENSE;309599823
RUE;Rue de la Croix Saint-Nicole;DE LA CROIX SAINT NICOLE;NICOLE;75660353
RUE;Rue de la Taillette;DE LA TAILLETTE;TAILLETTE;75660376
RUE;Rue des Prés de la Ville;DES PRES DE LA VILLE;VILLE;107056868
RUE;Rue du Caquet;DU CAQUET;CAQUET;75660379,107056867
RUE;Rue du Jeu d'Arc;DU JEU D ARC;ARC;75660370
RUE;Rue du Marais de l'Epine;DU MARAIS DE L EPINE;EPINE;277125006
RUE;Rue du Matz;DU MATZ;MATZ;107056863
RUE;Rue du Moulin;DU MOULIN;MOULIN;39783023
RUE;Rue du Pisselot;DU PISSELOT;PISSELOT;75660358,107056862
VOIE COMMUNALE;Voie Communale d'Elincourt à l'Ecouvillon;D ELINCOURT A L ECOUVILLON;ECOUVILLON;401637199
