voie;name;name_norm;last_word_norm;ways
ANCIENNE ROUTE;Ancienne Route de Dol-de-Bretagne;DE DOL DE BRETAGNE;BRETAGNE;129884869
CHEMIN;Chemin Bargne;BARGNE;BARGNE;276264770
CHEMIN;Chemin de Gérault;DE GERAULT;GERAULT;289213831,660302773
CHEMIN;Chemin de Langotière;DE LANGOTIERE;LANGOTIERE;289574063
CHEMIN;Chemin de Narbonne;DE NARBONNE;NARBONNE;4942193
CHEMIN;Chemin de Rouger;DE ROUGER;ROUGER;276254953
CHEMIN;Chemin de Sainte-Anne;DE SAINTE ANNE;ANNE;204930749,425954331
CHEMIN;Chemin de Vaujou;DE VAUJOU;VAUJOU;302262748
CHEMIN;Chemin de Vaujour;DE VAUJOUR;VAUJOUR;283665610
CHEMIN;Chemin de Veaujour;DE VEAUJOUR;VEAUJOUR;289222383
CHEMIN;Chemin de l'Anet;DE L ANET;ANET;289213832
CHEMIN;Chemin de l'Orme;DE L ORME;ORME;136544555
CHEMIN;Chemin de l'Épine;DE L EPINE;EPINE;289213833
CHEMIN;Chemin de la Banche;DE LA BANCHE;BANCHE;288658150
CHEMIN;Chemin de la Belle-Épine;DE LA BELLE EPINE;EPINE;276254943
CHEMIN;Chemin de la Cour-Gauthier à Bidon;DE LA COUR GAUTHIER A BIDON;BIDON;289213956
CHEMIN;Chemin de la Croix-de-Rouger;DE LA CROIX DE ROUGER;ROUGER;129889333,129889445,129889630
CHEMIN;Chemin de la Dick de Narbonne;DE LA DICK DE NARBONNE;NARBONNE;22546495
CHEMIN;Chemin de la Haie;DE LA HAIE;HAIE;289213952
CHEMIN;Chemin de la Hamelinais;DE LA HAMELINAIS;HAMELINAIS;165838352
CHEMIN;Chemin de la Lande au Val au Banel;DE LA LANDE AU VAL AU BANEL;BANEL;276245713
CHEMIN;Chemin de la Lande-Guerrier;DE LA LANDE GUERRIER;GUERRIER;129923762,289213977
CHEMIN;Chemin de la Mare Fouard;DE LA MARE FOUARD;FOUARD;289222384
CHEMIN;Chemin de la Petite Sauvagère;DE LA PETITE SAUVAGERE;SAUVAGERE;276264777
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;283665609
CHEMIN;Chemin de la Vallée Riskopp;DE LA VALLEE RISKOPP;RISKOPP;289213834
CHEMIN;Chemin de la Verrie;DE LA VERRIE;VERRIE;289222386
CHEMIN;Chemin de la Villemain;DE LA VILLEMAIN;VILLEMAIN;276254940
CHEMIN;Chemin des Chantonnés;DES CHANTONNES;CHANTONNES;289222387
CHEMIN;Chemin des Costardières;DES COSTARDIERES;COSTARDIERES;289213991,289213994
CHEMIN;Chemin des Haies;DES HAIES;HAIES;204641532
CHEMIN;Chemin des Hautes-Rues;DES HAUTES RUES;RUES;276264778
CHEMIN;Chemin des Landes au Manoir Hamelin;DES LANDES AU MANOIR HAMELIN;HAMELIN;289213913,289222388
CHEMIN;Chemin des Muriaux à Saint-Marcan;DES MURIAUX A SAINT MARCAN;MARCAN;289222389
CHEMIN;Chemin des Ringaudais;DES RINGAUDAIS;RINGAUDAIS;276254945,289222390
CHEMIN;Chemin des Six Ormeaux;DES SIX ORMEAUX;ORMEAUX;276264773
CHEMIN;Chemin des Tangues;DES TANGUES;TANGUES;289574065
CHEMIN;Chemin des Vallées;DES VALLEES;VALLEES;289213835
CHEMIN;Chemin du Bas-Marais;DU BAS MARAIS;MARAIS;129883354,666414907,666414908
CHEMIN;Chemin du Bas-Rouger;DU BAS ROUGER;ROUGER;276245728
CHEMIN;Chemin du Clos Palet;DU CLOS PALET;PALET;221383086
CHEMIN;Chemin du Pont-Petit;DU PONT PETIT;PETIT;204641535,660302769,660302770
CHEMIN;Chemin du Presbytère;DU PRESBYTERE;PRESBYTERE;289213836
CHEMIN;Chemin du Thon;DU THON;THON;289213951
CHEMIN;Chemin du Val au Banel;DU VAL AU BANEL;BANEL;129926326
CHEMIN;Chemin du Val-au-Banel;DU VAL AU BANEL;BANEL;129923605
;GR34;GR34;GR34;129922086
IMPASSE;Impasse des Tourelles;DES TOURELLES;TOURELLES;289213839
IMPASSE;Impasse du Donjon;DU DONJON;DONJON;276264763
ROUTE;Route de Baguer-Pican;DE BAGUER PICAN;PICAN;276254947,639775272
ROUTE;Route de Caen;DE CAEN;CAEN;364551321
ROUTE;Route de Cherrueix;DE CHERRUEIX;CHERRUEIX;288658283
ROUTE;Route de Grosse-Roche;DE GROSSE ROCHE;ROCHE;289222392
ROUTE;Route de Petite-Jugandière;DE PETITE JUGANDIERE;JUGANDIERE;221383087
ROUTE;Route de Roz-sur-Couesnon à Dol-de-Bretagne;DE ROZ SUR COUESNON A DOL DE BRETAGNE;BRETAGNE;267486609
ROUTE;Route de Saint-Broladre;DE SAINT BROLADRE;BROLADRE;354609448
ROUTE;Route de Villemain;DE VILLEMAIN;VILLEMAIN;129922389
ROUTE;Route de l'Epinay à Cherrueix;DE L EPINAY A CHERRUEIX;CHERRUEIX;289222393,666414909,666414910
ROUTE;Route de l'Epinay à Gévezé;DE L EPINAY A GEVEZE;GEVEZE;136544557,666414905,666414906
ROUTE;Route de la Grosse Roche;DE LA GROSSE ROCHE;ROCHE;289213950
ROUTE;Route de la Ville-Artur;DE LA VILLE ARTUR;ARTUR;289222394
ROUTE;Route des Viviers;DES VIVIERS;VIVIERS;289222395
ROUTE;Route du Pont des Martinières;DU PONT DES MARTINIERES;MARTINIERES;276264774
ROUTE;Route du Val au Banel;DU VAL AU BANEL;BANEL;276245717
RUE;Rue de Gérault;DE GERAULT;GERAULT;289213843
RUE;Rue de Saint-Malo;DE SAINT MALO;MALO;5172364
RUE;Rue de l'Orme;DE L ORME;ORME;289213844,629964750
RUE;Rue de la Boussaquière;DE LA BOUSSAQUIERE;BOUSSAQUIERE;129922410
RUE;Rue de la Croix Blanche;DE LA CROIX BLANCHE;BLANCHE;289213845
RUE;Rue de la Duchesse Anne;DE LA DUCHESSE ANNE;ANNE;289213846
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;289213847
RUE;Rue de la Poste;DE LA POSTE;POSTE;129922247
RUE;Rue de la Sauvagère;DE LA SAUVAGERE;SAUVAGERE;276264769,289213848
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;289213849
RUE;Rue des Perrières;DES PERRIERES;PERRIERES;289213850,629964749
RUE;Rue des Écoles;DES ECOLES;ECOLES;276264771
RUE;Rue du Chemin Creux;DU CHEMIN CREUX;CREUX;289213852
RUE;Rue du Gros Chêne;DU GROS CHENE;CHENE;289213853
RUE;Rue du Pont Thomas;DU PONT THOMAS;THOMAS;129885624
RUE;Rue du Pont-Petit;DU PONT PETIT;PETIT;129922499
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;276264767
RUE;Rue du Stade;DU STADE;STADE;276264772
