voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;153913963
AVENUE;Avenue de la Montagnette;DE LA MONTAGNETTE;MONTAGNETTE;26806122
AVENUE;Avenue des Platanes;DES PLATANES;PLATANES;392236678
AVENUE;Avenue du 11 Novembre;DU 11 NOVEMBRE;NOVEMBRE;195710766
CHEMIN FORESTIER;Chemin Forestier de San Salvador;DE SAN SALVADOR;SALVADOR;151047173
CHEMIN;Chemin de Pyraube;DE PYRAUBE;PYRAUBE;351958040
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;392236681
CHEMIN;Chemin de la Clapière;DE LA CLAPIERE;CLAPIERE;392236682
CHEMIN;Chemin de la Condamine;DE LA CONDAMINE;CONDAMINE;351958036
CHEMIN;Chemin de la Croix du Jubilé;DE LA CROIX DU JUBILE;JUBILE;392236683
CHEMIN;Chemin de la Grande Coustière;DE LA GRANDE COUSTIERE;COUSTIERE;629390065
CHEMIN;Chemin de la Lone;DE LA LONE;LONE;392236684
CHEMIN;Chemin de la Longue Vue;DE LA LONGUE VUE;VUE;392236685
CHEMIN;Chemin de la Montagne;DE LA MONTAGNE;MONTAGNE;116549890
CHEMIN;Chemin de la Pibe;DE LA PIBE;PIBE;351958035
CHEMIN;Chemin de la Tombée de l'Eau;DE LA TOMBEE DE L EAU;EAU;392236686
CHEMIN;Chemin des Saules;DES SAULES;SAULES;115033936
CHEMIN;Chemin des Vautes;DES VAUTES;VAUTES;392236687
CHEMIN;Chemin du Bousquillon;DU BOUSQUILLON;BOUSQUILLON;392236688
CHEMIN;Chemin du Breuil;DU BREUIL;BREUIL;116549945
CHEMIN;Chemin du Mas Neuf;DU MAS NEUF;NEUF;392236689
;D81 Route de Frigolet;D81 ROUTE DE FRIGOLET;FRIGOLET;353383508
;Grand Rue;GRAND RUE;RUE;77863543,183164969,183164970
IMPASSE;Impasse Jollion;JOLLION;LEONTIN;77863539
IMPASSE;Impasse Pissantour;PISSANTOUR;SCALA;262557797
IMPASSE;Impasse Saint-Christol;SAINT CHRISTOL;CHRISTOL;262556108,262556112
IMPASSE;Impasse Saint-Joseph;SAINT JOSEPH;JOSEPH;392236693
IMPASSE;Impasse de Saint-Marcellin;DE SAINT MARCELLIN;MARCELLIN;392236694
IMPASSE;Impasse de l'Encoule;DE L ENCOULE;ENCOULE;262557986
IMPASSE;Impasse de l'Hôspital;DE L HOSPITAL;HOSPITAL;262557798
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;392236695
IMPASSE;Impasse de la Scala;DE LA SCALA;SCALA;262557795
IMPASSE;Impasse des Moulins;DES MOULINS;MOULINS;392236696
IMPASSE;Impasse des Poiriers;DES POIRIERS;POIRIERS;392236697
IMPASSE;Impasse du Clos des Lauriers;DU CLOS DES LAURIERS;LAURIERS;392236698
IMPASSE;Impasse du Clos des Pommiers;DU CLOS DES POMMIERS;POMMIERS;392236699
IMPASSE;Impasse du Prieuré;DU PRIEURE;PRIEURE;392236700
LOTISSEMENT;Lotissement Lou Recalieu;LOU RECALIEU;RECALIEU;262555495
MONTEE;Montée du Cimetière;DU CIMETIERE;CIMETIERE;191081321
PLACE;Place Gilles Léontin;GILLES LEONTIN;LEONTIN;77862551,392236701,669465833
PLACE;Place Mireille;MIREILLE;RECALIEU;262555491
PLACE;Place Victor Barberin;VICTOR BARBERIN;BARBERIN;77863548
ROUTE;Route d'Aramon;D ARAMON;ARAMON;135440205
ROUTE;Route d'Avignon;D AVIGNON;AVIGNON;26806118,153913932
ROUTE;Route de Boulbon;DE BOULBON;BOULBON;80059890
ROUTE;Route de Mézoargues;DE MEZOARGUES;MEZOARGUES;669376571,669376573,669376574
ROUTE;Route du Pigeonnier;DU PIGEONNIER;PIGEONNIER;351958039,545627105
RUE;Rue Androne des Remparts;ANDRONE DES REMPARTS;REMPARTS;392236706
RUE;Rue Font de Bernard;FONT DE BERNARD;BERNARD;116549971
RUE;Rue Frédéric Mistral;FREDERIC MISTRAL;MISTRAL;262555492
RUE;Rue Gaston de Raousset;GASTON DE RAOUSSET;RAOUSSET;77863542
RUE;Rue Lou Recalieu;LOU RECALIEU;RECALIEU;262555490,262555494
RUE;Rue Mont Saint-Jean;MONT SAINT JEAN;JEAN;392236707
RUE;Rue Neuve;NEUVE;JEAN;392236708
RUE;Rue Pissantour;PISSANTOUR;HOSPITAL;262557799
RUE;Rue Saint-Christophe;SAINT CHRISTOPHE;CHRISTOPHE;77863544
RUE;Rue de Meteline;DE METELINE;METELINE;392236709
RUE;Rue de Portalet;DE PORTALET;PORTALET;77863549
RUE;Rue de l'Enclos;DE L ENCLOS;ENCLOS;189542376
RUE;Rue de l'Hôtel de Ville;DE L HOTEL DE VILLE;VILLE;392236710
RUE;Rue de l'Église;DE L EGLISE;EGLISE;77863541
RUE;Rue de la Clastre;DE LA CLASTRE;CLASTRE;153913952
RUE;Rue de la Sainte-Croix;DE LA SAINTE CROIX;CROIX;392236711
RUE;Rue de la Tour;DE LA TOUR;TOUR;392236712
RUE;Rue du 19 Mars;DU 19 MARS;MARS;392236713
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;262554072
RUE;Rue du Barri;DU BARRI;BARRI;77863545
RUE;Rue du Fort;DU FORT;FORT;392236714
RUE;Rue du Four Banal;DU FOUR BANAL;BANAL;392236715
RUE;Rue du Puits Neuf;DU PUITS NEUF;NEUF;262557801
SENTIER;Sentier des Plaines;DES PLAINES;PLAINES;562993401
TRAVERSE;Traverse des Jardins de Boulbon;DES JARDINS DE BOULBON;BOULBON;262555493
TRAVERSE;Traverse des Résidences du Breuil;DES RESIDENCES DU BREUIL;BREUIL;262556109,262556110,262556111
TRAVERSE;Traverse du Roc;DU ROC;ROC;392236716
